global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
313.4489583253258	-2.480354326902841	6.152157586985645	98250.24947523185	369.1264690514297	-4.315748401803489	136254.3501543761	18.62568426766937	206.0715290018213	-0.5911391627948319	0.3494455097897748	42465.47506514847	229.7156864280513	521.697746147923	0.67767	40.312386	0.1468325	0.0798836	-0.0115412088	-0.0955337937	-0.0855427802	-0.0227953587	-0.0648944724	0.0330982695	0.0072792128	-0.0489086933	0.0056838991	-0.0097946647	-0.0078570449	-0.0186997625	-0.0766994091	-0.0255971954	-0.0307212991	0.0084838367	-0.0419879508	-0.0291651813	-0.0003188369	-0.0368035717	-0.0885369251	0.0067492262	-0.0466308255	0.001830607	0.0016207654	-0.0064420765	-0.0028666661	-0.0726058052	0.0556903842	0.0831228539	0.0424237235	-0.0976801316	0.0373299061	-0.0059708034	0.0595238029	-0.0725317197	0.0800356627	-0.068337616	0.0151649147	0.0030495569	0.0339783582	0.0327358142	-0.0489722179	0.0321469316	2.64714e-05	0.0422852833	0.0296369791	-0.108139357	0.0374842069	0.0787504748	-0.0381585626	-0.0055924631	0.0417066162	-0.081623307	-0.008040184	0.0926047444	-1.8926	0.0520799999999999	3.58193476	0.0027123263999999	-1.17237	-0.0013999999999998	1.9599999999995683e-06	1.3744514168999995	-4.09432	0.0245800000000002	16.7634562624	0.0006041764	-0.0082568199999999	0.0004225500000001	6.817507651239834e-05	1.7854850250008564e-07	0.0183929	5.3199999999999775e-05	0.00033829877041	2.830239999999976e-09	-0.0215982	0.0008996999999999	8.094600899999997e-07	0.00046648224324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.38002356785535	1.9310652425295416	3.729012970905677	99464.559265661	373.5255033179763	4.399034266546607	139521.30162894752	19.35150247825125	206.3078889096569	0.236359907835606	0.0558660060320561	42562.94502635933	230.4730934276077	539.4559023016658	0.899169	53.488644	0.431349	0.224467	0.069695185	-0.0981368277	-0.0810311605	0.0783858048	-0.0936686273	0.0045603424	0.0762679525	-0.0991889038	-0.0431040654	-0.0205786671	0.0276132699	-0.0111281593	-0.0856312207	-0.0321948979	-0.0399384232	-0.0052077555	-0.0304915912	-0.009179797	0.0073441539	-0.0091006733	-0.1052937168	-0.0122931863	-0.0349326081	-0.0021757866	0.0220236295	0.0154661014	-0.0320152363	-0.0509615145	0.0710637409	0.0890178863	0.0297464975	-0.1421991897	0.0020145888	-0.0285316372	0.1041486634	-0.1001261289	0.1179416518	-0.0714992108	-0.0123547786	0.0082747999	-0.016744784	0.0352265938	-0.1066815276	-0.0074995812	0.0355719253	0.0163270919	-0.0087056836	-0.0370987641	-0.0130868589	0.024402764	-0.0423450481	-0.0200178083	-0.0462613387	-0.0835618648	-0.0026818616	0.0873117978	-1.83885	0.0537499999999999	3.3813693225000003	0.0028890624999999	-1.2075	-0.0351300000000001	0.0012341169	1.45805625	-3.95622	0.1380999999999996	15.6516766884	0.0190716099999999	-0.010978	-0.0027211800000001	0.000120516484	7.404820592400548e-06	0.0178756	-0.0005173	0.0003195370753599	2.6759929000000186e-07	-0.0207493	0.0008489	7.206312100000054e-07	0.0004305334504899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.7838949351985	-8.596128632656871	73.8934274691833	94116.3581916109	359.88745810829204	-13.638045209684265	129518.98250364764	185.99627714139191	204.3365179720202	-1.971370937636692	3.8863033737585706	41753.41257692974	228.3052746530191	494.3099207553117	1.854768	110.334045	1.4252049999999996	0.75383	-0.1400678122	-0.0674952871	-0.088537559	0.0959938383	0.1072413028	0.104300565	-0.2166707514	-0.0060173658	0.0963941678	-0.0654007094	0.0102375724	0.0651579283	-0.0087421631	0.0063627986	-0.0527322892	0.0590289339	-0.0005899082	-0.0223343956	-0.0379628856	0.0817850654	-0.0378147376	0.052557347	0.0007765408	-0.0347120814	0.0225882616	0.0678550556	-0.0656191315	0.01502049	0.0140275232	-0.0257843187	0.0331380737	-0.1138896435	0.0266531219	0.0030673008	0.0240602394	-0.0405821854	-0.0186757318	0.0362629822	-0.0561897611	0.0020931121	0.0602724299	0.0137359648	-0.0479959774	-0.058951543	-0.027022829	-0.0057612832	-0.0371225598	0.0377330416	0.1541213334	0.1493772327	-0.1466931567	-0.039723087	0.1399184939	-0.0854583468	0.0026818616	0.081623307	-1.7047	0.13415	2.9060020900000003	0.0179962225	-1.30127	-0.0937699999999999	0.0087928128999999	1.6933036129	-3.6465	0.30972	13.29696225	0.0959264784	-0.0223544	-0.0113764	0.00049971919936	0.00012942247696	0.012845	-0.0050305999999999	0.000164994025	2.530693635999998e-05	-0.019405	0.0013442999999999	1.8071424899999992e-06	0.0003765540249999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.60438865268384	0.8204937174853626	0.67320994043295	94620.45991839137	363.83321849205294	3.9457603837608985	132374.61087828592	15.569025006056954	204.55533256503728	0.2188145930170719	0.0478798261172268	41842.884080793	227.85674907631463	482.988003537908	1.642099	97.683121	0.7967350000000003	0.380111	-0.1689686584	0.0111065175	0.0451094008	-0.0448866951	0.055246486	-0.0834309822	-0.0053664864	-0.032485076	0.0500049802	0.0155048504	-0.0892604764	0.0897081243	0.0845495669	0.0370801617	0.0046345685	0.0449600329	0.0468009939	-0.0060686465	-0.0324362038	0.0757229078	-0.073105802	0.0430575144	0.0540368743	-0.0237896109	-0.0343185259	0.0451378649	-0.0645799945	0.0854789992	0.0374058129	-0.0985903129	-0.0170989878	-0.10604654	-0.0133500224	0.0589231957	-0.0177315171	0.0060900765	-0.0565341324	0.1044817133	0.0466621401	0.0918169643	-0.0177008463	0.011172168	-0.0082275595	-0.0880869363	0.0564325106	-0.0682994803	0.0481658311	-0.0217538832	0.1126904551	0.1175113634	-0.0822096437	-0.0917661898	0.0069451911	-0.0873117978	0.008040184	0.0755650422	-1.56558	0.1391200000000001	2.4510407364	0.0193543744	-1.14861	0.15266	0.0233050756	1.3193049321	-3.74634	-0.0998399999999999	14.0350633956	0.0099680255999999	-0.0280326	-0.0056782	0.00078582666276	3.2241955240000014e-05	0.0122467	-0.0005983	0.00014998166089	3.579628900000015e-07	-0.0175792	0.0018257999999999	3.333545639999996e-06	0.0003090282726399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.3875839118463	8.783195259162483	77.14451896057432	100101.1032535756	374.4110864228588	10.577867930805835	140183.6616363454	111.89128996157056	206.75096867356547	2.1956361085281912	4.820817921072819	42745.96304745765	230.64581634767043	543.6180506963303	2.030223	120.771301	1.922665	1.06149	0.1025073964	-0.1140451233	-0.0738749471	0.1130769566	-0.0102481506	0.069480945	0.0950695927	0.0335655638	-0.0509110123	-0.0034450384	0.0180922824	-0.038262657	-0.0958288198	-0.062384781	-0.0442117802	-0.0354005741	-0.0797768107	-0.0362645694	-0.0168901592	-0.0363986073	-0.108695603	-0.0372507423	-0.0823163836	0.0041798493	-0.0046905002	-0.0044431863	-0.01562862	-0.051609872	0.0780040376	0.1285690176	0.0635451672	-0.034885923	-0.0444836783	9.9138e-05	0.0413613462	-0.062434642	0.0313547265	-0.0126626578	-0.061324599	0.0276630482	-0.0458719631	0.0168454466	-0.0038589094	-0.0527142282	0.0782691092	0.0252044922	-0.0416521129	0.0736586021	-0.0496695522	-0.0933024861	-0.023439573	0.0199890456	0.0076342355	-0.0891212848	0.0133823145	0.0691644489	-2.12566	-0.5600799999999999	4.518430435599999	0.3136896063999999	-1.21904	-0.0704299999999999	0.0049603848999999	1.4860585215999995	-4.06991	-0.3235700000000001	16.5641674081	0.1046975449	-0.0131933	0.0148393	0.00017406316489	0.00022020482449	0.0131857	0.000939	0.00017386268449	8.817210000000012e-07	-0.0211726	-0.0035934	1.291252356e-05	0.00044827899076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.86022427718115	-0.5273596346651743	0.2781081842741861	99767.68128043118	371.6793617734505	-2.7317246494082497	138145.5479683195	7.462319560184625	207.44020541790613	0.6892367443406613	0.4750472897493141	43031.43882382309	231.0159803312913	534.1739884877338	1.056529	62.849476	1.0109545000000006	0.475853	0.0497789843	-0.0834639255	-0.0648127714	-0.0336271226	-0.0844614902	-0.0076579996	0.0403034014	0.0521214423	-0.0298222219	0.0007119925	-0.0007985673	-0.0549830704	-0.1003227757	-0.0696867969	-0.0284853618	-0.0665636102	-0.1069043635	-0.0144077464	-0.0192806398	-0.1006328898	-0.0333636351	-0.0617327244	-0.1093786717	0.0332133247	-0.0414793134	-0.0458918471	0.0260461654	-0.0791265178	0.0277118236	0.1340910851	0.079689069	0.0671095173	0.0002279933	0.0452130379	0.0188014054	-0.026701785	0.0033981878	0.0069823485	-0.0030301523	0.0236677557	0.0175591427	0.0443882656	0.0962456938	0.0625968162	-0.0134981423	0.0580891005	0.0640705774	-0.0745180427	-0.060310498	-0.0137005826	0.0043785256	0.0836460781	0.0601348634	-0.0908858965	0.0186974948	0.0624505233	-2.26223	-0.1365700000000003	5.117684572900001	0.0186513649	-1.36439	-0.1453500000000001	0.0211266225	1.8615600721	-4.33443	-0.2645200000000001	18.787283424900004	0.0699708304	-0.0082180099999999	0.00497529	6.753568836009837e-05	2.4753510584100988e-05	0.0143291	0.0011434	0.00020532310681	1.3073635600000022e-06	-0.0243442	-0.0031716	1.005904656e-05	0.00059264007364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.2387102189051	0.3784859417239659	0.1432516080826772	100006.92184091664	372.86728539580326	1.1879236223527414	139030.0125184354	1.4111625325436583	207.54161812007047	0.1014127021643389	0.0102845361602729	43073.52325189716	230.9780599860992	539.7250499149941	0.7744569999999998	46.069889	0.5594249999999994	0.260548	0.0777579912	-0.0671595874	-0.0822428972	-0.0299868057	-0.0857262505	-0.0886231376	0.016105023	0.0309443534	-0.0541070354	-0.0195756114	-0.0033073318	-0.1122318963	-0.0963548205	-0.0784245566	-0.0034039094	-0.0785632839	-0.1265076792	-0.0357061342	-0.049268897	-0.1096909197	0.0194730189	-0.0748537947	-0.1372348485	0.0173899532	-0.0424858555	-0.0453964401	0.0571053923	-0.0624653258	0.0216687961	0.1242467649	0.0713367613	0.1373945414	0.0299497829	0.0603203056	0.0185526705	-0.0128485647	-0.0082613989	0.0359400248	-0.0111495042	0.0306334183	0.0272648812	0.0219768053	0.0710156758	0.049031546	-0.0095700283	0.016814009	0.0556397802	-0.0460228457	-0.0541579806	-0.0400762693	0.0030497227	0.0968554941	0.0244375257	-0.0926047444	0.0239750208	0.0554536812	-2.40207	-0.1398399999999999	5.7699402849000005	0.0195552255999999	-1.39123	-0.0268399999999999	0.0007203855999999	1.9355209129	-4.47206	-0.1376299999999997	19.9993206436	0.0189420168999999	-0.00645231	0.0017656999999999	4.16323043361e-05	3.1176964899996485e-06	0.0168713	0.0025421999999999	0.00028464076369	6.462780839999989e-06	-0.0251386	-0.0007944	6.31071360000001e-07	0.00063194920996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.62159849808336	0.3828882791782462	0.1466034343320786	100249.2366354815	375.8659071864185	2.998621790615232	141275.18018506936	8.991732643152499	207.84077774794028	0.2991596278698125	0.0894964829472047	43197.78889486871	231.6812639914297	545.6325342737763	1.133	67.39846	1.553335499999999	0.867446	0.1019823735	-0.0295846131	-0.1021515653	-0.090226324	0.0971156802	-0.1604041355	-0.0136306707	0.1049166348	-0.0783315447	0.0302925234	-0.0950471256	-0.1068931983	-0.0360280108	-0.0369845948	0.008556295	-0.0989574136	-0.1364724228	0.0140752981	-0.0500100428	-0.0901034833	0.1376029887	-0.0999957865	-0.1266489965	0.0386043064	-0.0830420368	-0.0447964149	0.0667016696	0.0482180827	-0.01311045	0.0925977751	0.0029852692	0.2656555533	0.0741521801	0.0786334771	0.0127943811	0.0588849813	-0.0426589049	0.097808901	0.055109635	0.0105325455	-0.0301827376	-0.0432852555	-0.0460432192	-0.044372873	-0.0599827706	-0.0907669185	-0.0609465893	0.1197543732	0.0602085426	0.0296295625	-0.0027850579	-0.1233847077	-0.0753566812	-0.094276963	0.0292042644	0.0482056202	-2.51678	-0.1147099999999996	6.334181568399999	0.0131583840999999	-1.43757	-0.04634	0.0021473956	2.0666075049	-4.71972	-0.2476599999999997	22.2757568784	0.0613354755999998	0.0077003	0.01415261	5.929462009e-05	0.000200296369812	0.0209928	0.0041215	0.0004406976518399	1.698676225e-05	-0.029757	-0.0046183999999999	2.1329618559999983e-05	0.0008854790489999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.1038161842394	1.482217686156048	2.1969692691537883	101190.03787097638	376.1820032880255	0.3160961016070018	141512.899597792	0.099916745451144	208.34476221680725	0.5039844688669746	0.2540003448591265	43407.53994317796	232.18242962785635	553.7263553763235	0.784163	46.647259	0.3507170000000005	0.194686	0.1183676941	-0.0117819917	-0.0873328111	-0.04089133	0.0361484874	-0.1526918195	-0.0433839366	0.051564759	-0.0886901913	0.0159422076	-0.0196881705	-0.1186491057	-0.0134428893	-0.0489879157	0.0251184679	-0.119647224	-0.1456342616	-0.041471873	-0.0431155865	-0.0418497074	0.1664711383	-0.1193793143	-0.1341207039	0.0310934235	-0.0166735307	-0.0298999727	0.0929009592	0.0229322433	-0.0481114029	0.0817141527	-0.0019250776	0.2636422946	0.0736756888	0.0657878503	0.0162584542	0.0559336549	-0.0526234561	0.1172970937	0.0177844682	-0.016225153	-0.0013556593	-0.0520829192	-0.0828382262	-0.0571401412	-0.0669014076	-0.0937594185	-0.031076768	0.1585640827	0.0504315997	0.0159646216	-0.0341557842	-0.0968379327	-0.0782392408	-0.0959017104	0.0343746944	0.0407391756	-2.66747	-0.15069	7.115396200899999	0.0227074761	-1.46837	-0.0307999999999999	0.0009486399999999	2.1561104569	-4.74368	-0.0239600000000006	22.502499942400004	0.0005740816	0.00646306	-0.00123724	4.177114456359999e-05	1.5307628176000014e-06	0.0210075	1.4699999999999436e-05	0.0004413150562499	2.1608999999998338e-10	-0.0314104	-0.0016533999999999	2.7337315599999978e-06	0.00098661322816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.0627655644128	-1.041050619826592	1.0837863930413316	100528.7973073538	375.98231928444017	-0.1996840035853324	141362.7044145067	0.039873701287867	208.10646006302323	-0.2383021537840193	0.0567879164981023	43308.29871996269	232.0109277963105	549.7499443373866	0.67331	40.05299	0.3184675	0.175532	0.1107032042	-0.0252432902	-0.1156871907	-0.0778396085	0.0359064891	-0.2043919153	-0.0256839676	0.0767407327	-0.0938472255	-0.0039561038	-0.0322614808	-0.1025211351	-0.0588496754	-0.0419738881	0.0010381646	-0.1200741463	-0.1518503562	-0.0013055036	-0.0336085412	-0.1001860667	0.1537971575	-0.1194881802	-0.1429032055	0.0396445779	-0.0555310231	-0.0520788775	0.0701093792	0.0027411131	-0.0364953528	0.0820886087	0.0172268476	0.2790734954	0.0766716678	0.088332969	0.0155217171	0.0546415873	-0.0535854762	0.1229240826	0.0361768282	0.0049861117	-0.0259778458	-0.0356398713	-0.0310536093	-0.0403066864	-0.0574242736	-0.0885495315	-0.0334308502	0.1155850702	0.0359818157	0.01176874	-0.0254399411	-0.0829947217	-0.0551955103	-0.0974781683	0.0394758984	0.0330881723	-2.59095	0.0765199999999999	6.7130219025	0.0058553103999999	-1.47556	-0.00719	5.169610000000043e-05	2.1772773136	-4.74113	0.0025500000000002	22.4783136769	6.502500000001399e-06	0.00413301	-0.0023300499999999	1.7081771660100003e-05	5.429133002499997e-06	0.0203894	-0.0006180999999999	0.0004157276323599	3.8204760999999997e-07	-0.0297144	0.0016959999999999	2.8764159999999984e-06	0.0008829455673599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.9961114239645	-0.0666541404482927	0.0044427744389007	100486.53465791453	375.4892353383317	-0.4930839461084702	140992.16585496505	0.2431317779099007	207.79292308718155	-0.3135369758416857	0.0983054352199498	43177.89888511535	231.6677450010379	547.3760459409746	0.569682	33.888508	0.2470244999999996	0.118481	0.1080552912	-0.0283439817	-0.0960106085	-0.0371921923	0.023978949	-0.2067627451	-0.0174050913	0.0757795178	-0.0948492337	0.0142313964	-0.0307110303	-0.1295216608	-0.0258483541	-0.0418436631	0.0038246581	-0.1103744361	-0.1274139674	-0.068643696	-0.0247307594	-0.0803166475	0.1640012659	-0.1109464905	-0.1237948334	0.0220307823	-0.0228788763	-0.0467537715	0.1225700663	-0.0009769251	-0.0371518098	0.0926940107	0.0205322845	0.2637331924	0.0686692306	0.0808041907	0.0140985997	0.0433259333	-0.0550782002	0.116030005	0.0266213431	-0.0096715638	-0.0072956223	-0.0320585171	-0.0107379273	-0.0161518071	-0.05840082	-0.0640984128	-0.0202335032	0.0844958364	0.0379537697	-0.0073872539	-0.0201600421	-0.0611226011	-0.0592321983	-0.0990055431	0.0444976032	0.0252872714	-2.52659	0.0643599999999997	6.383657028100001	0.0041422095999999	-1.46358	0.0119799999999998	0.0001435203999999	2.1420664164000005	-4.79098	-0.0498500000000001	22.953489360400003	0.0024850225	0.00315132	-0.00098169	9.9308177424e-06	9.637152561000008e-07	0.020215	-0.0001743999999999	0.000408646225	3.0415359999999365e-08	-0.0284538	0.0012605999999999	1.5891123599999927e-06	0.00080961873444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
