global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
324.3920986137653	-0.3371120331945008	0.1136445229245302	105230.23364304284	317.96236923186547	-0.0436946678942149	101100.06824754114	0.0019092240023857	220.17196868221404	-0.2302576684300277	48475.69579340184	0.0530185938708325	221.02685449878905	371.0469797640615	1.105451	21.283846	0.1390291	0.0680533	0.0448189013	0.0091123693	0.043836504	0.041358206	-0.0020102415	0.0666604353	0.1052916521	0.0142497177	-0.024974831	-0.0985709051	0.0231202823	-0.0140379546	0.1198190755	0.0606613645	0.0143994792	-0.1444590892	-0.0013644768	-0.1065665641	0.0550902778	0.0493507856	0.0279566967	-0.15652345	-0.1057809074	0.0371983903	0.0464772753	0.0440132512	-0.1311448551	0.0933770613	-0.0427042775	0.0906408272	0.0592690797	0.0193312898	-0.0513660988	0.0385655191	-0.1104947155	-0.0028242194	-0.1014836635	0.080485173	-0.0875726428	0.1231462461	0.1825381293	-0.1539625548	0.2601464023	-0.0281367111	-0.1121161227	-0.096366759	-0.0303571556	-0.0577648562	0.0275072717	-0.0176965074	0.125116541	0.0562670348	0.0273261195	-0.1290408671	-0.0353468999	-0.1167219089	-0.0193266768	0.0569194797	-0.0188309942	-0.1624960002	-0.1111019303	-0.0190490468	0.0412685234	-0.028700986	-0.0179086424	-0.1475828375	-0.0420428356	-0.1113632182	0.0467799721	0.0158997039	-0.0895190378	0.0704311877	-0.0614903599	0.0839070365	0.0738966653	-0.1364901284	0.0865231448	-0.1232188508	-0.199710853	-0.0714736379	0.0069440984	0.2263048004	0.1747556192	0.034126748	-0.001331284	0.016855283	-0.0004405328	-0.0469178152	-0.0203717472	-0.1446620492	0.0351178403	0.0239489588	-0.0494745673	0.0273965542	0.1061030828	-0.0338032425	-0.0536344866	0.0179288415	0.0839000733	-0.0467176678	-0.0806916245	-0.0565091089	-0.1272748173	0.1248865955	-0.0734897333	-0.0502439242	-0.0357826824	0.0849963295	-0.0484580251	0.0173718128	-0.1144731177	-0.0506475487	0.104421	-0.019585	0.000383572225	0.010903745241	0.0963487	-0.0219313	0.00928307199169	0.00048098191969	-0.183992	0.038333	0.001469418889	0.033853056064	0.000533081	-8.557999999999992e-05	7.323936399999987e-09	2.8417535256100005e-07	0.00100635	0.000337086	1.13626971396e-07	1.0127403225000002e-06	0.00526376	-0.0007609299999999	2.77071693376e-05	5.790144648999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.16322265059944	-0.2288759631658763	0.0523842065151075	105081.7949192221	317.34948054960284	-0.6128886822626214	100710.69280510276	0.3756325368456125	220.0939697384757	-0.0779989437383505	48441.355515241055	0.0060838352242983	220.9440845487089	367.4268450858469	1.057238	20.355574	0.0887025999999999	0.0502716	0.0214360433	-0.003693501	0.010867723	0.0283033531	-0.0115705649	-0.000669694	0.1342936581	0.0100483552	0.0632712228	0.0066084047	-0.0002008157	-0.0053348666	0.0727024932	0.1271271527	-0.0391607296	-0.0290191585	0.0556994953	-0.0193315714	0.0188560529	0.1201018431	0.0058324299	-0.0596117938	-0.0973859389	-0.028875947	0.0253870214	0.0545237802	-0.1978759736	-0.0795492313	-0.0223031673	0.0996928037	-0.0658734483	-0.0907270625	0.0088706627	0.1028044999	-0.0057052532	-0.0128329532	0.0082429753	-0.0018473203	0.0453556485	0.0693252057	-0.0666352871	0.0681168607	0.0204393506	0.0711807992	-0.0850560878	0.1562751552	-0.0288298594	0.1313944818	0.0013862723	-0.0066151769	0.0772721044	0.1270380235	-0.0324859493	-0.0438990943	0.0456224172	-0.0377699333	-0.0050041287	0.1255392639	-0.003497478	-0.0734851144	-0.0856637364	0.0306911321	0.0012516968	0.0430621363	0.0439946283	-0.1967539352	-0.1278033166	-0.0256526033	0.0322952232	0.0832654635	0.0619066297	-0.0392183805	-0.0425925954	-0.0528653331	-0.032606081	-0.0134270352	-0.0418764817	-0.0459749824	0.0627779785	-0.0897307616	0.00241338	0.0551615422	-0.1325075651	-0.1491459451	0.0737269291	-0.0050621848	0.0142248174	-0.0141423643	-0.0263571767	-0.1202062584	-0.029678262	-0.0596208654	-0.0007096438	0.1107433126	0.1062840667	-0.1106135183	-0.0171486252	-0.005207265	-0.0175523436	-0.0062899448	-0.0582927041	0.047069993	-0.1906778152	0.0924132662	-0.0403043799	-0.1481682675	0.0917811767	0.02076369	-0.0302530759	0.0147140554	-0.1159000657	-0.043250186	0.0942473	-0.0101736999999999	0.0001035041716899	0.00888255355729	0.115573	0.0192243	0.0133571183289999	0.00036957371049	-0.181125	0.0028669999999999	8.219688999999888e-06	0.032806265625	0.000625163	9.208199999999996e-05	8.47909472399999e-09	3.90828776569e-07	0.00123792	0.0002315699999999	5.3624664899999986e-08	1.5324459264e-06	0.00445866	-0.0008051	1.98796489956e-05	6.481860100000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.2073336954801	0.0441110448806512	0.0019457842804628	105110.39522193238	317.9077961649771	0.5583156153742834	101065.36686247264	0.3117163263707648	219.94088931756897	-0.1530804209067184	48373.994793803126	0.023433615264978	220.7256005206944	367.1884879060266	1.122766	21.617229	0.10637555	0.0601284	-0.0410399676	-0.0049999376	-0.0062458894	-0.0241152141	-0.0011185847	-0.0733792998	0.1035798164	-0.0535813479	0.0685315677	0.0462877842	-0.0463772638	-0.0012361862	0.0240372686	0.130963301	0.0066507894	0.0839650836	0.1038487929	0.0246733728	0.0274231041	0.0593258628	-0.0581318061	-0.0955901355	0.1792212477	0.0619594842	0.00622139	0.0136027612	-0.0081043913	-0.0927483125	0.01364691	-0.1321862488	-0.0322776106	-0.0210713171	-0.0470788149	-0.0141732989	0.0734227355	-0.1251398427	-0.0870772861	0.0703307676	0.0084862453	-0.0921581951	0.1070019018	-0.0688164651	-0.0030910838	-0.0812374461	0.0595388616	0.1956484398	-0.0599400978	-0.0530969989	-0.0487093402	-0.0037678877	0.0283162613	0.1396896487	-0.0088939826	0.0698017489	0.1198847164	-0.012706985	0.0295695995	0.0520690124	-0.0348976785	-0.0951751561	0.2005925999	-0.0531019462	-0.0023141803	0.0751373157	0.0843706527	0.0125940281	0.0338273393	0.1285256619	-0.0356586851	0.0036323077	0.0290929029	-0.0144993747	-0.0096064717	-0.063631529	0.1236711522	-0.0915778885	0.0192246441	0.0318057953	-0.1115733971	0.0851840439	-0.1441316863	-0.057752382	-0.0108707599	-0.0739017969	0.0452939613	-0.0503285359	0.0300187977	-0.0040514214	-0.023770594	-0.0770814815	-0.0824988654	-0.0950620432	-0.0125936669	0.0865005917	0.045933383	-0.0909206897	0.0419481291	0.0009637388	-0.0287414179	0.1199159589	0.0031030882	0.1477555187	-0.1041221044	-0.0145977917	-0.0823177548	-0.0437888532	0.1093060938	-0.0348419221	0.037227959	0.012048889	-0.1170936064	-0.0356568892	0.0849954	-0.0092519	8.559765361000014e-05	0.00722421802116	0.134161	0.018588	0.017999173921	0.000345513744	-0.12285	0.058275	0.003395975625	0.0150921225	0.0008633659999999	0.0002382029999999	5.6740669208952376e-08	7.454008499558273e-07	0.0013588	0.00012088	1.461197440000002e-08	1.84633744e-06	0.00450479	4.613000000000013e-05	2.02931329441e-05	2.1279769000000118e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.81519301788245	-0.3921406775976379	0.1537743110267346	104856.27922920846	317.7302807759783	-0.1775153889988132	100952.531321982	0.0315117133313999	219.6388189083737	-0.3020704091952666	48241.21077146538	0.0912465321113958	220.4716760537656	369.6253114998058	1.033108	19.890989	0.0542852	0.0247417	-0.0390163947	0.0210402325	-0.0104983837	-0.0284729097	-0.0159864851	-0.0985083597	0.1142234629	-0.03439921	-0.0131357359	0.0309640537	-0.0415163714	0.0408244571	-0.0317658476	0.1485358266	0.0169308114	-0.0228128318	0.0659617845	0.1520208716	0.1201359309	0.0660458382	0.0586669385	0.0424106973	0.108049358	-0.1045193584	0.0979357764	0.0076301004	0.0311116983	-0.0930829589	0.015737839	0.0518828911	0.0196637263	-0.1701972529	0.0573347911	0.0676388252	-0.1314307853	0.0741625424	0.0406920781	-0.1314610561	-0.0075063861	-0.0438655426	0.0127857737	0.0422685949	-0.0044514168	0.1139289738	0.0462986789	0.0346342145	0.05718492	-0.0018703006	-0.0404925681	0.0357471137	-0.0289151802	0.1454425741	0.0294311578	-0.0249953388	0.0601685239	0.0467332476	0.1645467334	0.0934674908	0.0338472039	0.0493094892	0.0788512815	0.1049685001	0.1255085129	0.0237294567	-0.0224232251	0.044030374	-0.1361580143	-0.0558913365	-0.0623162631	0.2152535987	0.0218335489	-0.0053273822	0.0222723719	0.0439319411	-0.0638047897	0.100991827	0.0145616046	0.0832234695	-0.0302336859	-0.0282915575	0.027218349	0.0062797116	-0.1196794799	0.0536725506	-0.0459819678	-0.0522339265	0.0241203306	-0.0073760811	-0.0265765908	-0.0451220153	-0.0816462687	-0.0824884665	0.0043220189	0.1018080969	0.0608703719	-0.0496624106	0.0119974149	-0.0435718007	0.1051230569	0.1289714439	-0.0392626768	0.0734573935	-0.0267218067	-0.1100515502	-0.0755011247	0.0475978227	-0.0059078404	0.0635826307	0.0611605684	0.0093776556	-0.1180513362	-0.0279020578	0.0787978	-0.0061975999999999	3.841024575999997e-05	0.00620909328484	0.116309	-0.017852	0.0135277834809999	0.000318693904	-0.111059	0.0117909999999999	0.0001390276809999	0.012334101481	0.0008360639999999	-2.730199999999999e-05	7.453992039999993e-10	6.990030120958328e-07	0.00151646	0.00015766	2.48566756e-08	2.2996509316e-06	0.00468872	0.00018393	2.1984095238400003e-05	3.3830244900000205e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.3815142214804	-0.4336787964020345	0.1880772984487173	104575.60374017754	317.0552204751383	-0.6750603008400162	100524.01283053856	0.4557064097702132	219.4990672581213	-0.139751650252407	48179.84052718526	0.019530523748271	220.3078765193545	366.5053550163152	1.105721	21.289047	0.132168	0.0773563	-0.056069609	0.0364961693	-0.0505293105	-0.0659822063	0.0006846533	-0.1501252736	0.091463208	0.0527830098	-0.051404439	0.0159366484	-0.0736684909	0.0404936507	-0.0316426036	0.1396497368	0.0367389002	0.0422776233	-0.1018227132	0.0472928195	-0.0036551384	-0.0735565101	0.0447812566	0.0333767753	0.0796371738	-0.076317516	-0.0679010018	-0.0671611911	-0.0143430238	-0.1047365796	0.0272550535	0.0247895899	0.0167777313	-0.0172448079	-0.0175124933	-0.0513701252	0.1061402371	0.0444916231	-0.0242589229	0.1055484834	0.1206659244	0.111887748	0.127435598	-0.051441914	-0.034586135	0.1302238994	0.0675154198	-0.0444976291	-0.0046403293	0.1898644976	-0.075807055	0.0369716817	-0.0275418765	0.1359272149	0.0240831237	0.0624015168	-0.0972202319	0.0497847443	0.0288135624	-0.0745286447	0.0343344673	0.0445526584	0.0916451775	0.0846837335	-0.0723272627	0.0469055783	-0.0235084947	0.0086109822	-0.0683950833	0.0338563028	-0.0653818302	-0.0800537014	0.0893261688	-0.0391862806	-0.0091847745	0.015100416	-0.0095229626	-0.0237186048	-0.1096512471	-0.1363182156	-0.1506546689	0.0488999333	0.0749163198	0.0143546562	-0.0249355267	0.0652306985	0.0593576706	-0.0857836469	0.0219511007	-0.0228881329	-0.1061905659	-0.0163480005	-0.079134514	-0.1027830758	-0.0077676584	0.0928714307	0.0084660171	-0.0332800274	-0.0138715534	-0.010919191	-0.0983330858	-0.0026837048	-0.0263470055	-0.0399372196	0.0571594288	-0.0807150229	0.066296692	0.0711946485	0.0919332056	-0.0211077068	0.0277625598	0.0067017003	-0.1187713263	-0.020020823	0.0962777	0.0174798999999999	0.0003055469040099	0.0092693955172899	0.0848186999999999	-0.0314903	0.0071942118696899	0.00099163899409	-0.047457	0.063602	0.004045214404	0.002252166849	0.000545388	-0.0002906759999999	8.44925369759419e-08	2.97448070544e-07	0.0014946	-2.1860000000000065e-05	4.778596000000027e-10	2.23382916e-06	0.00460934	-7.938000000000042e-05	2.12460152356e-05	6.301184400000067e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.500916228454	0.119402006973587	0.0142568392693205	104652.84280064922	315.90529733140016	-1.1499231437381354	99796.15688204036	1.3223232365045965	219.7028800055976	0.2038127474762916	48269.355482754014	0.0415396360338346	220.45702524685845	367.9860183275989	1.113692	21.442524	0.1572297999999999	0.0826457	-0.0821647908	0.0074483137	-0.059390206	-0.0752251012	0.0265796005	-0.1486957641	0.0310103069	0.0107409064	-0.0056215834	0.0889359773	-0.0634460631	0.0587943305	-0.1037489403	0.0994001357	-0.008320532	0.0894580042	-0.0474057776	-0.0162152568	-0.0913472936	-0.0535315672	-0.0809251183	-0.0737817305	-0.0888567436	-0.0479336164	0.0233939419	-0.0173588756	-0.0051225731	-0.0378875695	0.008082156	-0.1025503461	0.0030480839	-0.0032045407	-0.0018194487	0.1357899417	0.1357159005	-0.0158219724	0.1357855191	-0.1827980852	0.0083588701	-0.0451106491	0.0509056306	-0.0621636388	-0.0129311801	-0.1095379236	0.1801454084	-0.0155250229	0.1694982875	-0.1344423328	-0.0690358715	0.0633668881	-0.1066063849	0.1057966508	-0.0301359082	0.0979326124	-0.0262404891	0.0524637496	-0.0872443009	-0.0497861454	-0.077786	-0.0789562959	-0.0700758058	0.0520522424	-0.0087300989	0.02746542	0.002838176	-0.0182575356	0.0409719926	0.0770704671	-0.0571443757	0.0249448617	0.019902472	-0.076203287	-0.1158172708	-0.1376054419	-0.0815621993	0.1893011276	0.0732670586	0.0522509767	-0.0092000476	0.0807805922	-0.0590864351	-0.07372217	0.0926478011	0.1580091405	-0.2173518084	-0.0861028178	0.0413958976	0.0003618713	-0.0228934027	0.0152218643	-0.0650571413	-0.1043801218	-0.0418287965	0.0996166184	-0.0436629766	0.00741245	0.0595334602	-0.0048278384	-0.1440189109	-0.0489757572	0.0742344168	0.0809585795	0.0766863859	0.0829272365	-0.0617406915	0.0412084128	0.0622066303	0.0856958964	0.0818746177	0.0040223704	-0.1192521267	-0.012048889	0.0831442	-0.0131334999999999	0.0001724888222499	0.00691295799364	0.128569	0.0437503	0.016529987761	0.00191408875009	-0.0766169	-0.0291599	0.00085029976801	0.00587014936561	0.00162201	0.001076622	1.1591149308839998e-06	2.6309164401e-06	0.00124175	-0.00025285	6.39331225e-08	1.5419430625e-06	0.00451509	-9.424999999999972e-05	2.0386037708100003e-05	8.883062499999946e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.16373371896145	0.6628174905074502	0.4393270257225938	105082.12625861776	317.5105389234639	1.6052415920637486	100812.9423274685	2.5768005688913584	219.7986863632053	0.0958063576076995	48311.46252699069	0.0091788581580544	220.6342504406036	372.45461749458485	1.378351	26.538137	0.1729535	0.116844	-0.1071452838	-0.0470921706	-0.0170146055	-0.0680027042	0.0384599992	-0.074839048	-0.0747922183	-0.138463326	-0.0508500047	-0.0107465822	-0.0524375126	0.0678497724	-0.1026974164	-0.0371660269	0.1073708607	-0.023713447	0.0483034474	0.0512827751	-0.0235926894	0.0154338893	-0.2446846951	-0.0187499044	-0.1281932725	0.0039796389	0.080330131	-0.1526829963	0.0042820062	0.0303918763	-0.0385020909	0.1940373827	0.0916891894	0.0651099788	-0.1100007253	0.0486995988	-0.1573899419	0.024002962	-0.0126852835	-0.0361952642	-0.0466944778	-0.0003746982	-0.0690051035	0.0718720603	0.0101872456	-0.0365389783	0.0767348167	-0.0417904726	-0.0554409063	0.0534272386	-0.049957876	0.0662225959	-0.1046923884	-0.0280139245	0.1142117164	2.65604e-05	0.0648407592	0.0776025186	-0.0080097495	0.0422257324	-0.2375599863	-0.0166041755	-0.1418757814	-0.0268092368	0.0338664931	0.0642954075	-0.1613187167	0.0326183262	-0.0473115602	-0.1730824903	0.0342974107	-0.0155241777	-0.0684235904	0.1747147083	-0.0446980135	0.0080859987	-0.0365506747	0.0053725404	0.0225446231	0.001453519	0.055975594	-0.0236888366	-0.059154453	-0.0594684568	0.0011311212	0.0698450787	0.0815559856	-0.0657916306	0.0815003524	0.0360175141	0.1141907102	0.0316334305	-0.0340521916	-0.0184555642	0.0070857111	-0.0110288856	-0.0555579467	0.0942854438	0.0304760785	-0.1221497405	0.1378939283	0.0261890876	0.0011843322	0.0330126783	0.1568188917	0.1049877449	-0.1605237805	0.078004187	-0.0357824606	0.0136662262	0.0957677211	0.0013410152	-0.1194927693	-0.0040223704	0.0786198	-0.0045243999999999	2.047019535999998e-05	0.00618107295204	0.130025	0.001456	0.016906500625	2.119936000000037e-06	-0.119738	-0.0431210999999999	0.0018594292652099	0.014337188644	0.00345709	0.00183508	3.3675186064e-06	1.19514712681e-05	0.00146339	0.0002216399999999	4.9124289599999983e-08	2.1415102921e-06	0.00493541	0.00042032	2.4358271868100003e-05	1.7666890240000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.3080655567386	0.1443318377771447	0.020831679396128	105175.72138515384	318.1140874821037	0.6035485586397726	101196.57265457152	0.364270862636147	220.09614087950507	0.2974545162997799	48442.31123005095	0.088479189267136	220.93835855058143	376.0341777439931	1.186633	22.846878	0.0808455999999999	0.0494184	-0.1186442001	-0.0672681979	0.0536897171	-0.0364074731	0.0685369734	0.0424365411	-0.0583608067	-0.1103057161	0.0021252395	-0.0080838267	-0.0262004922	0.1011197498	-0.0335228681	-0.0974289927	0.1138424121	0.0502778494	-0.014529484	0.042090932	0.1112818802	0.0991101492	-0.0502697419	0.0585235562	0.0001028075	0.1191823147	0.1463496904	0.1252419939	0.1413012241	0.0317197784	-0.079762427	-0.1509328114	-0.0595090016	0.0258034325	-0.1052449896	0.0052980438	-0.0416643426	-0.0443233945	0.0285447882	0.0391918523	-0.1123428691	0.101687275	-0.0272830675	0.0903937101	0.0354015277	0.0130753998	-0.079407455	-0.0065459074	0.1787063711	-0.0144741627	-0.0231848164	0.0965912366	-0.033710982	-0.0920807893	0.1138960816	0.0601687241	-0.0016703557	-0.0276957219	0.0955650952	0.1074023131	-0.0291547227	0.0566213756	-0.0097330773	-0.1119812782	0.1415593253	0.0276686841	0.1524766779	0.0927435082	0.1642011911	0.0437956061	0.0620707803	0.0712846992	-0.0349014481	0.1245335306	-0.0270333442	-0.0468867234	0.016298459	-0.0495825999	0.0886609709	-0.062299986	0.0527756703	-0.1411721599	0.1324403614	-0.002287474	0.0001193482	-0.0295690295	-0.1810664922	-0.0640387559	0.0986975713	0.0366678768	0.116907198	0.0521426931	0.0272145862	0.0371207069	0.0501402233	-0.0385501521	0.0112516759	0.1101999824	0.0273582552	-0.1282541343	0.099325806	-0.1427634664	-0.0342877969	-0.0153893674	0.1090874969	0.0289961294	-0.0848679561	-0.088449318	-0.0064598221	-0.1007920752	0.1232659628	-0.0013410152	-0.1194927693	0.0040223704	0.0775596999999999	-0.0010601000000001	1.1238120100002235e-06	0.0060155070640899	0.131092	0.0010669999999999	0.0171851124639999	1.1384889999999673e-06	-0.13459	-0.0148519999999999	0.0002205819039999	0.0181144680999999	0.00415382	0.00069673	4.854326929e-07	1.72542205924e-05	0.00193667	0.0004732799999999	2.2399395840000003e-07	3.7506906889e-06	0.00504273	0.0001073199999999	2.54291258529e-05	1.1517582399999848e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.4044129258272	-0.903652630911381	0.8165880773530606	104590.41429989896	316.92175789581967	-1.1923295862840178	100439.40062777651	1.421649842328217	219.91795612700045	-0.1781847525046203	48363.9074270773	0.0317498060251327	220.68314093264647	371.4325540958423	1.134987	21.852516	0.0528372	0.0269006	-0.1579057191	-0.1024387189	0.053936752	-0.0630098741	0.0982219748	0.059515501	-0.0709060099	-0.1221990857	0.0586959507	0.0083453725	-0.0514811844	0.1292675869	-0.0231378987	-0.0723382718	0.1352790399	-0.0599571877	-0.0608651164	-0.0080890086	0.0729034631	0.0168477232	-0.0049546304	-0.0261545511	-0.0505417858	0.0273858594	0.0375075197	-0.0084662431	0.0718407287	-0.0466812969	0.0982986993	0.0050021237	-0.0774718203	0.0302939923	0.0277113854	0.0347680375	-0.0563082441	-0.1901198051	0.0116796559	0.1324228173	0.1999880958	0.0116559409	-0.0935155154	-0.104288193	-0.1746504272	0.0279621384	-0.1379732971	0.2472106178	0.2526809259	0.0212051262	-0.05038188	0.1263779835	-0.0222723407	-0.0696774453	0.1524767294	-0.0304430685	-0.0792564976	-0.0318635215	0.0519528172	0.0220660896	-0.0217808671	-0.0405311738	-0.0414640493	-0.0169854498	0.0019506537	0.0330951094	0.0177617321	0.0802552521	-0.0500792883	0.09584781	0.0670516287	0.0433277307	-0.0143469282	0.0107670666	0.0347199978	-0.1893059975	0.0529215256	-0.0869903247	-0.222530063	-0.0554294005	0.070748073	0.1703953665	0.0303662335	0.0469520395	-0.132901125	-0.2628323206	-0.2356658699	-0.0755569734	0.1202623866	0.0509062608	0.1396444351	0.0595986391	0.0644446533	0.0516043656	0.0279908986	-0.0626626446	-0.0087813389	0.1104635864	0.047661714	-0.0789094762	-0.0272981132	-0.1311950413	-0.0090749559	0.0328963657	0.0979928827	0.0260306544	-0.2111525441	-0.1460693131	0.0214620897	-0.1340917259	0.1197301345	-0.0040223704	-0.1192521267	0.012048889	0.0825944	0.0050347000000001	2.5348204090001008e-05	0.0068218349113599	0.1384	0.007308	0.0191545599999999	5.340686400000013e-05	-0.124037	0.0105529999999999	0.0001113658089999	0.0153851773689999	0.00465006	0.00049624	2.462541376000003e-07	2.16230580036e-05	0.00193667	0.0	0.0	3.7506906889e-06	0.00494014	-0.0001025899999999	2.44049832196e-05	1.0524708099999923e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.50957716530354	0.1051642394763234	0.0110595172646335	104658.44651767348	316.90349022655823	-0.0182676692614336	100427.8221177743	0.0003337077402451	219.7390950636656	-0.1788610633348639	48285.26989939866	0.0319912799772782	220.61888639388545	367.947323367494	1.361982	26.222986	0.2393791	0.130197	-0.0617977967	-0.1207952053	0.0609205096	0.0169205652	0.0935208279	0.1234693526	-0.0743223241	-0.0906772625	0.0080203304	0.0570869754	-0.0098741691	0.0816920834	-0.03147063	-0.1307793745	0.0754298787	-0.1530637801	-0.0357883109	0.0128072192	-0.1196982286	0.1433561643	0.0481243612	0.1482526512	0.1088416024	-0.1296687847	-0.2416847982	-0.1448508734	-0.0445915751	-0.0341404217	-0.0669633209	-0.0144769898	-0.1323333246	0.0420171998	-0.0034388033	0.0197919394	0.0369895235	-0.0710782417	-0.0116075477	-0.0243132881	-0.1090674917	-0.0277836071	-0.0002498185	-0.0293312244	-0.0412838783	-0.1828379573	0.0209012838	-0.0991523329	0.0022801685	0.0436398927	-0.0077138755	0.0809713369	-0.0296727143	-0.1291267367	0.0921942667	-0.115060854	-0.0474241583	0.0539490776	-0.1121208223	0.1336319215	0.0435520774	0.1674974666	0.1503897589	0.1252067754	-0.2517702723	0.03897934	-0.0782152663	-0.00423464	-0.0028419158	-0.0046081663	0.0956834575	-0.0240714264	0.0030192641	-0.0670961963	-0.0114569382	-0.0297597172	0.046746838	-0.0034715679	0.0748830262	0.0816089432	0.0724195275	0.0219118186	0.0122159568	-0.0561634512	0.2233467527	-0.0017271057	0.017846682	0.0113295355	0.0910786705	0.0414182451	0.1201914742	0.0394156928	0.0700033447	0.1339594551	0.007717203	-0.0263467781	0.0490259294	-0.0013270111	0.0970737102	-0.0557572542	-0.1392002138	-0.1312393667	0.0087080955	0.0502701462	0.013019452	-0.0322715236	-0.0222063265	-0.0310689614	0.0566816045	-0.0786871339	-0.1378008498	-0.0067017003	-0.1187713263	0.020020823	0.112638	0.0300436	0.00090261790096	0.012687319044	0.132228	-0.0061719999999999	0.017484243984	3.809358399999979e-05	-0.243904	-0.119867	0.014368097689	0.059489161216	0.00428417	-0.0003658899999999	1.3387549209999985e-07	1.8354112588900003e-05	0.00130883	-0.00062784	3.941830655999999e-07	1.7130359689e-06	0.00561234	0.0006722	3.1498360275600005e-05	4.518528400000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
