global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
294.1884487078999	0.1342585435562	86546.84335316066	0.018025356517832	305.914389073454	-0.5054559391855378	0.255485706457934	93583.6134421846	211.12317518333373	-0.3944955559943821	44572.99509949263	0.1556267436993167	210.5558922909325	362.055152039597	1.188769	25.68655	0.1077412735	0.0596062	0.180330505	-0.0138420468	0.1474481785	0.0470335464	-0.0756902258	-0.0528899169	-0.0262309341	0.0472985013	-0.0671913123	-0.1357560856	0.1120989355	-0.0269648928	-0.0631615512	0.0643524025	0.0695101073	-0.0562010458	0.0719496734	-0.1612522592	0.1732786304	0.0176241849	0.0347593704	-0.0463405034	0.0012010544	0.0456167907	0.1548767134	0.2035551089	-0.070247734	0.0304162267	-0.1405527666	0.0917073276	0.1099853271	0.0899004386	0.0814182474	0.0854541797	0.0724382053	0.1057236376	-0.0695363669	0.0762214459	-0.0848594632	-0.0989635592	0.2058035017	-0.0705969709	-0.1339575267	0.0435343554	-0.0854500842	-0.1479963526	0.0246858311	-0.1360833033	-0.0487162512	-0.0783512294	0.0736638995	-0.01067822	0.0715042358	-0.078611778	-0.0058633882	-0.1895172862	0.05459955	0.1323396368	0.087168486	-0.0490653079	-0.0253588601	0.1196206473	-0.0627278062	-0.1920302806	-0.2025623417	-0.0710811518	-0.0661319614	0.0596915897	-0.0140304836	-0.1036859639	-0.0542687144	-0.1228376253	-0.0033617628	-0.0303617123	-0.0724875762	0.0168538791	0.0493175544	0.0747526126	-0.2160196155	-0.0036452167	-0.0273547692	0.0914827644	-0.0708660855	0.1734095125	-0.0035777159	0.238531718	0.0968935957	-0.0610869054	-0.0427166565	0.0072529194	-0.0439716654	0.0139585741	-0.1686519689	0.0791783863	-0.1309394202	-0.2756159892	-0.0311770596	-0.0280371462	0.0255211816	-0.0971978276	-0.1364808439	0.1298494856	-0.1031666749	0.2252160768	0.0265351381	-0.0225236338	0.058240953	0.0691644489	-0.0394758984	-0.1148515874	-0.151587	-0.02787	0.0007767369	0.022978618569	0.0207159	0.0020967	4.39615089e-06	0.0004291485128099	-0.401817	0.001224	0.161456901489	1.498176000000007e-06	0.00240646	0.0003132	9.809424000000003e-08	5.7910497316e-06	6.47147e-06	0.00052496347	4.18799239609e-11	2.755866448344409e-07	-0.00101801	-0.000692848	1.0363443601e-06	4.80038351104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.29694475642776	0.1084960485278543	86610.6916929679	0.0117713925461585	306.33748270660044	0.4230936331464363	0.1790082224090512	93842.65331101672	211.05891693026305	-0.0642582530706761	44545.86641577568	0.004129123087695	210.37708933447664	358.42925871282387	1.386136	29.951197	0.4098599235	0.230175	0.2178977494	-0.0211646557	0.2252214248	-0.0160385356	-0.0067634517	0.1194050598	-0.0224482286	-0.0326420069	0.0839733913	-0.1917141827	0.059400983	-0.0260867682	0.1228942091	-0.0433631352	0.0246885456	-0.001602249	0.0209402939	-0.0999700747	0.2081749883	-0.2287039063	0.0778978392	-0.2145726542	0.0332070884	0.2000775124	-0.0812854455	0.0495089975	0.0636192371	-0.1688873179	-0.1176174932	-0.0016705785	-0.0096981318	0.1870270258	0.0367845143	0.1321176127	0.0629367133	-0.0225864411	-0.0603325322	-0.066982745	-0.1886323036	0.0560917773	-0.029822316	0.0168019922	0.1171985097	-0.035520353	0.0033576313	-0.0465188055	0.039930543	-0.1992247064	-0.0543566449	-0.0298751946	-0.1053109423	-0.0268231584	-0.0430509146	0.015426816	-0.0823275658	-0.1388909471	0.1356853997	-0.0145926724	0.2572583588	-0.2007438917	0.0955578416	0.0365936976	-0.2075221888	0.0567929063	-0.0297663711	0.0066427588	-0.1795641491	0.1068168221	-0.1059565133	-0.0050333506	-0.1648033597	-0.1387552226	0.0766983569	-0.0896876015	0.0359255604	-0.0409677499	-0.010322695	0.1488698332	0.0189577853	0.1097115065	0.0540380211	-0.0215253344	0.0774252511	0.2124534088	-0.0351031651	0.0101761448	-0.0652376437	-0.0473917263	-0.1014505616	-0.1310898973	-0.1036631996	-0.172664075	0.001681062	-0.061716463	0.078931532	-0.1011125071	0.0492817836	0.0765262715	0.0810523684	-0.1422683068	-0.0674380038	0.0119297376	-0.1001098853	0.0782563604	0.099642231	0.2766142621	-0.0167679706	0.0669598143	-0.0444976032	-0.1168172427	-0.111803	0.039784	0.001582766656	0.012499910809	0.0532317	0.0325158	0.0010572772496399	0.00283361388489	-0.275599	0.126218	0.0759548088009999	0.015930983524	-0.000227032	-0.002633492	6.935280114063999e-06	5.1543529024000004e-08	-0.00102878	-0.00103525147	1.0583882883999998e-06	1.0717456061371608e-06	-0.000459911	0.0005580989999999	2.1151812792100006e-07	3.11474493801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.57615498051496	0.2792102240871941	86775.11108310436	0.0779583492348211	305.4657409175342	-0.8717417890662205	0.7599337468043749	93309.31887429814	210.95382536285533	-0.1050915674077259	44501.51643522206	0.0110442375402126	210.56316055790072	362.62584245262514	2.500151	54.022514	0.98027355	0.588033	-0.0404395418	-0.0811194613	-0.0422431278	-0.0224894767	-0.0060589824	-0.123317145	0.0755555274	0.1383648235	-0.0671427617	-0.0477295098	-0.1925693762	0.0005588125	-0.087429614	0.0654477433	0.1240034396	-0.0922896667	0.000473832	0.161276222	-0.0729603257	0.1173159175	0.0241474839	0.0370364044	-0.0589085839	-0.0214116164	-0.0912096628	0.0178913128	0.0377984864	-0.0815373778	-0.0515190735	0.0346757427	0.0257367987	-0.1884646433	-0.1599328008	0.2396128912	-0.0392354042	-0.0669114524	0.0590288536	-0.0403504761	0.0405730153	0.1709431612	-0.1293660731	-0.1899602932	0.1169724658	-0.021492508	0.1465142964	-0.0721734737	0.1282690821	-0.0321339438	0.0866760128	0.1835893554	0.08434599	-0.0138233431	0.0254037681	-0.1618120693	0.0991453811	0.1321320364	-0.0440993111	0.0471872973	-0.0385918333	0.0865038343	-0.1008046918	-0.0027070734	0.0236256955	0.0433705787	-0.1034850621	0.0380188069	-0.1815782244	-0.1131906893	0.0414248297	0.2276356222	0.0501932128	-0.0045707942	0.2026876603	0.0248218859	0.0826434105	-0.0058501824	-0.0406445429	-0.0568851572	0.1472034091	-0.0976305571	0.2486765706	-0.1473338894	0.1077995176	-0.0493068104	0.0073720585	-0.0282461284	0.2106562283	0.0866147259	0.1416747844	-0.1375160496	-0.0353572127	0.0730991111	-0.0544725466	0.1320098703	0.1792969574	0.1515817035	0.1011661569	-0.1880152474	-0.0651880219	-0.0256681285	-0.1079795453	-0.1347834667	0.0433053231	0.1426192328	0.0418718408	-0.1608400967	-0.1386756569	0.0647214634	-0.0494296957	-0.1182536866	-0.0600622	0.0517407999999999	0.0026771103846399	0.00360746786884	-0.111619	-0.1648507	0.0271757532904899	0.0124588011609999	-0.811287	-0.5356879999999999	0.658186596369	0.2869616333439999	-0.000227032	0.0	0.0	5.1543529024000004e-08	-0.00410071	-0.0030719299999999	1.6815822504099996e-05	9.436753924899996e-06	0.00102804	0.001487951	1.0568662416e-06	2.213998178401e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.0580506506868	2.481895670171866	88243.48545638601	6.1598061176178565	309.23306896197084	3.767328044436624	14.19276059439868	95625.09093963902	213.30273109387863	2.348905731023308	45498.0550921075	5.517358133234141	213.0850970551189	367.9675075275023	2.332949	50.409657	0.9278944	0.510466	-0.1148076238	-0.3371462598	-0.1850083289	-0.3060754227	-0.1097278638	0.1863684745	0.0332724293	0.0340964643	0.1416868198	0.2120723149	0.031771105	-0.152102151	0.2793836924	-0.0198999886	0.112670686	-0.0313498161	0.0381224642	0.0831263234	-0.1681412687	0.0630188316	-0.3116368187	0.1189669684	0.0995367182	0.1684740184	-0.0098375556	0.152991497	-0.0360125776	0.0214416651	0.0757168424	0.0689113951	0.1420648184	-0.05725321	0.0331957164	0.0788070814	0.0447335268	-0.0356137087	0.0173993721	-0.0494588539	-0.131441462	0.1268788864	0.0637296145	0.0238948543	-0.0673383059	-0.1585866086	-0.0114812463	0.0051060168	-0.00335185	0.2120607958	-0.2249195759	0.0628251078	-0.2554712772	-0.0641218881	-0.0313061087	-0.0868334575	0.0384962997	0.0568176495	0.0218970904	-0.0495410989	-0.3673634973	-0.0094058118	-0.0026244958	0.0645624891	-0.1965562944	-0.0044566529	-0.2256140381	-0.0218676822	0.0171239511	-0.1558715851	0.0852738201	-0.0308378465	0.0131861222	-0.0175060342	0.0704187825	-0.0635034856	0.0845058229	-0.0941611783	-0.0766330008	0.1111683492	-0.0111440159	0.0503226553	-0.0729105619	-0.0274414467	0.0816502623	-0.1838368535	-0.3401919128	0.0328478267	-0.0536568862	0.0568016255	0.1573983587	-0.2631496264	0.0427228834	-0.208199997	0.011914493	0.1029406903	-0.2830777694	0.0125629625	0.0010817913	-0.0035608796	0.0676259587	0.1299072789	-0.2515091683	0.0935095357	0.0227696409	-0.0277473365	0.0837486931	-0.0447442115	0.1371998117	0.0624505233	-0.0542622434	-0.1191544118	-0.0835367	-0.0234745	0.00055105215025	0.00697838024689	-0.160686	-0.049067	0.002407570489	0.0258199905959999	-1.30594	-0.4946530000000001	1.7054792836000003	0.2446815904090001	-0.00275955	-0.002532518	6.413647420324001e-06	7.6151162025e-06	-0.00775403	-0.00365332	6.0124981240900005e-05	1.3346747022400006e-05	0.0020562	0.00102816	4.227958440000001e-06	1.0571129856000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.4160062707646	-1.642044379922197	87270.61676096845	2.696309745634073	303.52902849462646	-5.7040404673443845	32.536077653102346	92129.87113889176	212.8204739715591	-0.4822571223195382	45292.55414147906	0.232571932027922	212.4307086239181	362.8962628173367	1.486175	32.11282	0.41258	0.240614	-0.0949440474	-0.216727931	-0.1235056626	-0.164228631	0.0922373929	-0.1940642449	0.1830580457	-0.0117431649	0.0904699247	0.1515866082	0.0369819602	-0.1451829051	0.0607473494	-0.0875468674	0.0668048531	0.0424741779	0.0522599343	0.072529864	-0.1079495126	0.115553098	0.0197109442	-0.0303765967	0.0040424302	0.1229384472	-0.0271889414	0.1368391187	0.0804308159	0.010205102	0.0405797743	-0.0979315848	-0.0111857964	0.0795222919	0.070742952	0.0213121813	0.0098724192	0.0622171721	-0.0968742362	-0.0811304205	-0.0419174569	-0.0246119882	-0.0423238757	0.1210830071	-0.0949295088	0.1926399791	-0.2231713164	0.0841257194	0.0330303112	0.1505190338	-0.1603294103	0.0252645143	-0.0514636778	0.0338237548	-0.1097737509	-0.0421596929	0.1123217253	0.075821897	-0.141816901	0.0522024964	-0.0486454257	-0.0327076769	0.0279178241	-0.1088134643	-0.1180546597	0.0448201916	-0.0729951732	-0.0087094377	0.0800699287	0.1169057409	0.0335601252	-0.069843937	-0.0528160496	-0.0547738919	0.0540343332	-0.0285059775	-0.1114614465	-0.029539281	-0.01777692	0.0765452561	0.0757828377	0.1234012495	-0.1416533146	0.0030787814	-0.2609543259	-0.1274979036	-0.1992536947	-0.0011965291	-0.0662696565	0.2361822256	0.030999073	-0.1411041386	-0.1456071687	0.0246405166	0.1173991776	-0.0846987577	-0.1347821059	0.060181516	-0.0703459665	0.0167875945	0.0804865032	0.1203842879	-0.0810847526	0.0920056933	0.0266309777	-0.0255538172	-0.0548173015	0.0981314172	0.0373847263	0.0601481375	-0.0589855141	-0.1195153378	-0.0763366	0.0072001	5.1841440010000014e-05	0.00582727649956	-0.0747351	0.0859509	0.0073875572108099	0.0055853351720099	-1.10071	0.20523	1.2115625041000002	0.0421193529	-0.00318071	-0.0004211599999999	1.773757455999999e-07	1.01169161041e-05	-0.00638315	0.00137088	4.07446039225e-05	1.8793119744000011e-06	0.00156426	-0.00049194	2.4469093476e-06	2.4200496360000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.942898262453	0.5268919916883874	87582.19903198062	0.2776151709053557	306.88041637749075	3.351387882864288	11.23180074140957	94175.58995602209	212.7579131420519	-0.0625608295071913	45265.9296045609	0.0039138573886278	212.39569064759493	362.29081947446446	1.284621	27.757706	0.2707793	0.143039	-0.1149520695	-0.0886288066	-0.1173664392	-0.0692258313	-0.0144193998	0.060060732	0.0039184515	-0.0031038551	-0.0457600508	0.1373464215	7.89464e-05	-0.0209402906	0.1433428358	0.0238576946	-0.0415030597	-0.0623734915	-0.0241765325	0.0331798427	0.0918098538	0.0078361325	0.0135929512	-0.0882342774	0.0286897885	0.0415334776	-0.0012591986	0.0680932789	0.0029617457	0.0926637767	0.0869323828	-0.1465929513	0.0785148283	-0.0293776478	0.0011404933	-0.0854594435	-0.0686848717	-0.0510347638	-0.0718851262	-0.0987119245	0.0446119789	-0.0318209754	0.002207659	-0.1173367311	0.0682647598	0.0109910545	0.0725885136	-0.1071356529	-0.1091115463	0.133975524	-0.0353600008	0.0089836969	-0.1412913121	-0.0028142714	0.0609921026	-0.0069074003	-0.0296251759	0.0353583423	0.0273704679	0.063599911	0.0558070016	-0.0926402973	0.0669610788	-0.0289500628	-0.0541011493	0.0111427907	-0.0167908573	-0.0409641863	0.1189205082	0.0985458163	0.1312635905	-0.0496310685	-0.0086720351	0.070632156	0.0325701599	0.0961034857	-0.0322925838	-0.0476645411	-0.0235021431	-0.0861189782	-0.0211825158	-0.0047519152	0.2027610936	0.0330398203	0.076997331	-0.1210713004	-0.0935673575	-0.0001885842	0.0023449391	0.0155344013	0.0311570747	-0.130997981	0.0797685797	-0.0397921997	0.0652763416	-0.1181914027	-0.0066011107	0.0421800026	-0.0319032536	-0.0323424506	0.0643403528	-0.0959004074	0.0128062474	-0.0208747194	-0.1336911049	0.0544668501	-0.0747734423	0.0899581201	-0.0060128663	0.0578154653	-0.0635899959	-0.1193348294	-0.0671657	0.0091709	8.410540681000018e-05	0.0045112312564899	-0.0734241999999999	0.0013109000000001	1.7184588100002643e-06	0.0053911131456399	-0.961531	0.139179	0.924541863961	0.019370794041	-0.00179731	0.0013833999999999	1.9137955599999998e-06	3.2303232361000005e-06	-0.00559963	0.0007835199999999	3.13558561369e-05	6.13903590399999e-07	0.00130881	-0.0002554499999999	1.7129836161000003e-06	6.525470249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.718659413121	-0.224238849332039	87449.52552509344	0.0502830615497569	306.32708010136685	-0.5533362761239005	0.3061810344746654	93836.28000342922	212.60372630596856	-0.1541868360833405	45200.34443918319	0.0237735804213909	212.20419730949487	362.9280108804792	1.040328	22.479082	0.0407868999999999	0.0232212	-0.0941586933	-0.1007676126	-0.1078502635	-0.0571004245	-0.0137711612	-0.1604310684	-0.0067078129	-0.0261580095	0.0938183983	0.1339432648	0.0165070953	-0.1139848776	-0.0694840205	-0.0963138241	0.008880683	0.0642875505	0.0410400996	0.0844753802	-0.0013793674	0.0821871036	0.0301839931	-0.0102139884	-0.0293533599	-0.1135859147	0.038205676	0.1273580877	0.0202674664	0.0800730655	0.0815794479	-0.0890239586	-0.0075701823	-0.0461910323	-0.0194447766	-0.0069380734	0.0086328058	-0.0343416794	0.0767188781	0.0154685215	-0.1708607986	-0.1676163368	0.0023856799	0.15240503	-0.0121295446	0.0324093486	0.0824489059	0.0529249247	0.0047852096	0.1282703513	-0.0992227721	0.0152625107	0.0637834583	0.0727850834	-0.1093328979	0.0166833536	0.0658200693	0.0827860327	-0.0484694191	0.0671247569	0.0116406056	-0.0180219962	0.0003568138	-0.0814468544	0.119910133	-0.0012853371	-0.0701047674	-0.0279618825	0.1379650849	0.0719851498	0.0439495002	-0.0076675493	0.0042113889	0.0460278546	0.1059187177	0.0942941151	0.0297108709	0.0113592632	0.2098388692	0.137954352	-0.0550341312	-0.0690547838	-0.1504973782	0.0993829781	0.0049632069	-0.1029909827	-0.1034279322	-0.0257645085	0.0569470885	0.0983803065	0.0746734677	0.0387501818	-0.1281218157	0.0223785258	0.0742627531	-0.0666070654	-0.0391834141	0.0142214276	0.0328040379	0.0252226447	0.037570759	-0.0908053381	0.0176585704	0.0016933891	0.0702359115	-0.0652695819	-0.144385141	0.030814015	-0.0886819678	0.0554536812	-0.0680664159	-0.1186137044	-0.0595446	0.0076210999999999	5.808116520999988e-05	0.00354555938916	-0.0736015	-0.0001773000000001	3.14352900000363e-08	0.00541718080225	-0.974968	-0.0134369999999999	0.950562601024	0.0001805529689999	-0.00158561	0.0002117	4.481689e-08	2.5141590721000005e-06	-0.00542626	0.00017337	2.94442975876e-05	3.0057156900000286e-08	0.00130285	-5.960000000000167e-06	1.6974181225e-06	3.552160000000199e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.53328568288447	-0.1853737302365061	87339.9229465214	0.0343634198617969	307.6516363004975	1.3245561991306545	1.754449124655446	94649.5293183736	212.12364108218563	-0.480085223782936	44996.43910596391	0.2304818220947118	211.6959238360005	364.838285629588	1.421912	30.724237	0.3824998499999999	0.229414	-0.0809276561	0.0226200818	-0.0428676575	0.0755282499	-0.1641275225	0.0857845487	0.0510302628	0.0197940065	-0.0828004834	0.0425542811	-0.0283214318	0.017212858	-0.0175636171	0.1562791018	-0.0568548955	0.0440247792	-0.0077929124	-0.100272074	0.0094044806	0.0028531446	0.001049852	-0.0426335221	-0.1674919688	0.106025261	0.0162969313	-0.049523935	-0.0137910538	0.025631515	0.103346863	-0.0918518505	-0.0527310737	-0.0500967905	-0.1039075946	0.0972756095	0.03922827	0.083947977	-0.2063863731	0.0263965783	0.1191757329	-0.1013401236	-0.0379891341	-0.1291181157	0.0553902059	0.1257432497	-0.0706041325	0.002000543	-0.0928427612	0.0403386332	0.0424694033	-0.0008707635	0.0457279172	-0.1049551118	0.1236691903	0.0896009783	-0.0044954225	-0.0794681585	-0.0321603497	-0.0020610236	0.0440401557	-0.0710313565	-0.1405558824	-0.0540267376	-0.0805205472	0.0140919401	0.1075684393	-0.0292241898	0.07934952	0.0338699612	0.0238897076	0.1066419502	-0.0268997823	0.0855471331	0.1230649293	-0.0371703075	-0.2280369561	0.102254475	-0.0425615054	-0.0939575435	-0.0299919696	0.0234467076	0.1387710124	0.0475730183	-0.1318428705	-0.0511464467	0.023969864	-0.0315943786	0.0472116728	-0.1786899917	-0.0357030493	-0.0837836562	0.0529337125	0.1447398375	0.0641597172	-0.1034325049	0.0816593813	-0.0016737763	-0.0011784752	-0.0612096871	-0.0063787125	0.0181923534	-0.0868100989	-0.056957073	-0.0707647902	0.1217567423	-0.0053422249	0.1059815454	-0.0411887099	0.0530639746	-0.0724057592	-0.1173552296	-0.0628819	-0.0033373	1.1137571290000007e-05	0.00395413334761	-0.0268565	0.046745	0.002185095025	0.0007212715922499	-0.782057	0.1929109999999999	0.611613151249	0.0372146539209999	-0.0014654	0.00012021	1.4450444100000036e-08	2.14739716e-06	-0.00306151	0.0023647499999999	9.3728434801e-06	5.592042562499999e-06	0.000997679	-0.0003051709999999	9.95363387041e-07	9.312933924099994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.0907994128951	-0.4424862699893879	87078.57989814148	0.1957940991291214	306.2807059698547	-1.370930330642807	1.879449971476396	93807.87084939258	211.93283407869936	-0.1908070034862703	44915.52616062951	0.0364073125794095	211.43167839067624	358.8312589511779	1.371962	29.644934	0.1395500499999999	0.0686259	-0.0087757041	0.0569590252	0.0209097843	0.0590572475	0.1559322123	0.0293269026	0.0348765786	-0.0794801996	0.0870654906	-0.0357855336	-0.0077956266	0.0946647135	0.1151307705	-0.088723895	-0.1050560785	-0.02026674	0.0243029651	-0.0755068279	-0.1050805599	-0.0063773027	0.1424636448	0.0036666243	0.0433042793	-0.0411705999	0.0809335457	0.0657849728	-0.0356036822	-0.0008495794	-0.0922614346	-0.0256796912	-0.0129353348	-0.1092729571	-0.1226650736	-0.0922452308	-0.0462480872	0.0103769826	-0.0999984857	-0.1624376263	-0.0858499383	0.0950504228	-0.0874600869	0.170161239	-0.1029778012	0.0929103499	0.0324507686	-0.0937832773	-0.0178408471	-0.0383007764	0.0852004104	-0.0345492847	-0.1513720942	0.0895012333	-0.0316083175	0.0557219311	0.0129791193	-0.0340688169	-0.1307815789	-0.0890662313	0.0776303101	0.0584724455	0.0982400246	-0.0020987023	0.028540445	-0.0654209433	-0.0191793569	-0.085369123	-0.0155990907	0.1189468803	-0.045425226	-0.0519065754	0.0600391412	0.1781705479	0.0813386166	0.1464896147	-0.0454789106	-0.0632628836	-0.0044946521	0.1005147524	0.1781305837	-0.0402626198	-0.0782265191	0.0082851594	-0.0537751419	0.0200804966	0.0528602385	-0.0651888706	-0.1478486613	0.1480907365	-0.0295148831	0.0072959527	0.0460969507	-0.02207345	0.1017355641	-0.0855156701	0.0620303013	0.0491739591	-0.136333493	0.0508831891	0.0758624613	-0.0107607627	0.0453141077	0.069636703	-0.070123157	0.0823280827	0.0744982802	-0.0817646804	-0.0260465465	0.0506475487	-0.0765992869	-0.1155651064	-0.0591063	0.0037756	1.425515536000003e-05	0.00349355469969	-0.0498827	-0.0230262	0.00053020588644	0.00248828375929	-0.720736	0.0613209999999999	0.5194603816960001	0.0037602650409999	-0.00117336	0.0002920399999999	8.528736159999997e-08	1.3767736896e-06	-0.00263195	0.0004295599999999	6.9271608025e-06	1.845217935999999e-07	0.000690734	-0.000306945	4.77113458756e-07	9.4215233025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.8911352554331	0.8003358425380043	87551.563922749	0.6405374608510171	306.59329356894585	0.3125875990911595	0.0977110071055754	93999.4476614538	211.8500774303879	-0.0827566483114594	44880.45530726135	0.0068486628397465	211.3911103989957	362.410096588918	1.173738	25.361769	0.1362657999999999	0.078173	-0.0623280874	0.0349036614	-0.0267804188	0.0410173522	-0.0571677637	-0.0427933052	-0.0019856109	-0.0102545414	-0.0113461499	-0.0107832248	-0.0779819526	0.050993514	-0.0081548202	-0.0296454458	0.0478743427	0.0865048785	0.0023094483	0.0192818715	-0.1746385275	-0.147511828	0.0217604341	0.0929404117	-0.1530135447	-0.0454405842	0.149748021	-0.077233306	0.0044328585	-0.033507096	-0.0027198001	-0.0332163647	0.2006080776	-0.1328301306	-0.0410195604	-0.0022422162	0.137494766	0.034618019	-0.0293648527	-0.0680713708	-0.0438406118	-0.0293025026	0.0150830523	-0.0380140832	0.1550818869	0.0679659682	-0.0595261718	-0.0757245167	-0.0339410601	-0.0105999309	0.0662200688	0.0445479079	0.0221482412	-0.0624790785	-0.0926244206	0.0277006921	0.0354219666	0.0361455883	-0.0077978905	-0.2106559877	-0.0122323641	0.066512619	-0.1596132956	0.0193815905	0.0229200386	-0.0751634217	0.0909935409	-0.1060429736	-0.0716854342	-0.0361739432	0.1229745524	-0.1342071851	0.0389042067	0.1156727129	0.1367018674	-0.0431146491	-0.0412684697	0.0460853014	0.1096332174	0.0368869699	0.0279164568	0.1044234001	0.1277040054	0.07548777	0.0062479033	-0.0351915173	0.0266097608	-0.0963068067	0.0548737803	-0.0227138145	0.0898759837	0.0733423228	0.0189317103	0.0937072791	0.0526491236	-0.0161600382	0.0898428455	-0.0178344056	0.0133560545	-0.0080962356	0.0210912917	0.0280561915	-0.0203099051	0.2156450718	-0.0421176761	0.0361553558	-0.0310899365	0.0768787053	-0.1067002567	0.0482056202	-0.0806385538	-0.1132514443	-0.0200311	0.0390752	0.00152687125504	0.00040124496721	-0.0672769	-0.0173942	0.0003025581936399	0.00452618127361	-0.78498	-0.0642439999999999	0.6161936004	0.0041272915359999	-0.00117357	-2.100000000000539e-07	4.410000000002264e-14	1.3772665449e-06	-0.00289565	-0.0002636999999999	8.3847889225e-06	6.953768999999998e-08	0.000737872	4.7137999999999954e-05	5.44455088384e-07	2.2219910439999962e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
