global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
283.2824941937494	-0.3374681237442019	80248.97151663167	0.1138847345434319	306.3906451209297	-2.4255288875302767	5.8831903842438615	93875.22741761948	193.4075833063056	0.0507955466067073	0.0025801875550741	37406.49328038555	194.4741698403284	437.32766971809065	1.139006	45.200714	0.0828861	0.0485409	-0.1168528198	-0.0399964787	-0.0133520246	-0.0716546103	0.0149946735	0.0928529602	0.0229546152	0.065351949	-0.0166027302	-0.0555806128	0.0123008021	0.0253250117	0.1205552244	-0.0173498933	-0.041901162	0.0581615736	-0.0366800683	0.0597004396	-0.0336462083	0.1497701821	0.0353412555	0.0048886427	-0.0745181895	0.0356771528	0.0286071371	0.009478705	-0.0393176048	-0.0018688446	0.0204117734	-0.0693822256	-0.0464369304	0.1116631937	-0.0192647253	0.2184112783	-0.0246466763	-0.1251691892	-0.0751195594	0.0392137402	0.0746875199	0.1022213347	-0.0205000407	0.0153280789	0.1573678339	0.0956696932	-0.1311630154	0.0145483911	-0.048703384	0.0532273936	0.0321311286	-0.0356766382	-0.0626764057	-0.1448241005	0.0085013256	-0.0570257192	0.1260291141	-0.0095493106	-0.0159932752	0.006118981	0.0076435653	-0.0354722034	0.0777004293	0.0186981201	0.0187757595	-0.0128317863	-0.0560490137	-0.0626946766	-0.1140787599	-0.2052120165	-0.0152964894	0.0554055415	0.0118160438	0.07206246	0.0857943071	-0.0355040233	0.1548294279	-0.0924770783	0.0047607829	-0.069836136	0.0803898736	0.0408491809	-0.0143638879	-0.0584898571	-0.0602125393	0.0303755589	-0.0415182788	0.0597684805	0.0138825697	0.0147039421	-0.03581058	0.0358652712	-0.0011895662	0.0246764399	0.0077715952	0.0312969856	0.1030420881	0.0048543013	0.0622163819	0.0561362242	-0.1821374347	0.1171976362	0.1090609537	0.0959156576	0.0	-0.0464312	0.0105842999999999	0.00215585633344	0.0001120274064899	-0.101092	0.0078219999999999	0.010219592464	6.118368399999994e-05	-0.0412299	0.0459288	0.00169990465401	0.00210945466944	0.00151498	0.0001010699999999	1.0215144899999996e-08	2.2951644004e-06	-0.00134413	0.00019383	3.757006890000004e-08	1.8066854569e-06	-0.00101093	7.612000000000005e-05	5.794254400000008e-09	1.0219794649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.71608765044823	0.4335934566988157	80494.81839167682	0.1880032856920278	308.0382837125043	1.647638591574605	2.714712928445948	94887.58423254533	193.45678132545245	0.0491980191468428	0.0024204450879731	37425.52624080393	194.5782036416745	445.1610408834969	1.07617	42.707119	0.24903141	0.128787	-0.0821990708	0.0278642446	0.0259282227	-0.0031320671	-0.01791016	0.0816198524	-0.0276172622	0.0048062585	-0.0106807157	-0.0997185341	-0.0776131792	-0.0075294668	-0.0705548252	-0.0015037841	-0.0611011496	0.0632317441	-0.0483644041	0.0635000855	0.030368639	0.0446813138	0.0824533221	-0.085123476	0.0555114167	-0.0847920959	0.0695159062	0.0357636518	0.0725159834	-0.0372113808	0.0148091016	0.0460438387	0.1838788784	-0.0406817373	0.0233243357	-0.0394026973	-0.0654584548	0.1175956604	-0.0774717986	-0.0394432817	0.0814423487	0.0221536536	0.0681565986	-0.0127400794	-0.0262396815	-0.0363197059	-0.1276654051	0.0003911419	-0.0636650661	0.0582041686	0.0667042069	-0.0529485852	0.0116650522	-0.0654247073	-0.0811913541	-0.0272550997	-0.1024435854	0.0372182092	-0.0832885972	0.0518805084	-0.0897114901	0.0376215544	-0.061707455	0.0195395033	-0.0107420255	-0.1714749674	0.07004265	-0.0110507543	0.0406330853	0.0790641536	-0.0230987203	-0.1019341576	-0.1110004329	0.0454855643	0.0132373687	-0.0222693376	0.0186316181	-0.0688489946	-0.0317291565	-0.0577465737	0.0821704254	0.0290741304	-0.0079246169	-0.0499266684	-0.0150412006	-0.0432338213	0.0274803615	-0.0617084518	0.1302713231	0.0450870564	0.0506679993	-0.0406170219	-0.0012187473	0.0864201703	-0.0444704269	0.0426523959	-0.1212786683	0.0203898171	0.0613611635	-0.0445191901	-0.0429475827	0.1165901104	0.1066928056	0.0908149015	0.0	0.00395401	0.05038521	1.56341950801e-05	0.002538669386744	-0.108635	-0.0075429999999999	0.0118015632249999	5.689684899999991e-05	-0.015932	0.0252978999999999	0.000253828624	0.0006399837444099	0.000541559	-0.0009734209999999	9.475484432409998e-07	2.932861504810001e-07	-0.000640404	0.000703726	4.95230283076e-07	4.1011728321600003e-07	0.000628029	0.001638959	2.686186603681e-06	3.94420424841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.2194765522847	-0.4966110981635552	80213.27189855013	0.2466225828192122	307.2360756938018	-0.8022080187025153	0.6435377052706152	94394.00620772752	193.4308301085684	-0.0259512168840672	0.0006734656577638	37415.48603648985	194.50332254037608	433.2542079584709	1.340314	53.18951	0.4054515045	0.217218	-0.0442186401	0.0148572166	-0.0677522925	0.1373367529	-0.0056381137	0.0694306517	0.0939544178	-0.1159423148	0.0405671954	-0.0125714607	-0.0456689557	0.0893655981	0.1187489541	0.0017322809	-0.0645568111	0.0007663851	-0.0593924972	0.0622767284	-0.017865464	-0.0584017581	-0.0479858308	-0.0997949096	0.0315255669	0.0067255096	0.1348022522	0.0865799905	-0.0429778049	0.1071913414	-0.0041318763	-0.0036464696	0.0765701617	-0.1057791961	0.0429621575	0.088600185	0.0540425723	0.0213199353	0.0981452665	0.0010644124	-0.0226618123	0.086187899	0.0521498281	-0.0245499898	-0.1015551211	-0.050171212	0.0120380856	-0.0017118894	-0.0710512377	-0.0009653829	0.0691554048	-0.0514790172	-0.037491947	0.0517123744	0.0668283646	-0.0773127813	-0.0039902941	-0.0057485842	-0.0889133194	0.1093739995	-0.08950655	-0.027464256	-0.1641096352	0.0525629407	-0.0401291056	-0.0318076851	-0.0802098119	0.0139490398	-0.0855004556	0.0440637305	-0.0213711973	0.0446086428	0.0338465413	-0.011460897	-0.0930348216	-0.0309925794	-0.0846561421	-0.0326596578	-0.0780544749	0.0116793012	0.0277451664	0.0922277825	-0.058836141	0.1117135469	-0.0270449852	-0.1667043777	0.0219685991	-0.1386166332	-0.00995624	0.0579182817	0.0268374959	-0.0710461579	-0.0347012623	0.0412698584	0.0910080362	-0.206168419	0.1441373639	-0.1671529793	-0.1043574341	0.0543814116	0.0623880461	0.1159230303	0.1041066901	0.0852967926	0.0	0.0552482	0.0512941899999999	0.00305236360324	0.002631093927756	-0.179165	-0.07053	0.032100097225	0.0049744809	0.0439787	0.0599107	0.00193412605369	0.00358929197449	-0.00304807	-0.003589629	1.2885436357641e-05	9.2907307249e-06	-0.000902935	-0.000262531	6.8922525961e-08	8.15291614225e-07	5.85671e-06	-0.00062217229	3.8709835844384404e-07	3.43010520241e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.2201765405119	0.0006999882272111	80213.66839963871	4.899835182342492e-07	307.5701386201315	0.3340629263296932	0.111598038747958	94599.3901708069	193.5576115350653	0.1267814264969331	0.0160735301045972	37464.54898315925	194.6711064088748	440.6271122629578	0.907453	36.011715	0.1351911145	0.0806893	-0.0256172737	0.0473595349	-0.0485387732	0.1366909596	-0.0200238132	0.0474899315	0.0054071348	-0.0819331858	0.0291944017	-0.0518370591	-0.0296402406	0.0675145775	0.0636838623	0.0187770814	-0.0368899587	0.0295319584	-0.0490513525	0.0537857294	-0.0102021182	-0.0669595175	-0.0136061338	-0.1195331292	0.1128889749	-0.1140557969	-0.0101074912	-0.0373936466	-0.0451682206	0.023215911	0.0285461947	-0.0159053453	0.1620737198	-0.148664741	-0.0738321529	0.1133519104	0.0533749629	0.0997849461	-0.0822429596	0.0644119671	0.055248596	-0.0142031653	0.0603473563	-0.0743917431	-0.0934817539	-0.0059047609	0.0312059938	-0.0196834941	-0.0432946284	0.0261392132	0.0732268557	-0.0402992045	-0.0267375679	0.0547251621	0.0169883705	-0.0623688502	-0.1518797531	0.0675569612	-0.0778642291	0.0600952893	0.0424177792	0.0022612141	-0.1341083208	0.0645967672	-0.0830746136	-0.1489244359	-0.1169196214	-0.0917900141	0.0233839125	0.0084371966	0.0380938349	-0.0867005385	-0.0226791275	0.0583450013	-0.0696333658	0.0519427919	-0.0523583418	-0.02141868	-0.0849865689	0.0119530867	0.0318861996	0.0700163496	-0.0497304126	0.0861046928	0.0115489616	-0.1422849362	0.0132163641	-0.1549124033	0.0047635573	0.0559151475	0.0520546452	-0.0805835793	0.0376370726	0.0807742821	-0.060669781	-0.1449463434	-0.0959087179	-0.0414551423	-0.0313539484	-0.0444840883	0.0021225502	0.1151967366	0.1013078907	0.07938669	0.0	0.0554391	0.0001909	0.00307349380881	3.64428100000003e-08	-0.107371	0.071794	0.011528531641	0.0051543784359999	0.0201622	-0.0238165	0.00040651430884	0.00056722567225	-0.00324509	-0.00019702	3.88168804e-08	1.05306091081e-05	-0.000475667	0.000427268	1.8255794382400002e-07	2.2625909488900003e-07	0.000169363	0.00016350629	2.6734306869564104e-08	2.8683825769000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.6986988433116	-0.5214776972002824	79918.5543277014	0.2719389886773093	307.1539668770476	-0.4161717430839076	0.1731989197414979	94343.55936830644	193.2016499960993	-0.355961538966028	0.126708617223063	37326.87756121525	194.3225774768642	434.2560992791501	0.927752	36.817268	0.25425125	0.137667	-0.0696397203	-0.0033670907	-0.0298048121	0.0593574886	-0.0049239117	0.0771481807	0.0239493568	-0.0262362441	0.0144706403	-0.0568206421	-0.0193275829	0.1097966618	0.1298308314	-0.0099610392	-0.0443082025	0.0419102585	-0.0439051014	0.0496632242	0.0179840432	0.0680114055	-0.0356603067	-0.0762489786	0.0088183292	0.020447584	0.041634851	-0.0101468224	-0.0865719305	0.1157442563	0.043347317	-0.0766777789	-0.0379745711	-0.1401403294	0.0121233295	0.0615213244	0.0821287712	-0.0458613628	0.0008925595	0.0457387561	0.003398523	-0.0738700611	-0.0566817371	-0.0620161761	-0.1389123201	-0.2370305806	0.0529355345	0.0090867205	-0.0544689928	0.0400572603	0.0567051428	-0.0369613644	-0.0058976406	-0.0591747681	0.0634239025	-0.0674105311	-0.010775737	-0.0345148885	-0.0466799577	0.0381674916	0.0265000394	-0.0349965533	-0.1053928251	0.0957032341	-0.088687961	0.0875997927	-0.0952872313	-0.0043383015	-0.0117974117	-0.0819106638	0.0682112018	0.0099252787	0.0022602473	-0.0242053773	0.0007170415	0.0664325307	-0.1385200189	-0.051903309	-0.0428209184	-0.0336495716	0.0759226349	0.080465419	-0.0415218709	0.0465542055	-0.0261775692	-0.078799252	-0.0302429361	-0.100008687	0.0412455125	0.036279567	-0.0312448574	-0.0432978716	-0.0233846816	0.0410871895	0.0132172137	-0.0897809626	0.0945464398	-0.0857836427	-0.0646931833	0.1311605002	0.0428744418	0.1144116002	0.098302125	0.0731117546	0.0	-0.011905	-0.0673441	0.000141729025	0.00453522780481	-0.137422	-0.0300509999999999	0.018884806084	0.0009030626009999	0.0119908	-0.0081714	0.0001437792846399	6.677177796000004e-05	-0.0013956	0.0018494899999999	3.4206132601e-06	1.94769936e-06	-0.000807089	-0.000331422	1.09840542084e-07	6.513926539209999e-07	-0.00062342	-0.000792783	6.28504885089e-07	3.886524964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.60026918015905	0.901570336847442	80429.11267905867	0.8128290722832099	308.159105957287	1.005139080239417	1.0103045706245406	94962.03458439444	193.3672244388305	0.1655744427312129	0.0274148960857517	37390.88348717705	194.49125322419548	442.0836378538471	0.811794	32.215527	0.1242837899999999	0.0877869	-0.0538287858	0.0312252389	0.0023770627	0.0741464662	-0.0167297944	0.0672893166	0.0208927682	-0.0512949496	-0.0197890313	-0.0670692356	-0.0911798271	-0.0193405938	-0.0004308073	0.0034594429	-0.0382443092	0.0447687618	-0.0448512957	0.0252462598	0.0446126475	0.057833593	-0.0032959555	-0.1162603083	0.1306183194	-0.0215667832	-0.0263608117	0.0301652978	-0.0480299149	-0.0103349329	-0.0136169623	0.0373007388	0.0705401456	-0.0123019019	0.0540882174	0.0948205118	0.0208977423	0.0862432916	0.0855598254	0.0935077062	0.0522884517	-0.1680540499	-0.032347154	-0.0399496347	-0.0779622769	0.1143084508	0.1019268441	-0.0041820897	-0.0438756333	0.0414677249	0.0572572691	-0.0243266758	0.0195270928	-0.0708888658	0.0133775664	-0.0497028006	-0.1026316813	0.0356822381	0.0059824329	0.160619298	0.0241309751	0.0177119902	-0.0572921216	-0.0035053993	-0.0171808502	-0.1025538493	-0.0057084262	-0.0341146876	-0.0752081706	0.0467086382	0.1460308608	0.0668004155	-0.0814762907	0.0104443135	0.0241911913	0.0807268403	-0.1084799783	-0.0476766255	-0.0439135738	-0.0352556563	0.0741678767	0.0780385623	-0.0343726288	0.039260308	0.0136652447	-0.0866831948	-0.0620959176	-0.1057183053	0.0524045324	0.0472782922	0.022878174	-0.0459702931	0.0832717001	0.0328003865	-0.1174226446	-0.0916831136	-0.0722369023	-0.0139313178	0.0445899719	0.0456105189	-0.0433794516	0.1135680224	0.0950955338	0.0665008237	0.0	-0.00518628	0.00671872	2.68975002384e-05	4.514119843840001e-05	-0.0542105	0.0832115	0.00293877831025	0.0069241537322499	0.00476363	-0.00722717	2.2692170776899995e-05	5.22319862089e-05	-0.00172547	-0.0003298699999999	1.0881421689999993e-07	2.9772467209e-06	-0.00101321	-0.000206121	4.248586664100004e-08	1.0265945041e-06	-0.000616883	6.536999999999927e-06	4.2732368999999045e-11	3.80544635689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.5887561593365	-0.0115130208225195	80422.58261999964	0.0001325496484597	307.9916112878469	-0.1674946694400887	0.0280544642908445	94858.8326236842	193.40369163135736	0.0364671925268567	0.0013298561307908	37404.98793663717	194.44899529783208	436.22519732335707	0.958822	38.050247	0.11438115	0.0547397	-0.0879056768	-0.0024073137	-0.0092389837	0.0663512931	-0.0002524812	0.0896039908	0.0235856982	-0.0391683398	0.056844745	-0.0462069366	-0.0683977886	0.0940772139	0.0183138605	-0.0042231136	-0.0636372885	0.0468674055	-0.0829669683	0.0308567993	-0.0388643798	0.0452635879	-0.0764334453	-0.0670672569	-0.0188012486	0.0250779267	0.0634484637	0.0456828925	-0.0299942439	0.0544948826	0.043224874	-0.0358054557	-0.1107392527	-0.1622211027	0.0601175972	0.1674793593	0.0547565954	0.0549100455	-0.0630356459	0.0616514468	-0.026686882	-0.074986576	0.1273913203	0.0023601515	0.0168085109	-0.0696528976	0.0020895496	0.0044226314	-0.0741456352	0.0445695647	0.0791219441	-0.0119709875	-0.0580843575	-0.039088464	0.0840007479	-0.0620888633	-0.0225330654	-0.0335527433	-0.0305793811	0.0191356406	-0.0496388743	0.0335740457	-0.12835346	0.0579112426	-0.0314868348	0.1100038901	-0.0954296522	-0.1039777437	-0.1375458654	-0.0480815405	0.1071006816	-0.0701500053	-0.0437940242	-0.0248756749	-0.0973539859	0.0107803936	0.0700361655	-0.0660183823	-0.0451249127	-0.0411429014	0.0807254597	0.0729380906	-0.0453481404	0.0410865122	-0.0244014839	-0.0567050853	-0.0410901976	-0.05913909	-0.0049838377	0.0371831898	-0.0219695451	-0.0613275375	-0.0458563081	0.0248381666	0.0393350362	-0.0957707286	0.071930402	-0.0881191964	-0.0675478516	0.1267582036	0.0788756942	0.1126664339	0.0916946678	0.0595842788	0.0	0.0137846	0.01897088	0.0001900151971599	0.0003598942879743	-0.0899695999999999	-0.0357590999999999	0.0080945289241599	0.0012787132328099	0.0306513	0.02588767	0.00093950219169	0.0006701714580289	-0.00123262	0.00049285	2.429011225e-07	1.5193520644e-06	-0.00119563	-0.0001824199999999	3.327705639999999e-08	1.4295310969e-06	-0.000616883	0.0	0.0	3.80544635689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.2263494311396	0.6375932718030981	80784.61771095228	0.4065251802485793	309.0786994001719	1.0870881123249774	1.1817605639582829	95529.64242290182	193.76886174123845	0.3651701098810918	0.1333492091505686	37546.37178049518	194.9159111452448	444.10925148306666	0.902921	35.831837	0.30330955	0.202762	-0.1045214082	0.0274882448	0.0100748135	0.0771100033	-0.0221078115	0.0827728331	-0.0033889264	-0.044342645	0.024068542	-0.0623269445	-0.0637772928	-0.0117340248	0.0610694683	0.0264671858	-0.070713626	0.0733381053	-0.0514294749	0.0376582501	-0.0519257523	0.0051109102	0.0027734572	-0.0713498025	0.0684038422	-0.0617504022	-0.0117918668	-0.0283896126	-0.0804560416	0.1467208733	-0.0866527248	0.125060932	-0.0547285956	-0.0487997872	0.1961878759	0.1663644802	-0.0195414903	-0.065725377	-0.1485243838	0.069583976	0.184003565	0.0937813685	-0.0028579609	-0.0986120844	0.0309874259	0.0113943547	0.0479146658	-0.0252286215	-0.0752197532	0.0705882516	0.04971918	-0.0194559713	-0.0585049946	-0.0065243253	0.0055580836	-0.0281325202	-0.0325408425	0.0304062567	-0.0448699007	0.0700496791	0.0955808839	-0.085618805	-0.1855111635	-0.0689426537	-0.0296864451	-0.0024816125	0.0568316201	-0.0398759337	-0.2329489955	-0.1656048848	-0.0106725269	-0.021103059	-0.0305281519	0.2048731701	0.0464811443	0.0978626206	-0.0192279092	-0.0809166318	-0.0569622684	-0.03010123	0.0674651997	0.0575754482	-0.0345932791	0.0490564413	0.0005558633	-0.066489381	-0.0632981363	0.0013139455	-0.1341888276	0.0630799977	0.0818616485	-0.0756170242	0.1187672836	0.0119203642	-0.0575235386	-0.1815793993	-0.1192456043	-0.0307594627	0.0577292088	0.0070834155	0.0002798968	0.1117072952	0.0881064748	0.0523939058	0.0	0.0488589	0.0350742999999999	0.0023871921092099	0.0012302065204899	0.0959638	0.1859333999999999	0.00920905091044	0.0345712292355599	0.0403099	0.0096586	0.00162488803801	9.328855396000008e-05	-0.00192497	-0.00069235	4.793485225e-07	3.7055095009e-06	-0.00117824	1.738999999999994e-05	3.0241209999999787e-10	1.3882494976000002e-06	0.000126242	0.000743125	5.522347656250001e-07	1.5937042563999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.2247423737648	-0.0016070573748265	80783.70417743297	2.582633405984504e-06	309.5406867714568	0.4619873712849198	0.2134323312267503	95815.43676694516	193.8984410548152	0.1295793135767553	0.016790798507023	37596.60544348765	194.98449624468955	443.7814511594625	1.074826	42.653782	0.448827079	0.282431	-0.0374518872	0.0131575	-0.0123024561	0.0343799178	-0.0153123695	0.0340414375	0.0064459872	-0.0334650604	0.0526950274	0.0135461245	-0.0539398534	0.0609184861	-0.0483926516	0.0259951195	-0.0075027945	0.0282161013	-0.0368301061	0.0581293216	-0.0170399106	0.0669551307	-0.1040735346	-0.0180314657	0.0743512491	-0.0119816142	0.0591455353	-0.0118463702	0.0690412727	-0.1499102992	0.0302918005	0.0338668496	0.1085859755	0.0023474913	0.0678175989	-0.0082690832	0.0706797364	0.0191394799	-0.03661394	0.0408662112	-0.0322055883	0.0572028528	-0.0629590392	-0.0751532541	0.151850588	0.1559276568	-0.0661048596	-0.0242291889	-0.0141182334	0.0276550989	0.0489571016	-0.0444571606	-0.0387864869	-0.048907953	0.0887987038	0.0408134314	-0.1109241391	-0.0460696754	-0.0409474568	0.011759179	-0.0817026877	0.1151329717	-0.0033413323	0.0097511596	0.0630701294	-0.112304841	-0.0409476564	0.067115881	-0.0213428124	-0.0266079084	0.0261898772	-0.0770273047	0.1160525539	0.0711264837	0.001106569	0.0602201617	0.0272218463	-0.0307005679	-0.0257360416	-0.0334397447	0.0679146643	0.0768960805	-0.041997067	0.001787241	-0.0655662589	-0.0358377389	0.0023511741	-0.119366452	0.0812891667	-0.0451960808	-0.0515218536	-0.0415481711	0.0301913414	0.0057890488	0.0279908119	0.0593958255	-0.0070788489	0.0117173659	-0.0012046466	0.0734309328	0.0895443726	0.1106910964	0.0843382854	0.0449627491	0.0	-0.000541279	-0.0494001789999999	2.92982955841e-07	0.002440377685232	-0.168193	-0.2641568	0.028288885249	0.06977881498624	-0.0158525	-0.0561624	0.0002513017562499	0.00315421517376	-0.0012882	0.00063677	4.0547603290000004e-07	1.65945924e-06	-0.000557696	0.000620544	3.8507485593600013e-07	3.11024828416e-07	0.000451082	0.00032484	1.055210256e-07	2.03474970724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.40782513783427	-0.8169172359305321	80319.99534935724	0.6673537703603807	308.5115165608222	-1.029170210634618	1.0591913224577036	95179.35585065848	193.546055994088	-0.3523850607272152	0.1241752310237231	37460.07579086664	194.66662420778505	443.6346413115737	1.023076	40.600109	0.120430006	0.0676167	-0.027286311	0.018636078	0.041455913	-0.0048501707	-0.016492375	0.0419584355	0.0090891643	0.015520045	0.017970858	-0.0495645926	-0.0771084928	0.0226642522	-0.0066235053	0.0186220345	0.0064594149	0.0497212755	-0.0281313067	0.0717449904	0.0166317555	0.0484835404	-0.046893851	-0.0833180116	0.0924748197	0.0483254282	0.0539307778	0.0269979815	-0.0830048513	0.0007509237	0.266260588	-0.189384777	0.0229262094	-0.106529111	-0.046924789	-0.0546983054	-0.0396387996	0.1548694443	-0.0733299244	0.0340510436	-0.0960174602	0.0436191803	-0.1722015493	0.2710665282	0.0415494629	-0.006267295	-0.1594924743	-0.0174446927	0.0020241907	0.0515710394	0.0358645539	-0.0642927308	-0.0128517209	-0.0582038015	0.0565121172	-0.0250840871	-0.0543765772	-0.0071382732	-0.0374690749	0.1331773758	0.0154946756	0.0334429624	0.0089745601	0.2869838713	-0.0213242985	0.070246545	-0.0765605909	-0.04660814	0.1149119971	0.0489443745	0.1081526461	-0.0942440509	0.0698344075	-0.0506626946	0.1596884742	-0.3374283952	0.0506150626	-0.0243469367	-0.0068646123	-0.0495796847	0.058211733	0.0645425822	0.0139342591	-0.0008839487	-0.0353731717	-0.0426868952	0.0044362232	-0.1826748464	0.2329515723	0.0983566129	-0.0913783977	-0.0518400292	0.0678280517	0.0572630519	-0.1323197715	0.0367001279	0.0091270125	-0.0266216601	-0.0480688784	0.0687953598	-0.1565539721	0.1096183565	0.0803977977	0.0373249597	0.0	-0.0197422	-0.019200921	0.00038975446084	0.0003686753672482	-0.211754	-0.0435609999999999	0.044839756516	0.0018975607209999	-0.0166962	-0.0008437	0.00027876309444	7.118296900000047e-07	-0.000676329	0.0006118709999999	3.743861206409999e-07	4.574209162410001e-07	-0.000557696	0.0	0.0	3.11024828416e-07	-7.35347e-05	-0.0005246167	2.7522268191889e-07	5.40735210409e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
