global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
252.427048541538	-0.747978773605297	63719.41483539198	0.559472245764084	241.263598405185	-2.7987623030258817	58208.12391541839	7.833070428838737	188.2713148423053	-0.7178470930786034	35446.08799245044	0.515304449041401	188.65753995284624	306.13853683032147	1.248863	43.393738	0.229037	0.139444	-0.0054340787	-0.0420587308	-0.1255141853	-0.0891832119	-0.0054245993	-0.0236730035	0.002850664	0.012140551	0.1390808211	0.0764139236	0.0497146406	0.1279312867	0.0388047332	-0.0457299417	-0.0166799096	0.0218450229	-0.0236875594	0.0376650512	-0.0598510618	0.0536840304	-0.0001817612	0.0118838835	-0.030248448	-0.0287335278	-0.144840717	0.0516379272	0.1134884728	0.090959955	-0.0479898637	-0.106150342	0.0625973235	-0.0152894427	-0.1093221175	-0.0380142317	-0.0195334998	-0.1425089231	-0.025512644	0.0301797649	0.0500564986	0.0945667934	-0.1947664907	-0.0168699402	0.0214458706	-0.0244003543	0.0379217823	-0.0541298523	0.0564131249	0.0044250559	-0.0033013845	0.0272411666	0.0912347944	-0.1241012955	-0.0186126751	0.124871756	0.0904730931	0.0513037284	0.0593685584	0.0955666662	0.0378323927	-0.0187428087	-0.07738921	-0.0722279489	0.1533675903	0.010308857	-0.0189559645	-0.0170643828	-0.1510181609	0.0679121929	-0.0098762895	-0.0280929668	-0.0904845407	0.0236709269	-0.025244204	0.0008001927	-0.0290544956	-0.0834892537	-0.035583558	-0.1122401488	0.0327517816	0.0277690012	-0.067997328	0.0524045565	-0.0394259951	-0.0129627313	-0.0845092572	-0.0535165654	-0.0689148946	0.0685854338	0.0214234372	-0.041801467	0.0532784116	-0.0470865265	0.1162204348	0.1064956489	0.0908858965	0.0586574	-0.0607506	0.0034406905747599	0.00369063540036	0.123872	0.0294270999999999	0.015344272384	0.0008659542144099	0.044496	0.1233479	0.01521470443441	0.001979894016	0.00064091	0.0001989579999999	3.958428576399998e-08	4.107656281e-07	0.00269035	-3.609999999999985e-05	7.237983122500001e-06	1.303209999999989e-09	0.00351281	-7.517000000000027e-05	5.6505289000000405e-09	1.23398340961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.69476895241	1.2677204108719875	64361.035793816685	1.6071150401414414	242.15092492887544	0.8873265236904331	58637.07044390987	0.7873483596445487	188.52751875342565	0.256203911120366	35542.62532732326	0.0656404440733724	188.9318522553964	310.4753713046803	0.8776429999999998	30.495115	0.0895853499999999	0.0486734	0.0052910741	-0.0375412878	-0.126415686	-0.0471921469	-0.0225672344	-0.0321679418	-0.027887272	0.0046790825	0.1219747862	0.049929196	0.0795916462	-0.1092554358	0.0839354288	-0.0882788459	0.0136849999	-0.0231284971	-0.0153652279	0.002831352	-0.0001355261	0.1556025566	0.0099871409	0.0533652228	-0.017763908	0.078325	-0.0049389243	0.0854796289	-0.043601467	0.0539896151	-0.0406117713	0.0980648659	0.1213373428	0.0019154533	-0.0211395606	-0.0607963865	-0.0713645984	-0.0608931255	-0.1219380142	0.007146166	0.081244151	0.0465543739	-0.1721980264	0.0144110381	-0.0223718901	-0.0145631886	0.004198091	-0.0002575386	0.1530929954	0.0190709901	0.0487460927	0.0349708027	-0.0495830778	-0.0396143585	0.1110460743	0.0050073766	0.0338318839	-0.1076695986	0.0205176882	0.0812405458	0.0328981454	-0.0662856486	0.0022041458	0.0704459064	0.1191893482	-0.0456756397	-0.0344156145	-0.0810351311	-0.0692400063	0.0435551878	-0.0196722982	-0.0276260182	-0.086561469	0.0130698113	-0.0013115265	0.0105243013	-0.0412645414	-0.0891598927	-0.0007370559	-0.1002833434	-0.0163512016	0.0556638883	0.0171207174	0.0773293037	-0.0350500048	-0.0905046337	-0.0854972652	-0.0874984322	-0.1099908917	0.0136326662	0.0251548802	-0.0495731631	-0.0518604398	0.0310763822	0.1155651064	0.1039539485	0.0854583468	0.0623966	0.0037392	0.00389333569156	1.3981616640000037e-05	0.103062	-0.0208099999999999	0.010621775844	0.0004330560999999	0.0385232	-0.0059728	3.5674339840000004e-05	0.00148403693824	0.0008759669999999	0.0002350569999999	5.5251793248953e-08	7.673181850888248e-07	0.00283475	0.0001443999999999	8.0358075625e-06	2.0851359999999952e-08	0.00431462	0.00080181	6.428992761e-07	1.86159457444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.61224105264827	0.9174721002382852	64827.39329385187	0.8417550547156503	245.1108375942223	2.959912665346849	60079.32270614122	8.761082986480687	188.52854193530035	0.0010231818747001	35543.011124250304	1.0469011487149856e-06	188.90718681014715	315.57310545871013	0.870229	30.237505	0.1093725999999999	0.0568923	-0.0165289775	-0.0746211553	-0.0948257788	0.0307554354	0.0065510144	-0.0191504144	-0.0207814367	-0.0318125339	0.0441413251	-0.0359609027	0.043764244	0.1593554139	0.0279207323	-0.0273767285	-0.0027053137	-0.0050532612	-0.0411043419	0.00586365	0.0381069042	0.1144717897	-0.0521652755	0.1373740508	0.0322587242	-0.0342180807	-0.113158481	0.1655107388	0.0007060033	0.0783150463	0.0074746851	0.0265484692	0.0444357093	-0.0765566842	-0.1318638306	-0.128500656	-0.0173291425	-0.0380829106	0.0732998634	0.1358419769	0.202552521	-0.1178613099	-0.1389904367	-0.0049203865	-0.0046587236	-0.0403963218	0.0091044627	0.0358030591	0.1059218873	-0.0378399413	0.141286312	0.0001962642	0.0894746468	-0.1152718788	0.1508313242	0.085833104	0.0911623651	0.0337324695	0.0096830527	0.043395831	0.1523433255	-0.1508353899	-0.0651830671	-0.0648472978	0.0388648579	0.0894647851	-0.0811359078	-0.1445598244	0.0604381817	0.1208823165	-0.0224973989	-0.0331697304	-0.1093220422	0.04196995	-0.0298113859	0.0139075779	-0.0064452894	-0.0857866827	-0.0072545529	-0.0928204455	0.0028602936	0.0555539259	0.0388395032	0.012064084	0.0127280516	-0.0252183321	-0.1371648218	-0.0753741156	-0.0544204255	0.0858439564	0.093296947	-0.0599672628	0.0324474474	0.0088803805	0.1148515874	0.1012028987	0.0796436494	0.0496466	-0.01275	0.00246478489156	0.0001625625	0.0769886	-0.0260733999999999	0.00592724452996	0.0006798221875599	0.0320975	-0.0064256999999999	4.128962049e-05	0.00103024950625	0.000130017	-0.0007459499999999	5.564414024998509e-07	1.6904420289000004e-08	0.00293209	9.734e-05	8.5971517681e-06	9.475075600000005e-09	0.00387544	-0.0004391799999999	1.9287907240000002e-07	1.50190351936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.62140614690549	1.009165094257213	65342.303280521206	1.0184141874671695	246.42159085485875	1.31075326063646	60723.60043943941	1.7180741102691115	188.9789511283349	0.4504091930345453	35713.04396956559	0.2028684411700302	189.38113858320204	330.3847855431445	1.354731	47.072308	0.21586615	0.13202	0.026734368	-0.0331533001	0.0298131986	0.0794523973	0.0616995814	-0.0446265228	0.0267465383	-0.0090312843	-0.0221408967	-0.0706324227	0.0607097686	-0.1054420294	0.160231213	-0.0440750602	0.0367152388	-0.040654492	-0.0235734805	0.0073102669	0.0511425008	0.0869533818	-0.0976016593	-0.0292924467	0.0289797203	0.0484052419	-0.0874199525	0.0199511416	-0.1104171424	-0.1518184132	-0.0466945659	0.1169339885	0.084608449	-0.1172938065	-0.005352462	-0.0181393503	0.0528923791	-0.0840014963	-0.0258461616	0.0271934414	-0.292966278	-0.0526905918	-0.0081721832	0.0372584664	-0.0384105917	-0.0242315871	0.0088567946	0.0404276011	0.0905356271	-0.0949572135	-0.0030698422	-0.0406616447	0.0018852721	-0.0815635558	0.0656660678	-0.0942942582	-0.1750202565	-0.1176230144	0.0136194689	0.0554798828	0.1225517174	-0.0317957155	0.0666601025	-0.0440419339	0.0667376992	-0.0415191868	0.0222839896	0.2669872686	0.049873218	0.0432386156	-0.004715673	0.0058983331	-0.0846590876	-0.0032893717	0.057832162	0.0259807074	-0.0682649311	-0.0621914432	0.0177332756	-0.0345120953	-0.1377390132	0.1421310979	0.1470853624	0.0616557053	-0.1551101263	-0.0794291515	-0.020590321	-0.0091446767	-0.0649012077	-0.1042286491	-0.0239906594	0.005260709	-0.0846941543	-0.0259809753	0.1140802373	0.0982480398	0.0734681463	0.0550524	0.0054058	0.00303076674576	2.9222673640000023e-05	0.106947	0.0299583999999999	0.011437660809	0.0008975057305599	-0.0328393	-0.0649368	0.00421678799424	0.00107841962449	0.00193892	0.001808903	3.272130063409e-06	3.7594107664e-06	0.00263486	-0.0002972299999999	6.942487219600001e-06	8.834567289999993e-08	0.00367027	-0.0002051699999999	4.2094728899999896e-08	1.3470881872900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.4243867941655	-0.1970193527399715	65241.617369175474	0.0388166253540773	246.87569205765567	0.4541012027969202	60947.60732894643	0.2062079023816097	188.75034977758145	-0.2286013507534505	35626.69454115934	0.0522585775663021	189.1312923636121	326.6622129894879	1.225255	42.573463	0.16908168	0.108529	0.0410988408	-0.024933281	0.0014857821	0.1178568866	0.0462635331	-0.0330114136	0.0343073552	-0.0268837686	-0.0509699884	-0.0848924689	0.0167052555	0.0536417738	-0.0898653179	0.0354860542	0.0222079791	-0.0108006003	-0.0491817287	0.0213469033	0.0027665079	0.0449329154	0.0070508919	-0.0360934574	0.1064444406	0.0939107219	-0.1294175364	-0.0448974131	-0.2212436104	-0.1815625119	0.2156785795	0.0016688106	-0.0230903783	-0.1419065051	-0.1779292848	-0.0740202887	-0.0640772929	-0.2400287973	0.0854092378	0.0134988523	-0.0854724206	-0.0324304244	-0.0972822267	0.0215737109	-0.0085688797	-0.050167332	0.023539011	0.0019419286	0.0446769408	0.0079942699	-0.0029345286	-0.1143796564	-0.0461745284	-0.1468633758	0.0810421429	-0.2258712068	-0.1533256296	0.1071160071	-0.1631440604	-0.0513345101	0.1801016671	-0.0728986108	-0.096999642	-0.0621964039	0.2311981588	0.0921905334	0.117392658	0.0947417356	-0.0285329962	0.1117652933	-0.0018716999	-0.0082581723	-0.0812736434	0.0237747091	0.0589548952	-0.0154167797	-0.0555235383	-0.0490954173	0.0223595377	-0.0635318368	-0.1171220745	0.1737177072	0.1784578187	-0.0105710091	-0.3050646832	-0.0351554245	-0.0159178854	-0.0188667292	0.010215559	-0.1057973176	0.0143414632	0.0836345012	-0.1937625233	-0.044521487	0.1132514443	0.0950953223	0.0669598143	0.0519245	-0.0031279	0.0026961537002499	9.783758410000018e-06	0.00752832	-0.09941868	5.66756020224e-05	0.0098840739329423	0.0104223	0.0432616	0.00187156603456	0.00010862433729	0.00212109	0.0001821699999999	3.318590889999998e-08	4.4990227881e-06	0.0023726	-0.00026226	5.629230759999999e-06	6.878030760000014e-08	0.00369131	2.1039999999999948e-05	4.4268159999999773e-10	1.3625769516100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.65274185424457	0.2283550600790533	65358.32441759301	0.052146033463708	246.59457009073844	-0.281121966917226	60808.88199823612	0.0790295602834099	189.02929738292084	0.2789476053393969	35732.07526908073	0.0778117665245839	189.3944709109066	333.8702612150937	1.395256	48.480427	0.52158998	0.288656	0.0706002691	0.0306787537	0.0980647755	0.0883629384	0.0846711612	-0.0265491784	0.0892520362	0.006545959	-0.1337290696	-0.054586361	0.0112831753	0.08761819	0.1391102554	0.032775605	0.0657354477	-0.0415108783	-0.0808620332	-0.043545402	-0.0737047649	0.0726058809	0.0733941659	-0.0377926309	0.0740169867	-0.1422949595	-0.0764402518	0.1284979193	0.002686984	-0.1849555219	-0.1506288062	0.0147721352	0.0787562713	-0.0709929136	0.1125855441	0.0811903502	0.1444200871	0.0150497718	-0.0003365484	-0.2314941481	0.0066535673	0.2901538095	0.1006140711	0.0663646706	-0.0375384623	-0.0808075804	-0.0353992418	-0.0657687952	0.0779042352	0.0859069603	-0.0107142891	-0.1072679484	0.1424061678	-0.0048795286	0.053890003	0.0819658693	-0.2241595248	-0.0453777281	0.1195668364	0.0958069249	-0.0042412774	0.1070274462	0.1314849826	-0.0729033372	-0.0668200125	-0.0992908694	0.1892833281	-0.0703860343	-0.1635147624	-0.2499333983	-0.0043513648	0.0274163353	-0.0871574948	-0.018484727	0.144708156	0.0124604837	-0.1495184603	-0.0334248378	0.0933053313	-0.0306158892	-0.1953003429	0.0927721245	0.1854591226	0.1131456157	0.1325824262	-0.0104072529	-0.0846393883	0.0177235151	-0.2593538569	-0.0437928627	-0.0616960978	-0.0225509514	0.1669794594	0.0472669654	0.1123656258	0.0917510955	0.0601481375	0.0855578	0.0336333	0.00732013714084	0.00113119886889	0.189558	0.18202968	0.035932235364	0.0331348044009024	-0.0995582	-0.1099805	0.0120957103802499	0.00991183518724	0.00475248	0.00263139	6.9242133321e-06	2.25860661504e-05	0.00243929	6.669000000000033e-05	5.950135704100001e-06	4.447556100000043e-09	0.00491216	0.0012208499999999	1.4904747224999986e-06	2.4129315865599995e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.6738768343908	-0.978865019853771	64858.78354185845	0.9581767270933234	245.8315345802897	-0.7630355104487307	60433.143394100174	0.5822231902057551	188.72726537781185	-0.3020320051089982	35617.98069698702	0.0912233321101619	189.0745372533372	330.51343638395235	1.026251	35.658737	0.3202069	0.185407	0.0500388783	-0.0257467101	0.0847793941	0.0596613277	0.0872662332	-0.0487843152	0.0809122736	-0.0194196124	-0.0775299772	0.0036153783	0.0401461193	-0.0623902738	0.1215373406	-0.0193244454	0.0410368487	-0.002218946	-0.080538463	-0.037534084	-0.0780991277	0.0384994031	0.0305708517	-0.0296619546	0.0260769871	-0.011064677	-0.0153149361	0.1192456015	0.0008753554	-0.1714442844	-0.1434202104	-0.0275036377	0.0907588131	0.1219253947	0.0019707687	0.0217095973	0.2667081897	0.0794206774	-0.0090514786	-0.0094359294	-0.0283782586	0.2078507309	-0.0130425778	0.0410141555	-0.0002866056	-0.081078303	-0.0378096308	-0.0675959311	0.0408384365	0.0379107158	-0.0177637293	-0.0340144762	0.02169527	-0.002280305	0.0741957487	0.0680775629	-0.191143929	-0.0311495757	0.0936682104	0.1416293535	-0.1204934307	-0.0208048259	0.0069779209	-0.1869454274	-0.1422548547	-0.1300036023	0.0063972108	0.0599900795	-0.1796422663	-0.0856229271	0.002598748	0.0171434042	-0.1020147334	0.0242508699	0.0910568082	0.0050327456	-0.0824813919	-0.0385504166	0.0357419162	-0.008258757	-0.1347406519	0.0693295933	0.1163610825	0.0578646014	0.0752971244	-0.0327433027	-0.0422499619	0.0198758118	-0.1098640285	-0.0472744048	-0.0584262643	-0.0367455885	0.0389877184	-0.0293957211	0.1114232278	0.0882220943	0.0530639746	0.0835797999999999	-0.0019780000000001	0.0069855829680399	3.912484000000414e-06	0.0672821	-0.1222759	0.0045268809804099	0.01495139572081	-0.0411697	0.0583885	0.00340921693225	0.0016949441980899	0.00305347	-0.00169901	2.8866349801e-06	9.3236790409e-06	0.0024651	2.580999999999981e-05	6.07671801e-06	6.661560999999902e-10	0.00388569	-0.0010264699999999	1.0536406608999997e-06	1.50985867761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.1520836101037	0.4782067757128914	65102.58577057735	0.2286817203377196	248.5829611608553	2.751426580565578	61793.48857949929	7.57034822824279	189.0563289379556	0.3290635601437657	35742.29551149647	0.1082828266144897	189.5139490103679	330.4271121837646	1.278226	44.414013	0.33212165	0.186665	-0.0151530185	-0.0878443347	0.0180877028	0.0638074729	0.0876014774	-0.0758166722	-0.0207620125	0.0447317507	-0.0806627979	-0.032411193	0.046104088	-0.0261555547	0.1450932175	-0.0920631484	0.0750530029	-0.0499435699	-0.0187205721	0.0094768757	-0.0490521896	0.068090345	0.0271054472	-0.0292908448	-0.0529241162	-0.0595501686	-0.0006072096	0.0134401935	-0.0393314313	0.0586138032	-0.083276432	-0.0398263102	-0.1121973682	-0.049283498	0.0425430127	-0.1150188924	0.0269803003	-0.0392090699	-0.1901879776	-0.0757289844	0.2144114338	0.0148367746	0.0954298018	0.0774126664	-0.0492645942	-0.0192086433	0.0090723305	-0.0442071642	0.0718027006	0.0254583282	-0.0376183946	0.0345798341	0.0465143302	0.0326988377	0.0034393125	-0.0319793044	0.0440231819	0.0376028362	0.1290964378	-0.0856539365	0.0132329108	0.0073847611	0.0672573805	0.0022702394	0.1000251588	-0.1829292732	-0.0366102276	-0.2497794738	0.0147754236	-0.0613613259	0.019471921	-0.0034324181	-0.0769736983	0.0519829541	-0.0414425833	-0.0012131819	0.0330873228	-0.0350748882	-0.139386997	-0.0111962409	-0.0340104823	0.0064711082	-0.0269312295	-0.1263469611	0.0647588182	-0.0114107173	-0.0249325273	0.0880988939	0.1234970598	0.0256544959	-0.0826844261	0.0511735567	0.0732598179	-0.0080379886	0.1104247249	0.0845154255	0.0457394187	0.0246516	-0.0589281999999999	0.0006077013825599	0.0034725327552399	0.0905018	0.0232196999999999	0.0081905758032399	0.0005391544680899	-0.0368991	0.0042705999999999	1.8238024359999997e-05	0.0013615435808099	0.000693027	-0.002360443	5.571691156248999e-06	4.80286422729e-07	0.00205965	-0.0004054499999999	4.2421581225e-06	1.6438970249999993e-07	0.00173752	-0.0021481699999999	4.614634348899998e-06	3.0189757504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.41562284003265	-1.7364607700710335	64219.47789940168	3.0152960059956877	245.68795248525976	-2.895008675595534	60362.56999639926	8.381075231773409	188.731498630081	-0.3248303078746062	35619.578575156265	0.1055147289139114	189.12001300327253	323.3637533895604	1.316111	45.730408	0.14821235	0.0803481999999999	0.0300251147	-0.0461956621	0.0175651436	-0.0276410782	0.1144937452	-0.0492936056	0.0313089464	0.0538138622	0.0323351425	-0.0212467212	0.0463571042	-0.0095973059	0.0135052986	0.024018285	0.051572367	0.004249212	-0.0615575028	0.036094901	-0.1140240769	0.0161737606	-0.0101306167	-0.0713573328	-0.1042396906	-0.0254285594	-0.0776011461	0.1315914919	-0.0088894391	-0.0127289397	-0.0552914821	-0.0540528436	0.156055193	-0.0909238429	-0.0113418923	0.0105032722	0.0402351988	-0.0761142429	-0.0530510509	0.0432250902	0.093101053	-0.0248310312	-0.0443838034	0.0521938019	0.0047135849	-0.0642269168	0.026920458	-0.1065200079	0.0142723612	-0.0032939199	-0.0935594546	0.0769486054	0.0709559569	-0.0444872181	0.1121711087	0.0668878744	-0.0446725111	0.012060392	0.0439488596	0.1733980374	0.0938844705	0.0412563458	0.0149114014	-0.042089146	0.0836893929	-0.0487877858	-0.0145090239	-0.0630038149	-0.073594824	0.1021034961	0.0257393515	0.0129222386	-0.1038096885	0.0334239391	0.0249597532	0.0466442997	-0.0784344698	-0.0973083858	-0.0209640086	-0.0432050057	-0.0250917117	0.042604026	-0.0724375041	0.0894468597	-0.0385585742	0.1011235873	-0.0739000698	0.0927924654	-0.0139212036	-0.0139824884	0.0672022409	0.0569119455	0.1331625726	-0.0355061352	0.1093706198	0.0806385538	0.0382076517	0.0246853	3.370000000000109e-05	0.00060936403609	1.1356900000000732e-09	0.0941268	0.003625	0.00885985447824	1.3140625000000025e-05	-0.0253541	0.0115449999999999	0.0001332870249999	0.00064283038681	0.00176767	0.001074643	1.1548575774490002e-06	3.1246572289e-06	0.00300635	0.0009467	9.0381403225e-06	8.9624089e-07	0.00237635	0.00063883	4.081037689000002e-07	5.647039322500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.864229481184	-1.5513933588486566	63435.59009215052	2.4068213538797165	243.1451348834157	-2.5428176018440354	59119.55661747442	6.465921356247852	188.0679296457376	-0.6635689843434136	35369.5461612341	0.4403237969825495	188.46529039372697	306.23975170677977	1.588212	55.184971	0.399727052	0.213822	-0.0140445291	-0.0175898544	-0.0682834287	-0.1163554306	-0.001309958	-0.0491569858	0.00522851	0.0106660942	0.0901246865	0.0461727916	0.0475781791	-0.0942312523	0.0089869059	-0.0446373937	0.0098516251	-0.0005947943	0.0944796194	-0.0757663705	-0.0476013289	0.0717791013	0.0735874196	0.157173221	-0.107753837	-0.0392206136	0.2392130135	0.0388171761	0.1466572084	0.2298448997	0.237189806	0.0157172829	0.0317812503	-0.032650694	-0.0235717917	0.2783182453	0.0626571707	0.021675995	0.1721865154	-0.0948941389	-0.0258256383	-0.0557898152	-0.1254140459	0.0110755641	-0.0003645376	0.0946655987	-0.0658234608	-0.0365833052	0.0659096053	0.087490102	0.1240394814	0.1480927649	-0.0355490058	0.2186785346	0.0087421287	0.136346718	0.2451319042	-0.0383759356	-0.2040450365	-0.0267606082	-0.0027203514	0.2441697408	-0.08270951	-0.052610415	-0.1346409364	0.0855950087	0.214064243	0.0882544416	0.0074058738	0.0923840386	0.0269282884	-0.0056098987	-0.0301914707	0.0366478342	-0.053504178	-0.0782169715	0.0482824606	0.0456546377	-0.0745893179	-0.0459391692	0.112479937	-0.0613906405	-0.1541940201	-0.0474257787	0.0190638392	-0.0560089027	-0.0393347123	0.0588561472	0.1113834246	-0.0087032019	-0.1300390785	0.1490596208	-0.0028230593	-0.0851517907	0.1082614433	0.0765992869	0.0305027946	0.0007296979999999	-0.0239556020000001	5.32459171203854e-07	0.0005738708671824	0.0894052	-0.0047215999999999	0.00799328978704	2.2293506559999928e-05	0.034015	0.0593690999999999	0.0035246900348099	0.0011570202249999	0.000109693	-0.001657977	2.7488877325290005e-06	1.2032554248999998e-08	0.000150021	-0.002856329	2.2506300441e-08	8.158615356241e-06	0.000657041	-0.001719309	2.9560234374810003e-06	4.31702875681e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
