global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
274.2746099772559	0.0469767532206901	75226.56167817586	0.0022068153431576	247.45199642817173	0.8787412961324037	61232.49053628792	0.7721862655284568	204.97018297671545	0.5988008811682164	42012.775909508215	0.3585624952878324	203.30629260504423	297.1464906447593	0.944302	22.536049	0.1934234999999998	0.0939454	-0.0209192289	-0.2011733204	-0.0006046163	0.1181961779	0.1419704548	-0.0587837859	0.0014297646	-0.0074548323	0.0698508346	0.0732718857	0.0644721789	-0.2409913468	-0.0243817251	-0.0451746619	-0.0686134689	-0.0715910849	0.0670703815	-0.0315636673	-0.1448460821	-0.0382001624	-0.0373872594	-0.0035675751	-0.0290516626	0.0088798978	0.0723589529	-0.1015781337	-0.0670233402	0.0812884811	-0.0114947059	-0.008367162	0.0054047502	0.0011071906	-0.042161623	-0.1487131532	0.0105715521	-0.0623182375	-0.1046692344	-0.0412404034	0.0385109194	0.0511008647	-0.0120388021	0.0366708809	0.0150317932	0.204150417	0.0177870193	-0.0089876047	-0.0381421565	0.0316025036	-0.2392400722	0.0432565148	-0.0684088336	0.0346859884	0.0299994675	-0.0902283616	-0.0233595036	-0.1482234793	-0.0172886382	-0.0364592648	0.0116312002	-0.0326790737	0.0026072176	0.0953549871	-0.0801541227	-0.0689340817	-0.0580247448	0.0433572734	0.0281077319	0.0504437869	0.1275205667	-0.019777154	-0.0548021077	0.0689952203	-0.0097788212	0.0814352324	0.090666167	-0.0529135379	-0.0009577014	-0.0021468601	-0.0251588318	0.0307359009	0.0620875198	-0.1305582201	-0.1476813777	0.035225611	-0.1650248585	-0.0732018019	0.0178370866	0.0277154986	0.0370430275	0.0501729305	-0.1986644249	0.0029986175	-0.0434231885	0.0227904912	-0.0148671201	-0.037477027	-0.0821139743	-0.0199256653	0.0106980413	0.0585660184	-0.0655673315	-0.0041289454	0.0571705336	0.0637449602	0.0152856158	-0.027640623	0.007467484	-0.0067676078	-0.1148515874	0.1012028987	-0.0796436494	0.731268	0.0189529999999999	0.0003592162089999	0.534752887824	0.181224	0.065213	0.0042527353689999	0.032842138176	-0.569079	-0.0464259999999999	0.0021553734759999	0.323850908241	0.0105203	0.0003777999999999	1.4273283999999948e-07	0.00011067671209	-0.00497189	-0.0002563299999999	6.570506889999997e-08	2.47196901721e-05	0.0165079	0.0006224999999999	0.00027251076241	3.875062499999976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.1196742019558	-1.154935775300146	74594.35643618247	1.3338766450681492	246.80406247138976	-0.6479339567819693	60912.24525238165	0.4198184123511388	204.8779013255472	-0.0922816511682356	41974.95445156066	0.0085159031423359	203.14629290851195	292.70318683649947	0.948672	22.640333	0.0934445000000001	0.0456674	-0.0244941841	-0.1871430719	-0.0886417871	0.0393989918	0.2032426364	-0.0089622156	0.0156360095	-0.0318516948	-0.0592234119	0.0431193057	0.0341840303	-0.2596509337	0.0220056876	-0.0026337102	0.0350508426	-0.0623503527	0.0395746434	0.0386177841	-0.0412758809	-0.1309333154	0.0324257671	0.0553777319	-0.0552993556	-0.0144948828	-0.0280325473	-0.011035465	0.0458776769	0.0157294385	0.0705475084	0.0350620847	-0.0538885654	0.0063330755	0.0604060353	-0.0322444325	0.1554899241	-0.1351776859	-0.0063921075	0.0099189262	-0.0330218477	0.0063681558	-0.0384382386	0.0567601905	-0.026730406	0.0368716642	-0.1049814428	0.1325647457	0.0296536557	-0.081981092	-0.2587595623	-0.019090123	0.0080702689	-0.027494278	0.0543400602	-0.0482989949	0.0562681925	-0.0646148994	-0.1167068038	0.0374656643	0.0361033085	-0.0670253777	-0.0070010221	-0.0306808255	-0.0205869417	0.0099117018	-0.0334453208	-0.0379470729	-0.0751403481	-0.0588859868	-0.0043011434	-0.0492191291	0.0049543644	0.1770896565	-0.0926109746	0.0447656444	0.0221234738	-0.0349291282	0.02283198	0.0039199592	-0.0491467706	0.0553115258	0.0086269022	-0.0774070477	0.1502636023	0.042686167	-0.1923361955	-0.0799690035	0.0128872121	0.0154295734	0.0276492301	0.0081536269	-0.1688584587	0.0484850422	0.029775228	0.0322581757	0.1170384482	0.0894871749	-0.0838525793	-0.0411049075	-0.0434610767	-0.005544326	0.0340323322	-0.0132802896	0.1008964919	0.0400101923	0.0868377371	0.0059239174	0.0670203681	0.0748904318	-0.1155651064	0.1039539485	-0.0854583468	0.730272	-0.0009959999999999	9.92015999999994e-07	0.533297193984	0.201646	0.0204219999999999	0.0004170580839999	0.040661109316	-0.583933	-0.014854	0.000220641316	0.340977748489	0.010727	0.0002067	4.272489000000026e-08	0.000115068529	-0.00527674	-0.00030485	9.293352250000039e-08	2.78439850276e-05	0.0171398	0.0006319	0.00029377274404	3.9929761000000153e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.5816861785366	-0.5379880234191887	74300.7756399342	0.2894311133424855	246.97857581456503	0.1745133431752776	60998.41691139085	0.0304549069462122	204.3699649267504	-0.5079363987968009	41767.0825641612	0.2579993852226627	202.62378260484385	289.11312097026496	0.812632	19.393698	0.1587860000000001	0.0737478	-0.0275531951	-0.1468039354	-0.1302469774	0.0083899029	0.1726941212	-0.0404651789	0.0200836133	0.0053421714	-0.0787442215	0.0386872464	0.060561236	-0.2029628718	0.0713315026	-0.0041625476	0.058525585	-0.0526501359	-0.0226265913	-0.0608309075	-0.0631873201	-0.0327094469	-0.0341412723	0.0414888789	0.0093304218	-0.0103902003	-0.0017360349	0.032854906	-0.0514647954	0.0206774533	-0.0312468784	-0.0875587679	-0.0787437992	0.0687652749	-0.0033768302	-0.1116357581	0.072757082	0.0056729522	-0.0540574782	-0.0033468897	0.0318770682	0.011638937	-0.0659807478	0.0420142787	-0.0429983119	-0.0457257334	0.0713143192	0.0364576782	-0.0420144839	-0.0508802386	-0.2034925542	-0.0716536785	0.0056698865	-0.0320029978	0.074028459	0.0092159627	-0.0549628288	-0.069165188	-0.0252590175	-0.0185855754	0.059074012	0.0115870441	-0.0080357002	-0.0126916211	0.0318363209	-0.0400274102	-0.0168201581	0.0745911397	0.0605403576	-0.0763058445	0.040144078	-0.0526502027	-0.0788452251	0.0969643104	0.041745239	0.022932692	0.0277212919	-0.0423431281	-0.0162395084	0.0304587144	0.0005022809	0.0716605834	-0.0360284599	0.0832670086	-0.047905065	0.0575138786	-0.1835286823	-0.0777223913	0.0149368397	-0.0038496145	0.0450677081	-0.0283849145	-0.1561925321	0.0724893565	-0.0512533771	0.0885825218	0.0360314138	0.1052011966	-0.0662647184	-0.0800205321	-0.0570596751	-0.0190534781	-0.0241355854	-0.055067709	0.1017193138	-0.0436832905	0.047168807	-0.0251575811	0.0731095037	0.0461992168	-0.1162204348	0.1064956489	-0.0908858965	0.743712	0.01344	0.0001806336	0.5531075389440001	0.152786	-0.0488599999999999	0.0023872995999999	0.023343561796	-0.547191	0.036742	0.001349974564	0.299417990481	0.0115534	0.0008263999999999	6.829369599999996e-07	0.00013348105156	-0.00509386	0.0001828799999999	3.3445094399999943e-08	2.5947409699600005e-05	0.0173254	0.0001856	0.00030016948516	3.444736000000039e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.43124942112985	-0.1504367574067373	74218.78566115786	0.0226312179790535	245.7844737370809	-1.194102077484132	60410.00753021381	1.42587977145192	204.10772086431203	-0.2622440624383841	41659.96171642392	0.0687719482841871	202.37120407161427	287.91209578601644	0.7742329999999998	18.477297	0.1164714999999999	0.0607551	-0.0360467651	-0.1439030066	-0.1260864531	-0.0360415715	0.1681335314	0.0364129605	0.0371835575	-0.0516679641	-0.0876094364	0.0005765728	-0.0432334211	-0.1834400925	0.1849951144	-0.0316722156	0.0494699091	-0.0587633588	-0.0144793335	-0.010247963	-0.0543188093	0.0141773354	-0.0252728999	-0.0246945774	-0.0006911485	0.0764171092	-0.0413774776	0.0129070209	0.0382872084	0.0151011539	-0.0479307895	-0.0949802738	-0.115188262	-0.0523469739	0.0191296134	-0.1088110862	-0.1397499166	0.0171284149	-0.0562422394	-0.0948223076	-0.1379475013	0.0777684188	-0.0282028932	0.0586166346	0.1680728125	0.0422036383	0.0227215958	-0.0207301685	-0.0564923047	-0.0062614957	-0.1852142873	-0.1812035749	-0.0297027567	-0.025189247	0.0761783705	-0.012816694	-0.0175757813	-0.0484485422	0.0366917925	-0.0340572617	-0.0296477057	-0.0127396039	0.0727670593	-0.075989825	0.0165250197	0.0676825886	-0.0502755302	0.0839778672	0.0837212887	-0.0794858354	0.0738262975	0.085888919	-0.0150910467	-0.0185251386	0.0120485366	-0.081672716	0.1714014265	-0.0823396334	0.137805299	0.0764119344	-0.0715693563	-0.0680205924	0.0836882246	-0.013185054	-0.0992732528	0.0718436015	-0.2019906891	-0.0791802854	0.0168001336	0.0150919316	0.0679845394	-0.1064269408	-0.1705664658	0.0837787131	-0.0670032853	0.0230106302	-0.0005288055	0.10410874	-0.081061261	-0.0889093206	-0.0567078276	-0.0086893298	-0.0264657418	-0.090162696	0.0305579635	-0.1082995427	-0.0055738609	-0.0608480375	0.0967616433	-0.0101828327	-0.1168172427	0.1088228812	-0.0959017104	0.7801599999999999	0.0364479999999998	0.0013284567039999	0.6086496255999998	0.179156	0.02637	0.0006953769	0.032096872336	-0.554031	-0.00684	4.6785600000000937e-05	0.306950348961	0.0113793	-0.0001740999999999	3.0310809999999985e-08	0.00012948846849	-0.00498749	0.00010637	1.1314576900000129e-08	2.48750565001e-05	0.0179812	0.0006557999999999	0.0003233235534399	4.3007363999999757e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.34484358603333	-0.0864058350965137	74171.71382790097	0.0074659683387259	245.1583028920492	-0.6261708450317087	60102.59347690974	0.3920899271677242	203.99259024557256	-0.1151306187394709	41612.97687509807	0.0132550593713334	202.23179830294936	285.1701763128563	0.942884	22.502205	0.1196189999999998	0.0659312	-0.0401949649	-0.1272588536	-0.1741928291	-0.0352189131	0.1913733453	0.0923591315	0.0560462827	-0.0876359948	0.0427247054	-0.0532816446	-0.0934123767	-0.143173638	0.1662457622	-0.0286123281	0.0557636569	-0.0010432667	0.0442961942	0.05122113	0.0866706769	-0.0081000697	-0.0559273296	-0.0147628595	-0.0114169313	-0.0164976372	0.0599284366	0.0292905615	-0.0427528107	0.05837859	-0.0274655611	-0.0605974291	-0.1094629974	0.036516039	-0.0083376824	-0.0043189564	-0.0549823533	0.0388861979	-0.0902847428	-0.0108658344	0.0825157926	-0.022854391	0.0309204061	0.1314931763	-0.1039114853	0.0270742279	0.0727193441	0.0232296171	0.0466555199	-0.0806095387	-0.1431617207	-0.1673417109	-0.0186776636	-0.0441003609	0.0105311461	-0.0440565402	0.0642782663	0.0834376424	-0.0203010367	-0.0525027594	0.0068806589	0.0055031561	-0.0143954741	0.0547957027	0.0475427197	-0.0386473396	-0.0506791617	0.0637346762	0.0584062477	-0.0992446773	0.0379337098	0.0393921723	-0.0221851545	-0.0407783612	0.0596407362	0.0919446153	0.057501559	0.0114631853	-0.0763375905	-0.0574470168	-0.0797072862	0.1273580998	0.0129291753	0.0390929513	-0.0216146258	-0.0229317661	-0.1873599919	-0.0746521254	0.0113610405	0.0086485382	0.0551632713	-0.1124138861	-0.134881389	0.0787160146	0.0428639492	-0.0406169784	0.1281539757	0.0485842009	-0.1013456827	-0.0335919387	0.0105412037	-0.0334430855	-0.1322412808	-0.1309922568	0.0448152514	0.0129461738	-0.1162935207	-0.0372809416	0.089655802	-0.0589792715	-0.1173552296	0.1109309587	-0.1004830656	0.7649939999999998	-0.015166	0.000230007556	0.5852158200359997	0.190742	0.0115859999999999	0.0001342353959999	0.036382510564	-0.574403	-0.0203719999999999	0.0004150183839999	0.329938806409	0.0123755	0.0009961999999999	9.924144399999984e-07	0.0001531530002499	-0.00498749	0.0	0.0	2.48750565001e-05	0.0175275	-0.0004536999999999	0.00030721325625	2.058436899999981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.8106602726594	-0.5341833133739442	73881.03503785905	0.2853518122871655	245.96805046717327	0.8097475751240779	60500.2818506219	0.6556911354193242	203.6404339146285	-0.3521563309440694	41469.42632493817	0.1240140814239889	201.85553313013327	284.6845318284729	1.155623	27.579288	0.5233278999999998	0.247429	-0.0338909993	-0.0733144891	-0.0764705746	-0.0930777885	0.0633963127	0.141069746	-0.0499467244	0.0304501461	-0.0309871983	0.0329725406	0.0612954103	-0.05475816	0.1152554908	-0.0063637758	0.0219982722	0.135398091	0.0080325976	-0.065167589	-0.0534870908	0.028581489	-0.0258474724	-0.004924613	0.1207308808	-0.0157699695	-0.0141169523	-4.1364e-05	0.0536168582	-0.1028388865	-0.0360211745	0.1794877267	0.0058459847	-0.1255608825	0.0422831132	0.0001069425	-0.050680096	-0.0655611111	-0.0748052128	-0.0083194907	-0.0524518523	0.0683803175	-0.0140714195	0.0616500464	0.0005179123	-0.0300070486	0.0451323902	0.0086938679	-0.0717833022	0.0886952168	-0.0572884743	-0.1313175214	-0.001419824	-0.0305701417	-0.1236554852	0.0326380487	-0.060280499	-0.0488510041	0.0373458904	-0.0169754539	0.0266422565	0.1236966326	-0.0004457607	-0.0033317766	-0.0095312229	0.0528922369	0.1151279242	-0.1409043044	-0.0357897732	0.062496876	0.0434431295	0.1021804064	0.0648847737	0.0001168011	-0.0470495293	0.0466165501	0.0857703095	-0.1038966994	0.0566418239	0.0038303213	-0.0497095814	0.0228326	0.004934281	0.0514237387	-0.0001675297	0.0801070425	-0.1056444322	-0.0325110744	-0.0015553621	0.0594044118	0.01500729	-0.1558773998	0.0134027658	-0.0397671882	-0.0037966915	0.0313168042	-0.0443341056	0.0277854128	0.0095461066	-0.0327172583	-0.0494802954	0.0409365703	0.1394184523	0.0441054279	-0.0049797929	0.0796576491	-0.0396017695	-0.1275488925	-0.0404589924	-0.0380760946	-0.1178341246	0.112815636	-0.1046092073	0.701987	-0.0630069999999998	0.0039698820489999	0.492785748169	0.0967771	-0.0939648999999999	0.0088294024320099	0.00936580708441	-0.434441	0.1399619999999999	0.0195893614439999	0.188738982481	0.0104474	-0.0019280999999999	3.7175696099999935e-06	0.00010914816676	-0.00450321	0.00048428	2.345271184000001e-07	2.02789003041e-05	0.015412	-0.0021155	0.000237529744	4.4753402500000045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
271.26600290566427	-0.5446573669951249	73585.24433241585	0.2966516474220622	246.62463017781576	0.6565797106424895	60823.70821034439	0.4310969164273753	203.3982042134447	-0.2422297011837884	41370.82947725416	0.0586752281355874	201.71709479716287	282.5326759322037	1.154756	27.558594	0.5607209000000001	0.286812	-0.0161991856	0.0301912718	-0.0038520161	-0.0742463822	-0.0161320968	0.0442494029	0.0070426938	0.0904512337	0.0628509771	-0.0249931286	-0.071873152	0.0357288456	0.0635628349	0.0286369308	-0.0686859866	0.0983706239	-0.0419280083	0.0081586923	-0.0283737627	-0.1085553338	0.0629996107	-0.078536492	-0.0312403922	-0.0175078889	0.0273643697	-0.1559718595	0.0491472114	0.0502944345	0.0382271447	0.0466083779	0.0554549136	-0.0215733816	0.1321208332	0.0901691744	-0.0485205003	0.028413361	0.0280422389	-0.0097410023	-0.0421187422	0.0681707359	-0.1342378	-0.149886744	0.0264008488	-0.0799372759	0.0228908465	-0.0643776777	0.0025324741	-0.0047742179	0.0345480334	-0.0579282305	-0.0126533023	0.0741218325	-0.0873053117	0.0643481131	0.0045509563	-0.0539580716	-0.1001649972	0.0313879936	-0.1017660171	-0.0274073068	-0.004152621	0.0732226416	-0.141781422	0.0173327456	-0.0567845472	-0.0609943467	-0.0254223676	0.0347411736	-0.0961219176	0.1066006097	0.0568279388	-0.0081385091	-0.0525933155	-0.0754825654	0.003662111	-0.0060512262	0.0485272531	0.0613917161	0.1985112956	-0.0188312078	-0.025815398	0.063576825	0.012202453	0.0182172237	-0.0007025045	0.0298163656	-0.0125410988	0.0378783928	0.0177937792	-0.010996134	0.0599181764	-0.129969101	0.0154783057	-0.1583415496	-0.0290015205	0.0166691639	0.0775719633	0.1200551797	-0.1533506953	0.0439240022	0.135372381	0.028845573	-0.0646307668	-0.0857340563	0.0516497573	-0.0558976366	-0.0189892226	-0.1058534455	-0.1182536866	0.1144731177	-0.1082614433	0.636312	-0.065675	0.004313205625	0.404892961344	0.128364	0.0315869	0.00099773225161	0.016477316496	-0.309374	0.125067	0.015641754489	0.0957122718759999	0.00680832	-0.00363908	1.3242903246400009e-05	4.635322122239999e-05	-0.00527177	-0.00076856	5.906844736000009e-07	2.7791558932900003e-05	0.0130518	-0.0023602	0.00017034948324	5.570544039999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
271.2297067588989	-0.0362961467653804	73565.55382851828	0.001317410270014	249.01561418533325	2.3909840075174884	62008.77610809874	5.716804524204389	203.02492371306485	-0.3732805003798489	41219.1196486958	0.1393383319638304	201.38452363085392	281.4528963345501	1.289296	30.76943	0.6362185	0.314125	0.0396722757	0.1079019184	0.0620117038	-0.0882371689	-0.0720223426	1.81883e-05	-0.0301473726	0.1075642197	-0.039298024	0.0392923666	0.0261098095	0.1286688744	-0.1239528401	0.1649840869	-0.0140263904	-0.0014557608	-0.1382576136	-0.0105453024	-0.016679727	-0.095457068	0.0521542144	0.021782015	-0.0125046814	-0.0460282758	0.0811296843	0.1673799528	-0.1182563838	-0.0013018717	-0.0269226321	0.1457497921	-0.0408570625	0.0109163971	-0.152665547	0.01134817	-0.0907267317	0.0769013988	0.0869536625	0.137631505	0.0720239762	0.0430510451	0.015588322	0.097164367	0.1239027705	0.0281726001	0.0240663455	0.1223172153	0.1167210545	-0.0378087914	0.1292666413	0.1199524245	0.13681183	0.0906038483	0.0350429706	0.1344079978	-0.0148846969	-0.0344883459	-0.0974425148	0.0544016721	0.0222158228	0.0011688644	-0.0275715211	0.0423497208	0.160999733	-0.1605783726	0.0633226388	-0.0906508562	-0.0292985733	-0.0118746713	0.0473566994	-0.0208837065	-0.0342152503	-0.1707535032	0.1179509561	-0.0447599056	-0.0492787045	-0.1675536701	-0.1315227119	0.050663576	-0.0888478518	-0.0383810513	0.1409445541	-0.0149766607	0.1052175472	-0.0338726164	0.1196777407	0.1080202688	-0.1234976504	-0.0776030434	-0.0406114015	0.0192343016	0.0167040678	-0.1287474683	-0.0926998915	0.0748205883	0.1092950766	0.0427920593	0.0257082899	0.0242439991	-0.1357806374	-0.0586633581	-0.0999250902	-0.0050536654	-0.0436328821	0.041525731	-0.0577027315	-0.1123901154	-0.0688239905	-0.0837718599	-0.1186137044	0.1159000657	-0.1114232278	0.464487	-0.171825	0.029523830625	0.215748173169	0.041112	-0.087252	0.007612911504	0.001690196544	-0.21209	0.0972839999999999	0.0094641766559999	0.0449821681	0.00677807	-3.024999999999989e-05	9.150624999999935e-10	4.59422329249e-05	-0.00313541	0.00213636	4.564034049600002e-06	9.8307958681e-06	0.00962126	-0.00343054	9.25686439876e-05	1.1768604691600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
271.3215997041649	0.0918929452660108	73615.4104660271	0.008444313389662	249.05143624862035	0.0358220632870995	62026.61789750061	0.0012832202181449	203.2922915506874	0.2673678376225439	41327.755803929685	0.071485560594955	201.53607552371807	280.8022308279572	1.056345	25.209978	0.1497315	0.065699	-0.0050913677	0.1239233609	0.0797768124	-0.0563638906	-0.0738957051	-0.1285117029	0.0057246455	-0.0021161559	-0.0486544577	-0.0077150484	-0.1151581047	0.0904761611	-0.151489106	0.1434052614	0.0459693863	-0.0238244101	-0.0483864541	-0.0831578593	-0.0032066967	0.0198092466	0.0874050662	-0.1415855678	-0.001123663	0.1362823399	-0.0114604495	0.080195054	0.0069900769	0.0242897651	0.07799276	0.1230945573	0.0166557963	-0.0629625015	0.0866691582	-0.077909196	-0.0614499935	-0.0608369473	0.0428418587	-0.0513744044	-0.0628001852	-0.00683197	0.0495912886	-0.0655409694	-0.0435262367	0.0747605096	0.0591039652	-0.0448642815	0.0880665725	-0.0075645166	0.0928204054	0.1347657255	0.1641602527	0.005374117	0.0290706677	0.03909327	-0.0951953144	-0.0108538619	0.0113957034	0.0467887066	-0.1653244786	-0.0037916591	0.1164910363	-0.0426276421	0.0782451035	-0.0395600305	0.0003069663	-0.0414376754	-0.1016705424	0.0847465647	0.0862032362	0.1272233839	-0.018662467	0.0623368314	-0.0923524295	-0.0463684513	0.0375873884	0.0253118766	0.0384252189	-0.0598929862	0.0241260072	0.0088702109	0.0775677737	-0.0142872023	-0.057198353	-0.1185881582	0.1087068572	0.1164587135	-0.0933258902	-0.0646102913	-0.0245567985	0.0462591616	0.0103773063	0.0583010657	-0.1249487221	-0.0386163669	-0.082856048	0.0168294313	0.0433099444	0.122858606	-0.184969226	0.0508177119	-0.0068123067	-0.017164205	0.0642001801	0.0010155515	-0.0491470938	0.0692376151	-0.1081743688	0.0040125229	-0.1189139965	0.1170936064	-0.1140802373	0.48574	0.021253	0.000451690009	0.2359433476	0.052771	0.0116589999999999	0.0001359322809999	0.002784778441	-0.235229	-0.0231389999999999	0.0005354133209999	0.0553326824409999	0.00597209	-0.0008059799999999	6.496037603999992e-07	3.56658589681e-05	-0.00387935	-0.00074394	5.534467236000004e-07	1.5049356422500002e-05	0.00994495	0.0003236899999999	9.89020305025e-05	1.0477521609999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.4299230836424	0.1083233794774969	73674.20314519202	0.0117339545414258	247.58401031653085	-1.4674259320894976	61297.842164416055	2.1533388661687307	203.2598273670144	-0.0324641836729995	41314.557421268495	0.0010539232215542	201.5430485739637	281.2093591853484	1.118667	26.697311	0.1149118	0.0516587	-0.0281341205	0.1012703729	0.0543145184	-0.0761807789	-0.0106005871	-0.0560641483	-0.0272593444	-0.046687245	-0.0542247468	-0.0386003489	-0.1294509026	0.0898708006	-0.0796063865	0.0990462659	0.0685309254	-0.0317980135	-0.004371317	0.1063685203	0.1155589435	-0.0930042065	-0.0819859415	0.0866073992	-0.1507720781	-0.0130877616	0.0356232407	-0.0977229148	-0.0017260366	0.038170958	-0.0082306621	-0.0718352686	0.0264909583	0.1070531472	0.0634859287	0.0160400374	0.1377534811	0.0970134095	-0.0111245584	0.101414232	-0.0331785538	0.0172069836	0.0392658447	-0.0272796575	-0.04355455	-0.1063687893	0.1038355526	-0.0282622057	-0.0019293577	-0.0103540132	0.0910684755	0.0618131961	0.1264698887	-0.0181447738	0.0396485429	0.0136085133	0.1201866672	0.0948088708	-0.1120693917	-0.0730692147	0.0751012608	-0.1603537502	-0.0117068588	0.0627112239	-0.0828007587	-0.0018161576	-0.0584585626	0.0413051729	0.0397836339	-0.0185350438	-0.096501991	-0.0600219101	-0.0378616676	0.1006138073	0.1017540466	-0.0069907633	-0.0934691855	0.0057267016	0.0357113892	-0.0425032046	0.0205499735	0.0368440372	-0.0148517469	0.1678673973	-0.0142689482	-0.0410204764	0.0847034897	0.1255619732	-0.0843268549	-0.0482095613	-0.0482116406	0.0318857147	0.107677118	0.0387691542	0.1136012798	-0.0935564709	0.089935556	0.1552052558	0.025566125	0.131167215	-0.0241725589	-0.0403316793	-0.042805642	-0.1128078597	0.0266699138	-0.0595445693	0.0541617432	0.0282061981	0.0580095742	-0.0689044815	-0.1191544118	0.1180513362	-0.1162204348	0.507499	0.021759	0.000473454081	0.257555235001	0.0801843	0.0274133	0.00075148901689	0.00642952196649	-0.258675	-0.0234459999999999	0.0005497149159999	0.066912755625	0.00590343	-6.86599999999999e-05	4.714195599999986e-09	3.4850485764900005e-05	-0.00430211	-0.0004227599999999	1.7872601759999956e-07	1.85081504521e-05	0.0102994	0.00035445	0.00010607764036	1.2563480250000066e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
