bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0312d_task-stories_run-02_bold	0.0011927142857142859	0.002098207142857143	0	24.441287308345338	1.1968475815107917	1.0063447007194244	0.5504123886567329	431.25299072265625	0.07554329924937811	0	0.0	2.944377333333333	2.690924	3.009824	3.132384	0.00507307	-0.013638824224472046	0.07399659603834152	140	84	84	60	2.5738091534945555	2.0	2.5	2.5	2.5	20.153032794175978	7.000000918890485	29.8893985748291	12.828571319580078	273850.0	7.485714435577393	121.30000305175781	44.36524200439453	0.657701968489862	100.34038075439169	294.46435546875	275.9214172363281	77549.0	152.91429138183594	499.19144287109356	107.20283508300781	77.47407108417246
sub-0312d_task-stories_run-03_bold	0.001399136690647482	0.0019561179136690647	1	23.882436697101443	1.2000781845652173	1.022089637246377	0.5509167750353523	425.80389404296875	0.06514504186497413	0	0.0	2.9456253333333335	2.676276	3.024272	3.136328	0.00448972	-0.01368365716189146	0.07330036908388138	139	84	84	60	2.568626722960998	2.0	2.5	2.5	2.5	19.883819624783303	7.093025520979337	30.16191864013672	12.9424467086792	273630.0	7.517985820770264	122.7985610961914	44.85809326171875	0.6306892275009215	100.94497279982568	295.4085998535156	276.84893798828125	77566.0	153.21763229370117	502.1133117675781	107.78022003173828	79.98773248214275
sub-0312e_task-cet_bold	0.0021535677083333333	0.008645878046875	1	27.750964729947764	1.0766463059530036	0.9403289520104436	0.5666537111393329	337.93475341796875	0.11097767047382591	6	1.5625	3.0321226666666665	2.741044	3.129632	3.225692	0.0140724	-0.01875794678926468	0.09014759212732315	384	84	84	60	2.24673770273784	2.0	2.5	2.5	2.5	19.400752463936637	9.772046963687401	33.70919418334961	15.315104484558105	256352.0	7.803515696525577	131.3345108032226	48.722476959228516	0.8882513075732019	124.98257974955709	321.8376159667969	296.2890625	89283.0	153.7057342529297	571.4838562011719	131.87449645996094	46.080471442081034
sub-0312e_task-stories_run-01_bold	0.002068273381294964	0.0040024337410071945	1	27.50309243420289	1.2082902503623183	0.9994986844202899	0.5614097262072818	380.2592468261719	0.09154021060686486	1	0.7194244604316546	2.9537773333333335	2.6727440000000002	3.061596	3.126992	0.00792409	-0.018652284517884254	0.08326800167560577	139	84	84	60	2.2909570472416774	2.0	2.5	2.5	2.5	22.683512039340798	8.884946701139425	32.474708557128906	14.748201370239258	258239.0	8.0	124.78633041381785	47.283729553222656	0.8008426504416168	125.13055492520476	327.8509216308594	302.0755615234375	88352.0	159.43165588378906	577.4885101318359	131.85487365722656	63.37827267125249
sub-0312e_task-stories_run-02_bold	0.0017929496402877697	0.0035008086330935257	1	27.2717117230435	1.2135134847826092	1.0041977369565214	0.562732900579489	372.8453063964844	0.08441341415160553	0	0.0	2.9388693333333333	2.6633400000000003	3.06728	3.085988	0.0148513	-0.019936807453632355	0.08380743116140366	139	84	84	60	2.286455169149694	2.0	2.5	2.5	2.5	21.937088254357278	9.04494019387359	33.09720993041992	14.877697944641113	258290.0	7.9712233543396	128.2949676513672	48.74066162109375	0.8993451717825787	124.26127711993624	325.57830810546875	300.122314453125	88366.0	158.31834411621094	574.6456756591797	131.26022338867188	62.79270512005314
sub-0312e_task-stories_run-03_bold	0.0032807913669064747	0.0033328957553956837	1	27.75951822260871	1.2664665007971012	1.040333210144927	0.5636929028577661	366.1466369628906	0.08307177411923992	1	0.7194244604316546	2.944596	2.662692	3.062696	3.1084	0.0144744	-0.01980455406010151	0.08490873128175735	139	84	84	60	2.2852937299282927	2.0	2.5	2.5	2.5	22.49610629837388	8.970276752453602	33.190616607666016	14.964029312133789	257689.0	8.122302055358887	128.95395812988264	48.85206985473633	0.8910350997486547	124.27193241847317	325.688232421875	300.28778076171875	88422.0	158.23058395385743	574.6672698974609	131.3993377685547	67.93456278182566
sub-0312f_task-cet_bold	0.0010963116883116882	0.00640424625974026	0	25.813337465260407	1.0716096599739584	0.9468324413541661	0.5264459265665493	513.2709350585938	0.1185220710731576	5	1.2987012987012987	2.9942506666666673	2.74072	3.0947199999999997	3.1473120000000003	0.0100821	-0.004473458509892225	0.07535848021507263	385	84	84	60	2.4780832503072396	2.0	2.5	2.5	2.5	20.821582182713843	6.835374011439558	28.580856323242188	12.353246688842773	286481.0	7.166233539581299	111.1948013305664	42.69241714477539	0.26917875159390103	113.06091821082211	305.7370300292969	285.92205810546875	70442.0	153.30142974853516	525.6371582031248	115.37950897216797	48.57805325766094
sub-0312f_task-stories_run-01_bold	0.0026452517985611507	0.0034684757553956834	1	25.39081294304349	1.1594358366666662	1.009431033768116	0.5245377960577233	534.1868896484375	0.10172611635666852	3	2.158273381294964	2.968785333333333	2.751276	3.089752	3.065328	0.0165662	-0.005520032253116369	0.07309041172266006	139	84	84	60	2.4809740844317254	2.0	2.5	2.5	2.5	22.79312585532562	6.602380553762141	27.97624969482422	12.165468215942383	285396.0	7.143885135650635	107.95863914489746	42.274208068847656	0.2782678698633858	113.69637895021287	307.5819091796875	287.9172668457031	70780.0	154.38848876953125	527.3471343994141	116.04927062988281	62.983459984883666
sub-0312f_task-stories_run-02_bold	0.0014471223021582734	0.0025497121582733814	1	24.51431484492754	1.1858173815942032	1.0099713139130435	0.5244282652077039	526.3624877929688	0.07879829813447327	0	0.0	2.9554560000000003	2.733472	3.075332	3.057564	0.00657542	-0.004995253868401051	0.07155174016952515	139	84	84	60	2.4760999566680644	2.0	2.5	2.5	2.5	22.669299680389155	6.666376678328116	28.00129508972168	12.230216026306152	285500.0	7.1294965744018555	108.84172821044922	42.517486572265625	0.2974288572230406	113.24311024217488	307.2284851074219	287.3597106933594	70733.0	154.3568359375	526.964025878906	116.05253601074219	71.0500335743418
sub-0312f_task-stories_run-03_bold	0.0017097014925373133	0.0023123694029850744	6	24.58183423383457	1.2054269332330831	1.0343079087969924	0.5249217622157237	526.4692993164062	0.0849719873944889	0	0.0	2.931293333333333	2.707468	3.047032	3.03938	0.00878153	-0.005425540264695883	0.0719657838344574	134	84	84	60	2.4806950836071286	2.0	2.5	2.5	2.5	22.015509428452788	6.616388962766204	28.17090606689453	12.223880767822266	285914.0	7.1492533683776855	110.07238464355434	42.80170822143555	0.2978257681740146	112.66670609902754	306.6329040527344	286.5708923339844	70702.0	154.76864624023438	526.0137756347656	115.51958465576172	74.6501742528053
sub-0312g_task-cet_bold	0.0036627792207792205	0.006125793740259741	0	26.500998486953094	1.0519249041666663	0.959691185442708	0.5072519628303321	666.1134033203125	0.10917778429305136	8	2.0779220779220777	3.066750666666666	2.858736	3.138636	3.2028799999999995	0.0129606	-0.013936969451606274	0.06436063349246979	385	84	84	60	2.169338757692223	2.0	2.5	2.5	2.5	36.132514327739536	4.963829359701897	21.474992752075195	10.376623153686523	276123.0	6.628831243515015	76.280517578125	30.66624641418457	1.429734551453537	113.70597098116757	306.710693359375	279.6986999511719	76361.0	146.2493438720703	558.8934936523438	128.93185424804688	40.52572164032608
sub-0312g_task-stories_run-01_bold	0.003248428571428571	0.00205884235	0	23.943737866690647	1.1421975202158272	1.0112722623021582	0.5047202420881327	698.1564331054688	0.09671853542487817	2	1.4285714285714286	3.0410533333333336	2.8427	3.1017	3.17876	0.0220195	-0.012690701521933079	0.06310819834470749	140	84	84	60	2.1690372280609047	2.0	2.5	2.5	2.5	38.27434457437125	4.733737265161128	20.955890655517578	10.214285850524902	276153.0	6.621428489685059	73.82142639160156	30.330434799194336	1.418668011017215	113.92740211084794	307.2476806640625	280.1000061035156	76705.0	146.88713989257812	559.8128417968751	129.13479614257812	66.20574230165221
sub-0312g_task-stories_run-02_bold	0.002528623188405797	0.001628930579710145	2	24.52360165737225	1.190693082627737	1.0407009713868611	0.503770955413903	697.396484375	0.07552971438786078	1	0.7246376811594203	3.0162053333333336	2.830108	3.071724	3.146784	0.0115189	-0.012030505575239658	0.060536812990903854	138	84	84	60	2.180104697504825	2.0	2.5	2.5	2.5	40.34615556600344	4.705650458129969	20.856491088867188	10.202898979187012	276417.0	6.630434989929199	73.88695526123064	30.54833984375	1.4202170139307304	113.64470867025885	307.553955078125	280.8043518066406	76431.0	147.56884002685547	559.2608947753906	128.80230712890625	75.50925698736683
sub-0312g_task-stories_run-03_bold	0.0035304285714285715	0.0027727851428571426	0	25.958034007841736	1.168404002517986	1.0094167264748204	0.5036036761463959	689.4570922851562	0.09444718080857471	0	0.0	3.0310453333333336	2.835808	3.0709	3.1864280000000003	0.0102017	-0.011963315308094025	0.05951536446809769	140	84	84	60	2.182793697186493	2.0	2.5	2.5	2.5	38.84191921215416	4.924356964630848	20.9314022064209	10.321428298950195	276766.0	6.578571319580078	74.87857055664062	30.48625373840332	1.415788712298796	114.05976761347972	308.8096008300781	281.89642333984375	76046.0	148.52321243286133	561.9214477539062	129.14393615722656	61.62747208401561
sub-0312h_task-cet_bold	0.001273948051948052	0.00396534838961039	0	23.829934070546845	1.1269991896874998	0.9544534424218744	0.4758067041812865	1140.83935546875	0.10979489186176046	0	0.0	3.0087306666666667	2.802552	3.088448	3.135192	0.0091796	-0.02026338316500187	0.04562538117170334	385	84	84	60	2.8090742965887894	2.0	2.5	2.5	2.5	22.251473577973147	3.4080596267736607	19.6956729888916	8.896103858947754	299381.0	6.254545211791992	72.99220275878906	28.844728469848633	0.6705959245971851	101.62754534219555	320.9158020019531	302.76104736328125	61734.0	179.3184356689453	527.9485382080078	107.77877807617188	57.12026547640562
sub-0312h_task-stories_run-01_bold	0.001604	0.0017015458571428574	0	23.069742697050373	1.2145166640287768	1.01272430705036	0.47524184704252953	1177.5035400390625	0.08084583916492143	0	0.0	2.9393	2.7475639999999997	2.981992	3.088344	0.00753652	-0.019868500530719757	0.044319525361061096	140	84	84	60	2.843170996492003	2.0	2.5	2.5	2.5	22.667400791925438	3.0075647629821574	19.188575744628906	8.685714721679688	299130.0	6.392857074737549	71.59285736083984	28.358108520507812	0.7199698104645775	98.93193579406879	318.1816711425781	300.21429443359375	61875.0	179.92214660644532	521.1543090820312	105.59050750732422	85.78866147994995
sub-0312h_task-stories_run-02_bold	0.005339857142857143	0.0022687662857142857	0	23.331170583093527	1.2395242753956834	1.049954323381295	0.4749822398136628	1171.9625244140625	0.10325455253052392	2	1.4285714285714286	2.955086666666667	2.756212	3.002408	3.10664	0.00915153	-0.01958063803613186	0.04294867441058159	140	84	84	60	2.838627147356518	2.0	2.5	2.5	2.5	22.98523727066732	3.092284707964236	19.10733413696289	8.70714282989502	298992.0	6.335714340209961	71.12142944335938	28.308053970336914	0.6996458091535267	99.06961763461177	318.2570495605469	300.1499938964844	61935.0	179.53357849121093	521.6350280761718	105.73687744140625	73.82420991896652
sub-0312h_task-stories_run-03_bold	0.013199714285714285	0.003836682928571429	0	22.767168072517983	1.1093814661151078	0.9610934689928057	0.4751677356080505	1160.16357421875	0.09723169773962707	1	0.7142857142857143	2.9702813333333338	2.759996	3.008932	3.141916	0.0156902	-0.019584957510232925	0.04181786626577377	140	84	84	60	2.837671950803695	2.0	2.5	2.5	2.5	22.69272820612978	3.1452345852080565	19.314382553100586	8.785714149475098	299275.0	6.400000095367432	72.36428833007812	28.656782150268555	0.6611920489001006	99.78440492245208	319.4810485839844	301.41070556640625	61970.0	179.98893127441406	523.1307159423826	106.21674346923828	60.25350973941386
sub-0412a_task-cet_bold	0.0038550129870129866	0.003291547896103896	0	26.731311366067704	1.189342852317708	1.0305893726041668	0.5124604993857508	736.3148803710938	0.11653224803110322	4	1.0389610389610389	3.024384	2.791168	3.08566	3.1963239999999997	0.0136568	-0.01313589047640562	0.06872972846031189	385	84	84	60	2.4553025298568656	2.0	2.5	2.5	2.5	28.08440480037032	4.359235900348246	20.78435516357422	10.044156074523926	277679.0	6.7558441162109375	70.26493072509766	28.74565315246582	0.5404250316604378	106.27370795858664	303.94525146484375	281.47662353515625	76148.0	156.75064086914062	528.0093475341796	114.6395492553711	59.50810195226222
sub-0412a_task-stories_run-01_bold	0.001332	0.0025406082142857144	0	25.321410227122293	1.1491888850359713	0.9823706190647482	0.5111796082078928	774.2718505859375	0.07920684117794473	0	0.0	3.005634666666667	2.77636	3.0747240000000002	3.16582	0.00484795	-0.01179577223956585	0.06438032537698746	140	84	84	60	2.495010338345505	2.0	2.5	2.5	2.5	32.20021175051762	4.1301059781342255	19.713726043701172	9.742856979370117	275852.0	6.585714340209961	65.69999694824219	26.925771713256836	0.5273616885455739	105.04235360749318	303.6967468261719	281.75714111328125	76257.0	158.7857208251953	523.4414428710936	112.92750549316406	65.39506522519514
sub-0412a_task-stories_run-02_bold	0.0016755395683453237	0.0017197327338129497	1	25.320685773188398	1.1843094171014497	1.0216466744927537	0.5110998493604698	761.0082397460938	0.10289214820985927	0	0.0	2.979652	2.76996	3.04744	3.121556	0.0103908	-0.012744183652102947	0.06735365092754364	139	84	84	60	2.4861170348138364	2.0	2.5	2.5	2.5	30.522449318995974	4.266481356913926	20.550434112548828	9.928057670593262	277719.0	6.66187047958374	70.07194519042969	29.291458129882812	0.5141043655518183	105.64875547008845	304.1546325683594	282.4316711425781	76061.0	157.76979064941406	525.2949829101562	113.602783203125	76.15733384387568
sub-0412a_task-stories_run-03_bold	0.0020037857142857145	0.0018016062857142856	0	25.748950505683446	1.1908702422302162	1.0238737633093522	0.5113448022767745	755.1021728515625	0.10018404616674043	0	0.0	2.991262666666666	2.782448	3.059504	3.131836	0.0156204	-0.011023156344890594	0.06689657270908356	140	84	84	60	2.4827257233663778	2.0	2.5	2.5	2.5	31.186302207562946	4.288956316825516	20.524860382080078	9.964285850524902	277193.0	6.692857265472412	69.5457138061521	29.248172760009766	0.5317850231439776	105.72015275710022	305.06842041015625	283.0643005371094	76106.0	158.4357147216797	527.2624969482422	114.01277160644531	76.33148905728012
sub-0412b_task-cet_bold	0.0034335064935064937	0.00912997664935065	0	28.806064273203116	1.1105184870833331	0.9663699093489577	0.48219340692116847	959.2882690429688	0.21107731739520452	24	6.233766233766234	3.1020386666666666	2.88916	3.2194719999999997	3.197484	0.0533983	-0.01327792089432478	0.06102374568581581	385	84	84	60	2.4763461023308557	2.0	2.5	2.5	2.5	20.954469973219094	4.9715302731150315	23.461570739746094	10.251947402954102	295661.0	6.262337684631348	93.23117065429688	35.7347526550293	0.6272841120325787	123.98982716846149	339.7107849121094	315.35711669921875	65746.0	173.43506240844727	576.6077575683594	127.34678649902344	37.718547247350216
sub-0412b_task-stories_run-01_bold	0.005040928571428571	0.004608600214285714	0	23.189723570647473	1.1272972682014384	1.009665317697842	0.47979230070397905	1031.05126953125	0.1883712595080074	6	4.285714285714286	3.0566706666666668	2.838656	3.162632	3.168724	0.010881	-0.014012693427503109	0.06118427589535713	140	84	84	60	2.5187178571041327	2.0	2.5	2.5	2.5	21.723055261845055	4.786687142404948	23.0347843170166	9.964285850524902	295965.0	5.97857141494751	91.65714263916016	35.966041564941406	0.6679236358066656	123.90318217186609	345.4676208496094	320.75714111328125	65161.0	180.83570861816406	584.4857177734375	127.34839630126953	50.871776818530634
sub-0412b_task-stories_run-02_bold	0.005291079136690648	0.006336608201438849	1	25.467082977318857	1.0870469755072463	0.9810369587681158	0.48104776404304356	1016.1087646484375	0.2046834168566012	6	4.316546762589928	3.0237813333333334	2.83846	3.153756	3.079128	0.0325728	-0.014043211936950684	0.05950004979968071	139	84	84	60	2.5017057863793037	2.0	2.5	2.5	2.5	22.15616607651273	4.469139168345349	23.074153900146484	9.95683479309082	295672.0	6.4820146560668945	91.7769775390625	35.95622253417969	0.7425186762764331	122.37332110273704	341.14239501953125	316.5467834472656	65858.0	176.66188049316406	578.1532226562499	126.53141784667969	44.07017445797101
sub-0412b_task-stories_run-03_bold	0.0030735714285714285	0.0034520589285714286	0	26.24917238956834	1.139394107266187	0.9939514120143884	0.4809263012231119	1029.6934814453125	0.2090082540642019	8	5.714285714285714	3.002217333333333	2.822	3.1217479999999997	3.062904	0.0252759	-0.013617712073028088	0.05969363451004028	140	84	84	60	2.5169469091172174	2.0	2.5	2.5	2.5	23.140917480719338	4.236006439581695	22.88312530517578	9.842857360839844	295717.0	6.607142925262451	90.8228561401368	35.95707702636719	0.6693158478990258	121.36161068687723	338.802978515625	315.0643005371094	65884.0	176.07571334838866	574.0846221923828	125.17622375488281	58.80364964273758
sub-0412c_task-cet_bold	0.00431683116883117	0.006617909922077922	0	27.130769605130226	1.0986941283072915	1.0138188548437503	0.5540918953978666	456.8958740234375	0.09588164592531273	7	1.8181818181818181	2.800141333333334	2.522708	2.959212	2.918504	0.0192541	-0.018019884824752808	0.09567631781101227	385	84	84	60	2.5946107414022426	2.0	2.5	2.5	2.5	29.25960594835753	5.449044168475479	24.0429630279541	10.594804763793945	270212.0	6.392207622528076	89.64532470703121	35.48733901977539	0.7085180127897925	82.55976418543236	248.88818359375	234.19479370117188	81220.0	129.21779556274413	423.3950653076172	90.26145935058594	45.60269360477105
sub-0412c_task-stories_run-01_bold	0.0060660714285714285	0.003618362928571428	0	26.272182588705032	1.1627032858273383	1.0467550731654673	0.5516609013337127	484.4469299316406	0.08265924193710064	1	0.7142857142857143	2.7729733333333333	2.506852	2.921244	2.890824	0.0128611	-0.015996798872947693	0.0930357351899147	140	84	84	60	2.5935976391798548	2.0	2.5	2.5	2.5	30.831006944758414	5.136157180565958	23.690471649169922	10.407142639160156	269651.0	6.4571428298950195	88.22856903076172	35.54367446899414	0.702171564828606	83.75643791517312	252.0009765625	236.97857666015625	81475.0	130.42857360839844	427.9564392089844	91.37004089355469	58.295478469110094
