global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95
298.03692116614263	8.64519267135023	88826.00637819352	74.73935632476773	344.1710844860222	5.239259284584762	27.449837851107628	118453.73539628464	195.60316866628293	3.2799927278694554	10.758352294876511	38260.59959229032	215.86164328455925	491.6411054029962	1.871299	107.040665	1.6581965	1.02407	-0.069313208	-0.0589406171	-0.1786360559	-0.1421885347	-0.0157765186	0.0473090276	-0.0586776916	-0.0957551006	-0.0448534064	0.0664781346	-0.0629132279	-0.0949908754	0.0777057782	0.0836069372	0.0276575506	-0.0159210151	0.056733828	-0.007745617	0.0977059564	-0.1092487425	-0.0060124324	-0.0049444213	0.2713081722	-0.0818387008	0.063068458	0.030800759	0.0029198214	0.0862407689	-0.1406356095	-0.0962921625	0.0290611926	-0.0187688722	0.0613132528	0.0588907748	0.0911644622	-0.1861522554	-0.140280956	0.035390007	-0.116017601	-0.2598240279	-0.1482922685	-0.0544589565	0.0720976	-0.1199601867	-0.0654574004	-0.1688790344	-0.0805586687	0.2026020947	-0.0459880462	0.1599438407	-0.1629183026	-0.0740133317	0.0466607479	-0.059405977	0.0206345142	-0.0990546582	0.0776238888	-0.0186974948	-0.1019099918	-0.709065	0.258673	0.066911720929	0.5027731742249999	0.321272	0.0282	0.103215697984	0.00079524	-0.966487	-0.5546979999999999	0.934097121169	0.3076898712039999	0.0201495	0.01500565	0.00040600235025	0.0002251695319225	0.0180438	-0.0001493	0.0003255787184399	2.2290490000000454e-08	-0.0089228399999999	0.0011775600000001	1.3866475536002355e-06	7.961707366559823e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.66850700311505	-3.3684141630275803	86829.52901944486	11.346213973684794	341.438236031217	-2.7328484548052074	7.46846067693121	116580.06902410903	194.3780698712412	-1.2250987950417311	1.5008670576127014	37782.83404686912	214.7810699178113	476.7485271272004	1.59403	91.180557	1.4053061	0.8154139999999999	0.0069519601	0.0045631886	-0.0078081673	0.0381910547	0.0806698704	-0.1055756926	0.0596457092	-0.0457433319	-0.0356404619	0.090720969	-0.1175545966	-0.0849326396	0.023996962	0.0833826247	0.0756838307	0.0284556333	0.0945249751	-0.0617777338	0.0113411825	-0.1092262146	0.0690968378	0.1297054377	0.1282635174	-0.1763440137	0.0936754986	0.0456868443	-0.0985674799	0.028348864	-0.1133058699	-0.0729293411	0.1699427764	-0.0098647851	0.0157057023	0.0206481367	0.1141941734	-0.0895147116	-0.0285319459	0.019443335	-0.0971890962	-0.124188536	-0.1318348319	-0.181655429	-0.0430443319	0.0502901303	-0.133900394	-0.077955193	-0.2119803035	0.0479362567	-0.155367591	0.0366782142	-0.0327406892	-0.1403444254	0.0367189289	0.2967738711	-0.2396253485	-0.0840526352	0.0755650422	-0.0239750208	-0.1058801375	-0.7296129999999998	-0.0205479999999999	0.0004222203039999	0.5323351297689998	0.0787453999999999	-0.2425266000000001	0.0062008380211599	0.05881915170756	-1.68194	-0.715453	2.8289221636	0.511872995209	0.0202816	0.0001320999999999	0.00041134329856	1.745040999999989e-08	0.0126282	-0.0054156	0.0001594714352399	2.932872336e-05	-0.00593497	0.0029878699999999	8.927367136899405e-06	3.522386890090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.6225566950428	1.9540496919277643	87984.9411403039	3.818310198522991	347.62111695291287	6.182880921695869	38.228016491870754	120840.44095159072	196.7318220636452	2.3537521924040163	5.540149383246714	38703.40981248176	218.09039179484049	480.636620854327	1.634799	93.512611	3.2339459	1.47308	0.0019926975	-0.0010095406	-0.0655691342	0.0479142657	-0.0210821068	-0.1406243446	-0.0700069993	-0.0614900175	-0.0481033384	0.012133184	-0.0640758818	0.0468611085	0.0284291061	0.0789842185	0.03036371	0.0008284201	-0.0014578551	-0.018833283	-0.1058107644	-0.0599356906	0.051949163	-0.1572033613	-0.1596467778	0.0550215213	-0.006820562	0.0243494877	-0.0833513576	-0.0283918211	-0.0074926899	0.1475115417	0.0582103235	0.1043455664	-0.0577542085	0.0645672913	-0.0011406241	0.127273735	0.073297922	0.192383052	0.0545866489	-0.000845197	0.039023769	-0.1094821866	-0.2966036254	-0.020541784	-0.0455544152	-0.1147145858	0.0311269617	0.123736355	-0.1140137441	-0.1967009952	-0.0002280064	0.0029204726	0.1401239695	-0.0219343337	0.0557162294	-0.0870787496	0.0734681463	-0.0292042644	-0.1093706198	-1.58401	-0.8543970000000001	0.7299942336090002	2.5090876801	-0.213616	-0.2923613999999999	0.045631795456	0.0854751882099599	-2.12014	-0.4382000000000001	4.494993619600001	0.1920192400000001	0.0119148	-0.0083668	0.00014196245904	7.000334224000001e-05	0.00442108	-0.0082071199999999	1.95459483664e-05	6.735681869439998e-05	-0.0223408	-0.01640583	0.0002691512579889	0.00049911134464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.92660260260834	-4.6959540924344765	85221.14130710122	22.051984838252107	342.81859309384527	-4.802523859067605	23.064235416913604	117524.58777084346	194.73827203242496	-1.993550031220252	3.974241726978268	37922.99459417474	215.7617033686903	471.2279644401996	1.45637	83.306206	1.560232	0.8229689999999998	0.0350028242	-0.0738913599	-0.1185726527	-0.0006197208	-0.1555224874	-0.099099011	-0.0735472962	-0.0590024418	-0.0223697682	0.0807027947	-0.0842703451	0.0270167387	0.1439772397	0.0436356274	-0.0170818608	0.0359020129	0.0770712662	-0.0476763395	-0.074057327	-0.0481247026	-0.0356823359	0.0373287295	-0.0666046535	-0.0164400591	0.0749273689	0.0473787981	-0.0801492092	-0.0135617185	-0.0196020876	0.0817632096	0.1195554023	-0.025230026	-0.0063744725	-0.0720225901	-0.0055845046	-0.0161054081	0.0087666923	0.2106423052	0.0376936271	-0.0431575507	-0.0014993528	-0.2076491444	-0.1062827969	-0.0202041098	0.015947325	-0.0593664663	-0.0196455504	0.1177563552	-0.1030522626	0.0007025048	0.0154277266	0.1398430569	0.1247811821	0.1593161401	0.0103298464	-0.079234199	0.0713342571	-0.0343746944	-0.1123656258	-1.07987	0.5041399999999998	0.2541571395999998	1.1661192169000003	-0.120107	0.093509	0.014425691449	0.0087439330809999	-2.05407	0.0660700000000003	4.219203564899999	0.0043652449	0.00915644	-0.0027583599999999	8.38403934736e-05	7.608549889599998e-06	0.00951418	0.0050931	9.051962107240002e-05	2.5939667610000004e-05	-0.012262	0.0100788	0.00010158220944	0.000150356644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.6643583032082	2.7377557005998483	86827.08405424145	7.495306276166966	347.32457967527154	4.505986581426271	20.30391507199361	120634.36364660403	196.28014813975955	1.5418761073345877	2.377381930369261	38525.89655376595	218.0875228477849	460.7540545233602	1.363311	77.983147	0.9892305	0.483961	0.0695032292	-0.1386464424	-0.0611945209	0.0682769955	-0.0645957809	-0.0332157357	-0.1366531096	-0.041663107	-0.0540716886	0.0077271518	0.0679215028	0.0529724711	0.0208204819	-0.0946834447	0.0183414385	0.0643122193	0.0175933591	-0.0017816945	-0.0592455086	0.0034647893	-0.021726	0.0396681509	-0.1873861728	0.0818085869	0.0132836699	-0.0371076158	0.0056223488	0.0040160268	0.0937274309	0.0434954735	-0.0155498407	-0.0404559378	-0.0278182965	-0.016219598	-0.0350239085	0.041289432	0.0029903173	0.2526930367	0.0460263355	0.0954111126	0.1138800877	-0.0219380184	-0.1776599853	-0.0807412069	-0.0043242311	0.0224662792	0.0078417445	-0.0060739882	-0.0752168888	-0.1324907698	-0.0045481476	0.0063701343	0.0771548686	0.0869718724	0.0113920919	0.0415222015	0.0691644489	-0.0394758984	-0.1148515874	-1.30318	-0.2233099999999999	0.0498673560999999	1.6982781124	-0.0605575	0.0595495	0.00366721080625	0.00354614295025	-2.40173	-0.3476600000000003	5.7683069929	0.1208674756000002	0.0109804	0.0018239599999999	0.0001205691841599	3.326830081599998e-06	0.00699862	-0.00251556	4.898068190439999e-05	6.328042113600004e-06	-0.0150967	-0.0028346999999999	8.035524089999995e-06	0.0002279103508899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.8949613802171	-0.7693969229910635	86374.24832467931	0.5919716251081165	346.47618286731023	-0.8483968079613078	0.7197771437589362	120045.7452943018	196.46921570457448	0.189067564814934	0.0357465440650492	38600.152719570615	218.6642305718528	460.10449464543166	1.01182	57.877415	0.6308891999999998	0.319765	0.0526476842	-0.206102529	-0.0780518355	0.0782734924	-0.1283336134	-0.0228943666	-0.0785964158	-0.0500727648	-0.0308858895	0.0103223551	0.0098141817	0.0730171697	0.052908364	-0.0764582506	0.0070279803	0.1046841165	0.0093050509	0.0018788989	-0.0456670597	-0.0193224823	-0.0620528816	0.1254825576	-0.0810498765	0.0956114869	0.0013054406	0.0170463935	-0.0001687583	0.0333746966	0.0460726811	0.0077228172	0.0003582536	-0.1179798369	-0.0333944717	-0.0559862399	-0.0233624897	-0.0146315835	-0.0692280421	0.2010172374	-0.0325863161	0.0442881177	0.1289311009	0.0106473637	-0.1354240661	-0.0787817833	0.1219574824	-0.0583316642	0.0815495932	0.070175057	-0.0449048879	-0.0540460894	-0.0058988638	0.0763289922	0.0772764335	0.0674363602	0.0771098638	0.0562679478	0.0669598143	-0.0444976032	-0.1168172427	-1.20378	0.0993999999999999	0.0098803599999999	1.4490862884000002	-0.0207933	0.0397642	0.00043236132489	0.00158119160164	-2.60424	-0.2025099999999997	6.782065977599999	0.0410103000999999	0.014456	0.0034756	0.000208975936	1.2079795360000004e-05	0.00752782	0.0005292	5.66680739524e-05	2.8005264000000055e-07	-0.0133172	0.0017794999999999	3.1666202499999994e-06	0.0001773478158399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.21120179442295	1.3162404142058222	87149.65366490751	1.7324888279887145	346.1152071989092	-0.3609756684010108	0.1303034331775565	119795.73665434384	196.7387890745518	0.2695733699773086	0.0726698018009229	38706.15112652098	218.49123129579755	455.0917142562139	0.909254	52.010502	0.5890405	0.418876	0.0690174816	-0.2144674368	-0.069919092	0.1243542138	-0.0927186203	-0.0033792089	-0.034371729	0.0274791454	-0.0050762927	0.0030859639	0.0410204221	-0.0035422868	0.0234793605	-0.0055890947	-0.0088919821	0.0919323796	0.0022020533	0.0349226367	-0.0264766763	-0.0294411119	-0.0681966373	0.1019237829	0.0056963884	0.0829126449	-0.0045718397	-0.0446048315	-0.0015936789	0.0605414439	0.0501367099	-0.044211864	-0.0329021629	-0.1139943773	-0.0578217433	-0.0421173315	0.009401818	-0.0211507245	-0.1542190501	0.1387246126	-0.0824822676	0.1065296799	0.0999495399	0.0426394701	-0.120416071	-0.0960452655	0.0569026532	-0.0005108997	0.027342769	-0.0171108565	0.0930568518	-0.0724737984	0.0394136814	0.0197605641	-0.0293668107	-0.0547817352	0.0196355086	0.164189799	0.0647214634	-0.0494296957	-0.1182536866	-1.20221	0.00157	2.464900000000224e-06	1.4453088841	-0.0236313	-0.002838	0.00055843833969	8.054244000000002e-06	-2.91871	-0.31447	8.5188680641	0.0988913809	0.0192467	0.0047906999999999	0.0003704354608899	2.2950806489999985e-05	0.00723527	-0.0002925499999999	5.2349131972900005e-05	8.558550249999995e-08	-0.0129972	0.0003199999999999	1.0239999999999943e-07	0.00016892720784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.4731462242389	2.261944429815969	88490.27272454742	5.11639260357549	351.1804835909357	5.065276392026476	25.657024927620757	123327.73205516343	197.8565501936947	1.117761119142898	1.2493899194675837	39147.21445455003	219.86591500706143	463.4971479875285	0.744915	42.610096	0.2181052	0.0935446	0.0218144596	-0.2075632893	-0.0614231258	0.0888724764	-0.1136234087	0.0407900476	-0.0182824427	0.0416954258	0.0667920587	-0.0509410587	-0.0002760873	0.0305106392	0.1005633163	-0.0466655748	0.00813005	0.0883731222	-0.0373265452	-0.0152723703	-0.0029225063	-0.0166284461	-0.0223854907	0.0903834078	0.0182341485	0.0699617686	-0.0449928967	0.0080170549	0.0189489205	0.0366140164	-0.0047023866	-0.0310731255	-0.0372967131	-0.0583639255	-0.0495588845	-0.0488319951	0.0080378785	-0.042550918	-0.1625411195	0.1141103192	-0.0717071344	0.0667002069	0.0887101229	0.04607856	-0.0424907771	-0.0852382378	0.0994084619	-0.0611334983	0.1126570991	0.0805536313	0.0938916176	-0.0324727392	0.0228802696	0.0433414354	-0.0467222222	-0.0402271669	0.0390020941	0.1354638949	0.0624505233	-0.0542622434	-0.1191544118	-1.17088	0.03133	0.0009815689	1.3709599743999998	0.0211969	0.0448282	0.00044930856961	0.00200956751524	-2.96635	-0.0476399999999999	8.799232322499998	0.0022695695999999	0.0198966	0.0006499	0.00039587469156	4.223700100000024e-07	0.00644783	-0.00078744	4.15745117089e-05	6.200617536000006e-07	-0.013446	-0.0004487999999999	2.014214399999993e-07	0.000180794916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.45530082791925	-0.0178453963196716	88479.65599062793	0.0003184581698061	346.95457520995524	-4.2259083809804565	17.858301644440864	120377.47725912048	197.35527626354207	-0.501273930152621	0.2512755530506547	38949.10506905901	218.19557685653368	460.79192538034096	0.8155179999999999	46.648666	0.1855167000000003	0.0846899	0.060725975	-0.136699506	-0.085272292	0.1164136471	-0.0625120361	0.0016852596	-0.0296231727	0.0532033492	0.0191579114	0.0100684597	0.0436448093	-0.0526161358	0.0080102012	0.0183582649	-0.0709079861	0.056571173	-0.0102167258	0.0326767818	0.0099890815	0.0128979725	-0.0208442503	0.0863942048	0.0361067705	0.0741619031	-0.006194451	-0.0453754072	0.0232684355	-0.0050441902	0.0244832483	-0.0395897402	-0.0449787022	-0.1180752611	-0.0334213069	-0.0485867007	0.0320024076	-0.0196692391	-0.1667106027	0.1015738498	-0.0734773965	0.0547673313	0.0727956304	0.0350421126	-0.0924315545	-0.1098878021	0.057681326	-0.0300477331	-0.0134316477	0.0051084757	0.1280674506	0.0007236014	0.1017650458	0.0184263189	-0.0238058074	-0.0611219303	0.0143621572	0.1380628015	0.0601481375	-0.0589855141	-0.1195153378	-1.12278	0.0481	0.00231361	1.2606349283999998	0.0500881	0.0288912	0.00250881776161	0.00083470143744	-2.98585	-0.0195000000000002	8.9153002225	0.00038025	0.0208086	0.0009119999999999	0.00043299783396	8.317439999999993e-07	0.00678794	0.00034011	4.60761294436e-05	1.1567481210000017e-07	-0.0129176	0.0005284	2.7920656000000004e-07	0.0001668643897599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.6105937073945	4.155292879475269	90968.950236527	17.26645891421787	357.36388535385174	10.409310143896503	108.35373767182668	127708.94655520088	198.7416139421373	1.386337678595254	1.9219321590928773	39498.22911232555	221.129303438796	487.55011965483095	1.116774	63.880909	0.5181514999999999	0.348901	-0.0608210184	-0.1246046871	-0.0180016953	0.0541714251	-0.0351791877	0.1584290484	0.0490743823	0.0351868883	0.0146436692	-0.1195370492	0.0644997465	0.0070086284	0.115016565	0.0200959383	-0.017827092	0.0225693368	-0.0710925194	0.0223879629	0.0305282978	-0.0465291115	-0.0358803297	0.0916325256	0.1132765492	-0.0028267938	-0.0828240472	-0.0452832014	0.0130609168	0.0682426454	-0.0510370759	-0.0401577246	0.041701933	-0.0559797521	-0.0625600365	-0.0285879973	0.0121721358	-0.0524101611	-0.1898774206	-0.0166379793	-0.0369546114	0.0132881508	-0.0142323992	0.0272538507	0.0464825627	-0.0263372584	0.0530421982	-0.0240333715	0.1082425409	0.1160907052	0.0388240544	-0.0106530219	0.0767413262	0.0668194824	-0.105146372	-0.0355228565	-0.0551697991	0.0921299749	0.0578154653	-0.0635899959	-0.1193348294	-1.13587	-0.01309	0.0001713481	1.2902006568999995	0.0050501	-0.045038	2.550351001e-05	0.002028421444	-3.3196	-0.3337499999999997	11.019744159999998	0.1113890624999998	0.0210282	0.0002196	0.00044218519524	4.822416000000015e-08	0.00784631	0.00105837	6.156458061610001e-05	1.1201470569000008e-06	-0.0141651	-0.0012475	1.5562562500000008e-06	0.00020065005801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
