global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
306.613203338738	0.6922554174036577	0.4792175629247123	94011.6564616423	304.7339377444265	1.320288952504086	92862.772813224	1.7431629181043364	210.2626129046324	0.1399703842903932	0.0195917084784003	44210.366385483285	210.56023305791908	397.6286918068395	0.8200539999999998	22.098171	0.05530847	0.0423217	-0.067319897	-0.0205963751	0.0043736569	-0.0287131532	0.0212872568	-0.0883813428	-0.0869010873	0.0602809192	0.0014457965	-0.0148130503	-0.0813901286	-0.0254987468	0.0091510783	0.0474888026	0.0435047196	-0.0648150967	0.0605749284	0.1113683181	0.1506853721	0.0431019931	0.0607465608	0.0505882826	-0.0766409923	0.0279096115	-0.0505986856	0.0601807568	0.0151467969	-0.0598280806	-0.0026679724	-0.1632600191	-0.0272371977	-0.0963167874	0.1217211347	0.0974325534	-0.0089572414	-0.0261047135	0.0541651906	-0.1263895988	-0.0743675846	-0.0392073394	-0.0213158371	-0.0794777581	0.0791063768	-0.0508012533	0.0027191897	0.0081301875	0.0837442387	0.0301348461	-0.0186119323	-0.0387473927	0.061472117	-0.1102509755	0.0495242376	0.0505222572	-0.1437478434	-0.1064176509	-0.025437237	0.0008050266	-0.0989072873	0.0575331465	-0.0274656345	0.0264290608	0.011954746	-0.0888425605	0.070616819	-0.098661217	-0.0322462551	-0.0986791228	0.1155001824	0.0483383994	0.0129679876	0.0378831054	-0.0134223339	-0.1604424903	0.0531827711	0.0846945171	0.048012438	-0.0872165167	-0.0853211459	-0.0077458321	0.0062906746	0.0670998261	0.0786907568	0.0919250261	0.0272682979	0.0231734772	-0.0075595895	-0.0525705442	-0.0042015006	0.0222956761	-0.0019739338	-0.122657741	0.0834440489	0.0031266451	-0.0495431516	-0.0392626947	0.0547054878	-0.033315742	0.021147928	-0.0147034649	-0.0630082067	0.0031989744	-0.0229699105	-0.1070977539	0.0724057592	-0.0226597522	0.118546	2.9000000000001247e-05	0.014053154116	8.410000000000724e-10	0.186899	0.04054	0.0016434916	0.034931236201	-0.17881	0.00104	0.0319730161	1.0816000000000273e-06	1.27708e-06	0.0	0.0	1.6309333264000005e-12	-5.96776e-05	-8.38394e-05	7.029044992359999e-09	3.56141594176e-09	0.00161419	0.00019015	3.615702250000001e-08	2.6056093561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.1977624098324	-0.415440928905582	0.1725911654099328	93757.06970478818	304.7530567779295	0.0191190335029887	92874.42561549191	0.0003655374420884	210.189607498286	-0.0730054063463967	0.0053297893558025	44179.67110028352	210.49881075848657	398.3312267960854	0.809046	21.801538	0.04804508	0.0234101	-0.0757566528	-0.0124765325	-0.0063644149	-0.0274001937	-0.0006631594	-0.0897938286	0.0014633721	-0.1174845816	-0.0027875133	-0.0092757035	-0.0276140528	0.0208273622	0.0061842887	-0.0556265271	-0.0381402252	-0.1146424258	0.0231372594	-0.0332953087	0.1603555933	0.0320745303	0.0452299038	-0.0564820762	-0.0365341359	0.0329930568	0.0667195063	0.0452523441	-0.028154076	-0.089719405	0.067641003	-0.0598163035	0.0871346559	-0.0109882003	0.1102674994	0.0020559365	-0.0002356592	-0.0926859632	-0.0208314123	-0.0181793889	0.1227929544	-0.0030081825	0.0636179576	-0.1899917588	-0.0171782596	-0.1146767522	-0.0002703235	0.0088763026	0.0353937236	-0.0210082799	-0.0035506573	0.0206106515	-0.0573958723	-0.1024979544	-0.0639884885	-0.0602651304	-0.1276404344	-0.0802859122	-0.0368076358	-0.0563360346	0.0194607277	0.0464412651	0.0704150457	0.049126202	0.0766394438	-0.1001187707	0.0649073594	-0.0097517731	0.0495407172	0.0616537663	0.0841289058	0.0039922556	0.034478435	0.0633272871	-0.0512862158	-0.0470005172	-0.0932836576	-0.0482454725	0.0332967983	-0.1070261094	-0.1422465082	0.0006215271	0.021023664	0.0321616567	0.080754253	0.1035470586	0.0476719358	0.0178631013	0.0761128758	-0.0487776038	-0.031291064	0.0057359881	-0.047148471	-0.0214197466	0.0982882757	-0.0045899151	0.0411310583	-0.0899276804	0.0377637404	0.0519640676	0.0348579196	0.048106833	-0.0099194046	-0.0143524624	-0.0184927045	-0.1082614433	0.0765992869	-0.0305027946	0.110286	-0.00826	0.0121630017959999	6.822760000000005e-05	0.193182	0.0062829999999999	3.9476088999999786e-05	0.037319285124	-0.189282	-0.010472	0.035827675524	0.000109662784	1.27708e-06	0.0	0.0	1.6309333264000005e-12	0.000123834	0.0001835115999999	3.367650733456e-08	1.5334859556e-08	0.0013371	-0.00027709	7.677886810000002e-08	1.7878364099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.2045125861821	0.0067501763496693	4.5564880751635374e-05	93761.20352814134	304.2229046739583	-0.5301521039712043	92551.57572826032	0.2810612533450946	210.18901130955948	-0.0005961887265186	3.554409976279607e-07	44179.42047529012	210.4868728323017	398.3822466266965	1.013026	27.298237	0.165257354	0.0975864	-0.0699430793	0.0030479463	0.0046521367	0.0034776124	-0.0007299186	-0.0984257519	0.0561927552	-0.0881683634	0.0230116296	-0.0298150047	-0.0918208386	-0.0194426402	0.0293030948	0.1013511863	-0.0409387606	-0.0653884384	0.010068091	-0.1364260274	0.0621446563	-0.0094680483	0.2624965802	0.1175394013	-0.0316133881	4.21513e-05	-0.0238490275	0.0233519226	-0.1152144454	-0.1473092771	0.0432025081	-0.0033577499	-0.0098607362	0.0357130402	-0.0269665549	-0.0470219973	0.146035499	0.0520854371	0.1935655402	0.16650325	0.1626401977	0.1219085636	-0.0557794897	0.0915335671	-0.0264180077	-0.0564509151	0.0271236337	0.0286895174	0.0905973561	0.0240565941	-0.0387304065	-0.1174971808	-0.0164550038	-0.0153268168	-0.0932971721	-0.1262704669	0.0190797128	-0.2294492852	0.0406088181	0.0076034923	-0.1290299836	0.0038781811	0.0320262088	0.1221552685	0.1029834258	-0.0015905026	-0.0461637032	-0.0001411938	-0.1018983714	0.0986085387	-0.0144791302	-0.1101591918	0.1579312558	-0.0604467438	0.2832905255	0.087861881	-0.0584192631	-0.1967080503	-0.0208568118	0.1060951912	-0.133821676	0.0492696467	0.0476407199	0.029532536	0.0044951897	0.2025768144	0.0877137309	0.0704523216	0.0342648171	-0.1027732328	0.0291969088	-0.0230487739	-0.0709016893	-0.0294752014	0.0650213165	0.0291721215	0.0352737936	0.0526330083	-0.0650353633	0.0933983946	0.0348150145	0.0303524267	0.0404436123	0.0751711913	0.0934457932	-0.1093706198	0.0806385538	-0.0382076517	0.0991802	-0.0111057999999999	0.00983671207204	0.0001233387936399	0.256902	0.06372	0.0040602384	0.065998637604	-0.126752	0.06253	0.016066069504	0.0039100009	-0.000355707	-0.00035698408	1.2743763337344637e-07	1.2652746984899998e-07	0.000107937	-1.5897e-05	2.52714609e-10	1.1650395969e-08	0.00115195	-0.00018515	3.4280522500000016e-08	1.3269888024999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.9839726558211	0.7794600696390148	0.6075580001616578	94239.15946754992	304.5688907748651	0.3459861009068277	92762.20922783171	0.1197063820207095	210.5005358852897	0.3115245757302318	0.0970475612839009	44310.47560799414	210.7993617383661	398.1964443006562	1.124196	30.293951	0.2757340000000001	0.174942	-0.0649232979	-0.0053911382	0.0180655907	-0.0467397806	0.0335176296	-0.0578611259	8.8726e-05	-0.0673516354	-0.0160404088	0.0062285529	-0.086348718	-0.0174110954	0.0279885839	0.0472925021	-0.0468314199	-0.0368311175	-0.019777141	-0.0744532045	0.1164665539	0.061112854	0.002790821	-0.0629491955	0.0300183336	0.0468819604	0.0491305377	0.0232935312	-0.0654258005	0.1177351131	-0.0755797064	-0.0209248702	0.0144545524	0.127143446	0.0570611537	0.1102568963	0.0901579974	0.0343420451	-0.0085080033	0.0061310429	0.0567094024	-0.0248327559	-0.127437008	0.0033671292	0.1037692583	0.0746057787	-0.0128189935	-0.0197440499	0.089810821	0.0224995241	-0.0260344572	-0.0619502177	-0.0266080219	-0.0099640504	-0.0627331256	-0.0664934073	-0.0967747713	-0.0140032232	-0.0865938844	-0.0585742564	0.0583771783	0.0188055174	0.0695872661	0.0685699016	-0.0424655772	0.0954601557	-0.0410529608	-0.0486242915	0.0315179274	0.0546285969	0.0392073084	0.1504193794	0.1008692348	0.026423333	0.0535401303	0.0412766158	-0.0071884143	-0.0138360936	0.0920586436	-0.1211332721	0.0762448303	-0.0113056911	0.0134408641	-0.0015645936	0.1489696223	0.0516214909	-0.0401890318	0.0259208499	-0.0217884242	-0.0892258919	0.0374474166	0.0105256081	-0.0643612397	0.0539529251	0.0626360686	-0.0136615012	-0.0072341389	-0.1205157735	0.0145739466	0.0700628527	-0.1088591068	-0.0021525234	-0.0009618046	0.0442169331	-0.0596257722	-0.1104247249	0.0845154255	-0.0457394187	0.106254	0.0070738	0.011289912516	5.003864644000007e-05	0.114085	-0.142817	0.020396695489	0.013015387225	-0.212245	-0.0854929999999999	0.045047940025	0.0073090530489999	0.000107398	0.000463105	2.14466241025e-07	1.1534330404000001e-08	0.000223836	0.000115899	1.3432578200999998e-08	5.0102554896e-08	0.00137995	0.000228	5.1984000000000064e-08	1.9042620025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.15337777125603	0.1694051154349267	0.0286980931355208	94343.19747629193	305.5029687916617	0.9340780167966044	93332.06394051904	0.8725017414626778	210.61236179738805	0.1118259120983395	0.0125050346166255	44357.56694187388	210.9162249597904	404.4385334316967	0.925593	24.942156	0.1212679499999999	0.0775041999999999	-0.095413779	-0.0361398187	-0.0035476927	-0.064551292	0.0100576765	-0.0967157853	0.0805500842	-0.1159816872	-0.0366461326	-0.0073994166	-0.0384141572	0.0466477484	0.0324616666	0.0156428989	-0.0684428838	0.059268283	-0.0358920017	-0.1039990193	0.1496379459	0.0946884518	0.0496104422	0.0043323532	0.0150076214	0.0990454006	-0.0224240934	0.0541743041	-0.0075747126	-0.0010658644	-0.1268466998	0.0106213381	0.0529529619	-0.1134219815	0.0094953579	0.0880615392	0.0004519229	-0.0092245228	-0.0022509716	0.054879201	-0.0723931079	-0.0974839594	0.0046577881	-0.0072403476	0.0972658158	-0.0472635765	-0.0330567348	0.0046968675	0.0475428359	-0.0416503898	-0.0268893736	-0.052078849	-0.0718779677	0.0820900309	-0.0503815769	-0.1165230864	-0.110284814	-0.0853053243	-0.0910886893	0.0071651187	0.001640567	0.0913968619	-0.0037098182	0.0109928687	-0.043755858	-0.027844574	-0.0770720701	-0.0685092914	0.090173581	-0.1168501939	0.0302560211	0.0249685808	0.0129155773	-0.026155205	0.0052449911	0.0102509099	-0.0660486747	0.1117306672	-0.0086860072	-0.0141913118	-0.0158998054	-0.0118368241	0.020343171	-0.0048199828	0.1063887715	0.1421672953	0.0326680257	0.0082156193	0.020297539	-0.0599454073	-0.0623787929	0.0057492327	-0.0006677264	0.082321831	0.0308986446	0.0240149747	-0.0573389212	-0.0428094069	-0.1036873931	0.0611261677	-0.0308938617	-0.0337181102	0.0093801169	0.0037829024	-0.0692054691	-0.1114232278	0.0882220943	-0.0530639746	0.102776	-0.0034779999999999	0.010562906176	1.2096483999999966e-05	0.180497	0.0664119999999999	0.0044105537439999	0.0325791670089999	-0.193495	0.0187499999999999	0.037440315025	0.0003515624999999	-0.000329603	-0.000437001	1.9096987400100002e-07	1.08638137609e-07	0.000292554	6.8718e-05	4.722163524e-09	8.558784291599999e-08	0.00123311	-0.00014684	2.1561985600000023e-08	1.5205602720999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.5964992966373	-1.5568784746187134	2.423870584731092	93389.22038235964	303.19343976130943	-2.30952903035228	91926.26191429477	5.333924342039944	210.47637008706016	-0.135991710327886	0.0184937452779036	44300.30236502511	210.7687841431602	396.03180869482094	0.8941449999999999	24.094711	0.0316624999999999	0.0182541	-0.0477389215	-0.0095288594	-0.0107978853	0.0016338959	0.011969084	-0.0483400135	0.0757018541	-0.0050430897	-0.0219798727	-0.004529673	-0.0102392774	0.082490064	0.0841643467	0.0349834744	-0.092518221	0.0923385251	-0.0740969418	-0.0392790528	0.0279974866	0.1799834423	0.106555061	-0.0369877243	0.0342975338	0.0353960045	-0.0741481809	0.0559762984	-0.0980958544	0.0509200011	0.0331961791	0.0248832508	0.1514080999	0.0306112723	-0.021421511	-0.0316619749	-0.0309165765	0.0613477403	-0.059914641	-0.0205352189	0.0348294518	-0.2324500491	0.1094339956	0.0211626986	-0.0208281691	0.1693896444	-0.0205152891	0.0082555367	0.0094862742	-0.0755311445	-0.0691328551	-0.058637148	-0.099156529	0.125185035	-0.0318932268	-0.0070620573	-0.0038974261	-0.1072400664	-0.1767588865	-0.043579293	-0.0116796308	0.0572311898	-0.0398121436	0.0872446295	0.0374224424	0.0797988114	0.0233177907	0.016732744	0.1055265547	0.0608658634	-0.0869627752	-0.0240022289	0.0285044188	-0.0538569218	-0.013020914	-0.1570012006	-0.1474718466	0.0830309437	-0.0678546563	0.0342353652	0.1773300575	-0.0009192375	0.0608671538	0.0260214473	0.1150455482	0.110290964	0.0376668636	0.0560911372	0.0453177183	-0.1118362091	-0.0239901218	0.0291512015	-0.0025863382	0.0808899346	-0.0147147868	0.0860280456	-0.0511585457	-0.0256396388	-0.08880506	0.0574783431	-0.0621791299	-0.0491664203	-0.0007042369	0.0144661571	-0.0973823157	-0.1123656258	0.0917510955	-0.0601481375	0.107411	0.004635	0.011537122921	2.1483225000000003e-05	0.174989	-0.0055079999999999	3.033806399999984e-05	0.030621150121	-0.178406	0.0150889999999999	0.031828700836	0.0002276779209999	-0.000343643	-1.4039999999999994e-05	1.9712159999999983e-10	1.1809051144899998e-07	0.000292554	0.0	0.0	8.558784291599999e-08	0.00134768	0.00011457	1.3126284900000008e-08	1.8162413824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.35532599505734	-0.2411733015799768	0.0581645613949864	93241.87511354774	302.9775486402488	-0.215891121060622	91795.39498005432	0.0466089761528121	210.21309048196545	-0.2632796050947092	0.069316150458826	44189.54340997899	210.56629999379035	392.8952390156903	0.784356	21.136213	0.0283271499999999	0.0125747	-0.0218724887	-0.0195944158	-0.0111288241	-0.0154165175	-0.0033001369	-0.0206345685	0.0456312877	0.0666517987	-0.0061313058	-0.0024743923	0.0178641878	0.0262438587	0.0586943685	0.0747391325	-0.0117414274	0.1292935513	0.0135884572	0.0532319592	0.0096274219	0.1687641729	0.0185576537	-0.0121700374	-0.079857095	0.0124039862	-0.0513765333	0.0290926858	0.0481765747	-0.0438386663	-0.0298675193	0.0812428859	0.0681449291	0.0441798694	0.016024961	0.0581215811	0.0010763292	0.0410230701	-0.0977482624	0.0510012374	-0.0325752127	0.0074458746	-0.0935565366	-0.1022481511	-0.0200017858	0.0294234266	-0.0071818315	0.0059679162	-0.0213544296	-0.0219870975	-0.051899423	-0.067028967	-0.0018612815	0.1167759386	0.0869196031	0.0479131851	-0.0022120039	-0.0631602571	-0.1581482773	-0.0152014158	-0.0515615956	0.0278918786	-0.0394932647	0.0007800103	-0.0083473959	-0.1029103956	-0.0596878521	0.0491864657	0.0840237504	0.0314853381	-0.0155089746	0.0537834183	0.0460017639	-0.0304949646	-0.0888622102	0.0828027847	0.0140893241	0.0123180154	0.1094483739	-0.0336459864	0.0019728067	-0.0062682117	0.0499069443	0.0343286326	0.0583772223	0.0964574692	0.0554613251	-0.0084858225	-0.0144867784	-0.0993826153	-0.0351010993	0.0295059545	0.0337941946	0.0541494986	0.0063275387	0.0688046102	-0.1017935629	0.0173118069	-0.0847621394	0.0021748059	-0.0352154027	-0.1131004737	-0.0126619821	-0.0044659581	-0.1027681523	-0.1132514443	0.0950953223	-0.0669598143	0.111175	0.0037639999999999	0.012359880625	1.416769599999992e-05	0.18271	0.007721	5.961384100000009e-05	0.0333829441	-0.182134	-0.0037279999999999	0.0331727939559999	1.389798399999986e-05	-0.000273396	7.024699999999995e-05	4.9346410089999945e-09	7.474537281600001e-08	0.000210358	-8.219599999999998e-05	6.756182415999997e-09	4.4250488164000004e-08	0.00145752	0.0001098399999999	1.2064825599999988e-08	2.1243645504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.0189777687553	-1.33634822630205	1.7858265819406351	92427.53884355893	301.8133721995998	-1.164176440648987	91091.31163849418	1.3553067849621443	210.22617596352293	0.0130854815574821	0.0001712298275912	44195.045060246106	210.6384143050364	384.86969071823415	0.880542	23.728159	0.0533849499999999	0.024303	0.0229751142	-0.000232364	-0.0272413439	0.0059337062	0.0085928058	0.0344781984	0.0741251155	0.0917624705	-0.0138925044	-0.0288390202	0.0577317261	0.0144979783	0.0481089895	0.1067334677	-0.0364622772	-0.0035339411	0.2063926177	0.1211006297	-0.008087537	0.1560975693	-0.026794046	-0.0193048267	-0.0436752483	-0.0842868911	0.0297612816	0.003697475	-0.0344927605	0.0448767987	-0.0699823046	0.1197519388	0.1398968495	-0.0319118555	-0.1331582982	-0.0718035508	0.0290404744	-0.1365276685	-0.0303691145	0.0830483327	-0.1659456054	-0.0649574603	0.0819297541	-0.034626974	0.1189709231	0.0164947903	-0.0161879052	0.0305702063	-0.0580384952	-0.0023761841	-0.0493492153	-0.1152643248	-0.0008006901	-0.1077562912	0.1796239366	0.0565348669	0.0329521405	-0.0293346409	-0.1773321226	-0.0284952017	0.01051312	-0.0844428728	0.0304414098	-0.0123696883	0.0254107022	0.0256136104	-0.0313119968	0.0293749158	0.1710563031	-0.0655267409	-0.1427721411	-0.1087656357	0.0164442519	0.0679630266	-0.0411004803	0.1259848064	-0.0653275777	0.0924436418	-0.0580342487	0.0547675113	-0.1036510945	0.0016059828	0.1038251942	0.0380851939	0.0748519222	0.0985284969	0.053922982	0.0190108623	0.036256682	-0.1295494302	-0.0206425658	0.0877035273	0.0284152983	0.0573350064	-0.0284921292	0.135675928	-0.0253844374	-0.0450518018	0.1128553115	-0.0195103363	-0.0519037952	-0.0148371745	-0.0069380722	-0.0264370615	-0.1286352848	-0.1140802373	0.0982480398	-0.0734681463	0.100247	-0.0109279999999999	0.010049461009	0.0001194211839999	0.196983	0.0142729999999999	0.0002037185289999	0.0388023022889999	-0.171404	0.0107299999999999	0.029379331216	0.0001151328999999	-0.000137951	0.000135445	1.8345348025000004e-08	1.9030478401e-08	0.000202574	-7.784000000000019e-06	6.05906560000003e-11	4.1036225476e-08	0.00125167	-0.0002058499999999	4.2374222499999926e-08	1.5666777889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.15484096493026	-0.8641368038250334	0.7467324157249443	91902.85760047215	301.67807241845924	-0.1352997811405885	91009.65937811714	0.0183060307766911	210.0024593675228	-0.2237165960001448	0.050049115325892	44101.03294040806	210.3785614217287	377.8455940267415	1.092693	29.445017	0.1051391199999999	0.0650555	0.072166138	-0.0001571828	-0.0288645242	0.0165609867	-0.014375618	0.0767006453	0.0755303796	-0.0388603016	-0.0120361052	0.0032438711	0.1165683605	-0.0247049312	-0.0194601011	0.0354327123	-0.0169807176	0.020531221	0.0968530239	-0.0249784242	0.1850485079	0.0552300936	0.0908670257	0.0566445774	0.0230500757	-0.0078684047	-0.0065934688	0.128021356	-0.0372614699	-0.0918413386	-0.0675069353	-0.0565276626	0.0731316323	0.1890330236	-0.0844003759	-0.025272613	0.0514846216	-0.0159389199	0.0090738637	-0.1007948715	-0.1700878601	0.1161379054	0.1123706074	0.1015034028	-0.0316796855	-0.010413737	-0.0129884004	0.0015074546	-0.1136660171	0.0201402349	0.0212748906	-0.0541207208	-0.0034626505	-0.033154284	0.0383375156	-0.1037977091	-0.122750793	-0.1495702876	-0.0586576937	0.0394863873	0.0153292516	0.020091376	0.0238991423	0.0862427486	0.0352834255	-0.051473227	-0.0184406157	-0.1191285447	-0.0175922599	0.0965626324	-0.2101946339	0.0225964123	0.0720076133	0.085558893	-0.0440596359	-0.014157553	0.1888269572	0.0738230417	-0.1069714308	0.1131097337	-0.025676765	-0.0010482519	0.0451448649	-0.0204703481	-0.0505692115	0.0396194412	0.1121867751	-0.0530933927	-0.1129956681	-0.0962353071	0.0005920438	-0.069349345	-0.0829542553	0.1034636451	0.0330905931	-0.0930778055	0.0489368196	-0.0562565837	0.0507245501	0.0832394925	0.0678371025	-0.1342868152	0.1093456847	-0.0331715454	-0.0367914279	-0.1148515874	0.1012028987	-0.0796436494	0.102798	0.0025509999999999	0.010567428804	6.5076009999999886e-06	0.201735	0.004752	2.258150400000006e-05	0.040697010225	-0.200337	-0.0289329999999999	0.0401349135689999	0.0008371184889999	0.0007776719999999	0.0009156229999999	8.383654781288169e-07	6.047737395838445e-07	7.831459999999998e-05	-0.0001242594	1.5440398488360005e-08	6.133176573159998e-09	0.00158985	0.00033818	1.1436571240000001e-07	2.5276230225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.4269348662348	0.2720939013045154	0.0740350911271113	92067.90480231828	300.35798009593015	-1.320092322529092	90214.91620730716	1.7426437400002526	209.99724601622023	-0.005213351302558	2.7179031803883893e-05	44098.84333439692	210.40749621053865	377.722102987882	1.212372	32.670052	0.36318438	0.23533	0.078312315	0.009460291	-0.0193261114	0.0276682404	0.0135839167	0.0902419588	0.0093291214	0.0515430832	0.000579074	0.0153979668	0.0645990453	-0.0522973685	-0.1337574371	-0.1282523402	0.1117824441	0.0859131058	-0.0724152776	0.0174050609	-0.0560204091	-0.2245985901	-0.0933617531	0.1340823508	0.0234427212	0.0529302778	0.0417772672	0.01274807	0.0214890292	-0.1386761218	-0.1783505654	0.0016722965	-0.0493278663	0.3066139466	0.0310870748	-0.0399764294	0.1737173518	0.0901236381	0.0411681447	-0.0921324165	-0.0878278992	-0.0282344264	-0.0006332083	0.0716974204	0.0249435885	-0.1244108998	-0.0024613446	-0.0074084698	-0.0765383946	0.0442739858	0.1326332914	0.1559841955	0.0662461501	0.0974897076	0.036082187	0.0241132077	0.0202335532	0.1049489331	0.2398404026	0.1227680838	-0.0078960378	-0.006813068	0.0593726387	-0.0305522383	-0.0465769566	-0.0311896621	-0.236384274	-0.1565108593	-0.1184021356	0.2029023353	-0.1245760893	0.0349889308	0.2050527076	0.0188856129	0.0089836299	-0.074036944	0.111376365	0.0561167392	0.0500447577	0.0505464604	-0.0515666452	-0.008680738	-0.138405997	-0.1093339752	-0.222761103	-0.1841788092	-0.0263059517	-0.1024677311	-0.1088738079	0.0554604697	0.0136962577	-0.0958557472	-0.1381755178	-0.0338826028	-0.1108049133	-0.0364229435	0.0766830726	0.1170633731	0.0270455633	0.0609286114	0.0438564832	-0.2779737133	0.0919604724	0.0777435423	0.016445876	-0.1155651064	0.1039539485	-0.0854583468	0.11865	0.015852	0.0140778225	0.000251285904	0.183985	-0.0177499999999999	0.0003150624999999	0.033850480225	-0.330717	-0.13038	0.1093737340889999	0.0169989444	0.00370497	0.0029272980000001	8.569073580804587e-06	1.3726802700900002e-05	-7.5685e-05	-0.0001539995999999	2.3715876800159992e-08	5.728219225000001e-09	0.0024926	0.00090275	8.149575625000002e-07	6.213054760000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
