global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
305.6583149133796	-0.138421767306454	0.0191605856642421	93427.00547568676	301.8686261594818	-0.9145229471490666	91124.66745941296	0.8363522208622144	209.8898986250313	0.123484429782394	0.015248404398683	44053.76954482591	209.9986668422357	383.24911248262106	1.014372	27.014109	0.1040320899999999	0.059225	-0.0156068956	-0.0428188156	-0.0228454277	0.0177207506	-0.02742415	-0.0019362856	0.0643987642	-0.0118390611	0.0198709708	0.0681293823	0.0037086239	0.0546901314	-0.0479085249	0.095191479	0.073132198	-0.0146278734	0.042425109	-0.053111301	-0.0992308478	-0.0468463979	0.0211649221	0.0184950485	-0.0634301373	0.0134092888	0.0025156442	-0.079587783	0.0945319063	0.0417677814	0.1755833046	-0.0768006333	0.0314405436	0.0546168296	-0.1234178242	0.0310743763	-0.0486041984	0.1173970183	0.1007055001	-0.124292042	0.1075099049	0.0584345203	-0.0292309718	-0.0119179966	0.0183718553	0.059762637	-0.0071906189	-0.0657815293	-0.0338613222	0.0535539225	0.0956834249	-0.0349024081	0.0521002785	-0.0541173277	-0.091958383	-0.0451686097	0.0022102675	-0.0254773109	-0.057925897	0.0970736646	0.0463259173	-0.085593043	0.1058468153	-0.0435059704	0.200007709	-0.0204582007	0.0023458994	0.1036906489	-0.0995214097	0.0050729522	-0.1216145325	0.0394678545	0.0552970408	-0.0149320763	-0.101345182	0.0503999843	-0.0319375848	-0.003134619	0.0472154537	0.0283361703	0.0464930483	-0.1109251132	0.0119448252	-0.0039576285	0.0461954373	-0.009975522	0.1189481194	0.0942509787	-0.1586185165	-0.0005575204	0.0318448703	-0.0394724463	-0.0092534158	0.0005695345	0.0080897977	0.0519470939	0.0373360789	-0.0168720886	0.0297275767	-0.1473013436	0.020020823	-0.112815636	-0.0578154653	0.0370774	0.0003681	0.00137473359076	1.354976100000023e-07	0.0925664	0.0392060999999999	0.0015371182772099	0.0085685384089599	-0.0960789	-0.0060842	0.0092311550252099	3.701748964000116e-05	-5.57718e-05	-0.0006094758	3.7146075078564e-07	3.11049367524e-09	-0.000899107	-0.0001248869999999	1.5596762768999988e-08	8.08393397449e-07	0.0013245	0.0004331109999999	1.8758513832099996e-07	1.75430025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.35824954232675	0.6999346289471191	0.4899084847993413	93855.37706263857	304.6079688854003	2.7393427259185046	92786.014708489	7.503998570042623	210.15778997012777	0.2678913450964728	0.0717657727775975	44166.296685128335	210.3193441523563	383.1743405453511	0.982496	26.165194	0.15792884	0.0913399	-0.022491707	-0.0219918805	-0.0160682491	0.0187683357	0.0003204576	0.0971725173	0.0688138407	-0.0473393976	0.0051028302	0.0524887839	0.0351926191	-0.0687365342	-0.0091215784	-0.0642109845	0.0497886121	-0.0367424519	0.1509701646	-0.0641143379	-0.0142981636	0.0813644117	-0.0425039731	-0.0559766449	0.116823086	0.0945078603	-0.0345551544	0.0488193904	0.1213797433	0.1296200067	0.0349032743	-0.0493491062	0.154364219	0.0088823527	-0.0030645231	0.1123636054	0.1089963027	0.0033438592	0.0667944146	0.1386407446	-0.1713340732	0.0948699558	0.1285283073	-0.0479824216	0.005372663	0.0473683446	0.0309536179	0.0623437464	0.0295411389	-0.0790723629	0.0557224078	0.002450973	0.1526847968	-0.0464070354	0.0320435554	0.0687572932	-0.0412881743	0.0359285217	0.140207539	-0.0160852426	-0.0599707521	0.0504194504	0.1656473721	-0.072728245	0.0680340473	0.0718155653	0.1404196545	-0.0063417755	-0.0416236345	0.0977209945	0.0652724019	-0.1960956428	0.0231177377	-0.0954034218	-0.0043454711	-0.100668957	-0.0326889731	-0.0259968899	0.0737021043	0.0452961576	0.0110743504	-0.0722921667	0.0404327642	0.0044520599	0.0141645257	0.0543982232	-0.1215085604	-0.1486387051	0.0542463713	0.0411629762	0.0714937122	-0.1746950261	0.0005510194	0.0244586886	-0.0622128673	-0.1215034586	0.0431899327	0.0447766723	-0.0658656314	0.0539078895	0.0173718128	-0.1144731177	-0.0506475487	0.0462306	0.0091531999999999	0.0021372683763599	8.378107023999988e-05	0.0269413	-0.0656250999999999	0.0043066537500099	0.00072583364569	-0.111933	-0.0158541	0.012528996489	0.00025135248681	0.000790248	0.0008460198	7.1574950199204e-07	6.24491901504e-07	-0.000681688	0.000217419	4.727102156100002e-08	4.646985293439999e-07	0.00160699	0.00028249	7.980060010000004e-08	2.5824168601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.156831941179	-1.2014176011477389	1.4434042523475874	93120.69208037698	301.99118236546525	-2.616786519935033	91198.67422649168	6.847571690913702	209.7475032034451	-0.4102867666826739	0.1683352309149229	43994.01510007921	209.8718743605899	385.0602435032488	1.480785	39.435291	0.1454953	0.0863926	-0.0483075737	-0.0359886693	-0.0237332356	0.0376076914	-0.0169400297	0.03784351	-0.0306706751	-0.0128439973	0.0488685071	0.0029296372	0.0116828169	-0.0229241119	0.2332745526	0.045042472	-0.2022626455	0.1237523072	0.0312864613	0.0934874209	-0.3983280411	-0.1438176863	-0.0418606302	0.0257737441	-0.2395284455	0.0767237268	-0.2722439022	0.0173794096	-0.1091837156	0.0115971983	0.0326479028	0.0659866143	0.063818076	-0.050164515	0.142970358	-0.0198705672	0.1629419631	-0.0844499743	-0.0162273611	-0.0323181892	-0.0215636697	0.0171007941	0.0009091856	-0.0138786842	0.0417526461	0.005072735	0.0186130078	0.0277645995	0.1377676502	0.0843590574	-0.1950421346	0.1939904988	0.0594590446	0.017377655	-0.4146497098	-0.1763479397	-0.0639429702	-0.0029788521	-0.0330191939	0.2167271677	0.1873707382	0.1691856005	-0.0947845742	0.0437936091	0.0203070825	0.0947511028	-0.006211974	-0.1065799144	0.0442215979	0.0005688845	0.126774276	-0.1737000607	-0.0136302374	0.0813376167	0.0078688076	-0.0390493067	-0.0286349935	0.1762686589	-0.0254308773	0.0387437908	0.1327670184	0.0237682123	0.050918732	0.0011711145	0.1824186879	-0.0073974222	0.1289004937	0.4150512183	0.2594691879	-0.0051379366	0.2301241339	0.156671689	-0.3168828301	0.1627976662	0.1714049152	0.1206943816	0.1480594515	-0.0397604616	0.0505708688	-0.027754807	0.0147140554	-0.1159000657	-0.043250186	0.0447161	-0.0015144999999999	0.00199952959921	2.293710249999985e-06	0.0753427	0.0484014	0.0023426955219599	0.00567652244329	-0.147353	-0.03542	0.021712906609	0.0012545764	0.00191286	0.0011226119999999	1.2602577025439996e-06	3.6590333796e-06	-0.000606342	7.5346e-05	5.677019716000001e-09	3.6765062096400006e-07	0.00160176	-5.229999999999948e-06	2.735289999999946e-11	2.5656350976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.3691258246392	1.2122938834601769	1.4696564598749569	93862.0412585536	303.095128126228	1.1039457607627696	91866.65669385456	1.21869624270609	209.87639365751065	0.1288904540655551	0.0166127491492249	44048.10061468238	210.00234074360785	386.9221031726187	1.354072	36.060768	0.15339395	0.0750568999999999	-0.0527301812	-0.0110402322	-0.0372554315	0.0012578563	-0.0381514724	0.0814564986	0.0571933693	-0.0222605287	-0.0255772721	0.0651683672	0.0896480477	0.0337796432	-0.021263992	0.1135808074	-0.0167273918	0.2289490261	-0.0653181518	0.2266538966	-0.1860330476	-0.1951415702	-0.1294278485	-0.0446372138	0.0175606652	-0.105950726	0.0547053274	0.1849442869	0.1041559458	0.160766141	-0.0652073678	0.0102146708	0.1417278733	-0.0373791854	-0.1055571365	-0.0099322483	-0.0665759901	-0.0813457841	0.0187563832	0.0539005513	-0.070846651	-0.0177713515	-0.0083984224	-0.0223845526	-0.0208803686	0.0565823895	0.0587456107	-0.0534063633	-0.0264722381	0.1040336981	0.085097077	0.1921805151	-0.0976072721	0.1725502135	-0.2320489062	-0.2487960551	0.0772085608	0.0738238839	0.0140830108	-0.0391357672	-0.166237921	0.1443748271	0.1640606069	0.0661892805	-0.0509499618	0.0914982123	0.1189956141	0.1171382113	-0.0128222261	-0.0236160182	0.0714982764	0.0536552987	0.0913712037	-0.0506829642	0.0471840115	-0.0382406127	-0.0247247393	0.1100268595	-0.0173535013	-0.0034562578	0.1362963281	0.2056745076	-0.1107094137	0.0625450727	0.1574584513	-0.0629505077	-0.0360134799	0.1667373366	-0.1394515282	-0.0007067553	0.0995061616	0.008605414	-0.0610938927	-0.1005457587	-0.0468287148	0.1322968867	0.1570730125	-0.1319374619	0.1034636709	0.0890650406	0.012048889	-0.1170936064	-0.0356568892	0.0679629	0.0232468	0.00461895577641	0.00054041371024	0.0596697	-0.015673	0.000245642929	0.00356047309809	-0.128711	0.018642	0.0165665215209999	0.000347524164	0.00101605	-0.00089681	8.042681761000001e-07	1.0323576024999995e-06	-0.000913235	-0.000306893	9.418331344900003e-08	8.33998165225e-07	0.0023147	0.0007129399999999	5.082834435999998e-07	5.357836089999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.1182121840385	-0.250913640600686	0.0629576550394902	93708.35983075202	304.2114587779039	1.1163306516758666	92544.61165178032	1.2461941238710652	210.04271839843028	0.1663247409196344	0.0276639194419835	44117.94355220228	210.1854033357123	387.848127020486	1.105321	29.436186	0.07178545	0.0406314	-0.0511086049	-0.0635757222	-0.0261930073	0.0485616225	-0.0419680247	0.0334813865	0.0324884923	-0.0406718433	0.0220854978	0.0159518718	-0.0300459257	0.0066524409	0.0734622573	-0.0526252721	0.013742554	-0.0156009562	-0.0199399584	0.012549868	-0.0181759272	0.0241111369	-0.0523063038	-0.0716346456	0.0629602403	0.0137809419	-0.0613566355	-0.125134287	0.0063631346	-0.0482682675	-0.0957027954	-0.0665308024	0.0428578945	0.1766470874	0.0445771164	0.0202153793	0.0699799273	-0.0871189129	0.0516638073	-0.1808229547	0.0884502468	-0.1163186646	0.0052746892	-0.0410613487	0.0205564036	0.0160864281	-0.0242505762	0.0184658674	0.088461455	-0.0513084135	-0.0286491403	-0.0188644351	-0.007609325	0.0077458951	-0.0384514462	0.0061626064	0.0124386298	0.0728002212	0.0822365106	-0.0441618081	0.0823471907	-0.0699548524	-0.025317408	-0.0736289884	-0.0556042302	-0.030595208	0.07206139	-0.0434037779	-0.1793264054	0.0432613217	0.0651047942	-0.0101203474	0.0191036692	0.1284626365	-0.0561768864	0.0927669866	-0.0535088549	0.0252719143	0.049601119	-0.0033180466	0.0355088895	0.0486161548	-0.0504177854	-0.0375707259	0.1080108362	0.0697346552	-0.0618217571	-0.0346175553	0.0386139359	0.0358525481	0.0172250036	-0.0763029018	0.0138734113	0.0515990662	0.0299656095	-0.0466170185	0.0452538821	0.0349698538	-0.0730101661	-0.0336932932	0.0093776556	-0.1180513362	-0.0279020578	0.063597	-0.0043659	0.004044578409	1.906108281000005e-05	0.0766395	0.0169698	0.00028797411204	0.00587361296025	-0.118154	0.0105569999999999	0.0139603677159999	0.0001114502489999	0.000506254	-0.0005097959999999	2.5989196161599984e-07	2.56293112516e-07	-0.000942354	-2.9118999999999976e-05	8.479161609999987e-10	8.88031061316e-07	0.00205576	-0.00025894	6.704992360000003e-08	4.226149177599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.45929722683775	-0.65891495720075	0.4341689208228662	93305.3822623136	303.3911545745124	-0.8203042033914585	92046.1926740557	0.6728989861016953	209.85676176190177	-0.1859566365285161	0.0345798706689986	44039.86045719159	209.9477057267308	380.49345619965686	1.029276	27.410999	0.0392836	0.0234579	-0.0295424785	0.0141694564	-0.0240040669	0.0078387047	-0.0069261638	0.123725549	-0.1043163253	-0.0268817409	-0.0284970167	0.0077124558	0.0596808041	-0.0032061861	-0.1170357269	-0.0088962221	-0.0590749756	-0.0298375553	-0.0419414111	0.0927338116	0.0914372115	-0.112975962	0.0532591568	0.0410726297	0.0767611166	-0.0279100446	0.1297639251	0.0284012055	0.0460728619	0.0456033323	-0.1525861452	0.065983846	-0.1113003647	0.0513981328	-0.0295875266	-0.0103504978	0.0127481207	0.0234781348	0.0362759181	-0.0639287721	0.0998812987	0.0912332998	-0.0956055268	-0.0262822424	-0.0326609278	0.0088148507	0.0665721126	-0.003120841	-0.1285533614	-0.0075471488	-0.0305849587	-0.0083549911	-0.0346959019	0.0776938978	0.0946452216	-0.113150214	0.0315009359	-0.061552716	-0.023170797	-0.1310574357	-0.0836194899	-0.055752475	0.0525208615	-0.0027977057	-0.1839531061	-0.0400686304	-0.0933411795	0.0224601515	-0.0851432976	0.0016270743	-0.0594215901	-0.0338293024	0.0617051852	0.0368633418	0.0045358825	-0.0456880484	-0.0149031835	0.0333088873	0.0224603734	0.0547642571	0.0531546039	0.0475534251	-0.0501677439	-0.0384740044	0.1493468324	-0.0218506677	-0.0394926338	-0.0338953693	-0.056844324	-0.1048145199	-0.0217113415	-0.0931796511	0.0994368972	-0.0045335904	-0.0754799616	-0.0163133299	0.076547104	-0.0043246929	-0.0493164329	0.0739234446	0.0067017003	-0.1187713263	-0.020020823	0.067642	0.0040449999999999	0.0045754401639999	1.6362024999999944e-05	0.0728961999999999	-0.0037433000000001	1.4012294890000764e-05	0.0053138559744399	-0.122032	-0.003878	0.014891809024	1.503888400000005e-05	0.0008583319999999	0.0003520779999998	1.2395891808392958e-07	7.367338222238283e-07	-0.000972332	-2.9978000000000058e-05	8.986804840000033e-10	9.45429518224e-07	0.00222605	0.00017029	2.8998684100000007e-08	4.955298602499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.6977085498667	0.2384113230289699	0.0568399589484238	93451.08901263923	302.3905436234719	-1.000610951040528	91440.04087289886	1.0012222753422302	209.9963400874532	0.1395783255514402	0.0194821089637438	44098.4628501253	210.1528871780708	385.4133914904981	1.18945	31.676664	0.0680931	0.0418066	-0.0188959242	-0.1029974724	-0.0229993226	0.0526304704	-0.0139838124	-0.0443875621	0.1037793803	-0.040837196	0.0405780335	0.020616856	-0.0659406749	0.0260509287	0.0946232241	0.005848387	0.0763811533	0.0018745209	0.0313796312	-0.0409016068	-0.0867544559	-0.0986657564	-0.1560791647	-0.0893203821	0.1549981066	-0.0848180675	-0.0211746476	-0.057643489	0.1190955485	-0.1379227453	-0.0493361837	-0.080403514	0.050675282	0.0026320013	0.0822345899	0.0532900281	0.0365867693	0.1741325442	-0.0257781627	-0.0097496109	0.0379923925	-0.0007278148	-0.0126527308	-0.0410913776	0.0428668567	0.0176433012	-0.0758691653	-0.0277569965	0.1115055426	0.0107092753	0.0312640076	-0.0269915887	0.0360936531	-0.0613358358	-0.1212264187	-0.0787219246	0.0619345527	0.1648485391	0.0538400946	-0.1474735606	-0.0538838783	0.0122851296	-0.0356665498	-0.1634377815	0.0176302786	-0.0849377243	0.0755553379	-0.0292551989	-0.0337916497	-0.0133056513	-0.1780119824	0.0010021352	-0.1074982961	0.0872279703	0.0123779982	0.1467118461	-0.0827340153	-0.0053129005	0.0214375128	-0.0436159217	0.0800638801	0.0264473658	-0.064442136	-0.0314460058	0.1034238699	0.1312270845	-0.0837059929	0.0053936631	0.057745039	0.0731522147	0.0354743226	-0.025236516	0.0391144389	-0.0559390777	0.0988606065	-0.0143815674	-0.082143434	0.0582797586	0.0775566132	0.0684193351	0.0040223704	-0.1192521267	-0.012048889	0.0813074	0.0136654	0.00661089329476	0.00018674315716	0.0731	0.0002038000000001	4.1534440000041215e-08	0.0053436099999999	-0.105302	0.0167299999999999	0.011088511204	0.0002798928999999	0.0003217	-0.0005366319999999	2.879739034238927e-07	1.0349089000000001e-07	-0.000971716	6.160000000000497e-07	3.7945600000006123e-13	9.44231984656e-07	0.00243868	0.00021263	4.5211516900000054e-08	5.9471601424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.53175886052753	-0.165949689339186	0.0275392993917723	93349.65567240756	304.02889159206154	1.6383479685896418	92433.56692269752	2.684184066181806	209.43928508533395	-0.557055002119256	0.3103102753860842	43864.814137055786	209.61018949380693	377.9069740047631	1.842526	49.068943	0.35451577	0.201224	-0.0546496726	0.1229910045	-0.0285964056	-0.0755610658	-0.0364760632	0.1639157841	-0.0673670831	0.0288135447	-0.1364172316	0.1131187383	0.0506600202	-0.1337014211	-0.1069198342	-0.0355341825	-0.031181295	0.0523121049	0.037671398	0.1456193244	-0.0363362578	-0.051894367	-0.1276620296	0.0596151075	0.1910076706	-0.0158086656	0.0102259814	0.0409483823	-0.0822344962	0.0068654564	-0.0973124183	0.222515279	-0.1508433668	-0.1320482137	-0.0917451677	-0.0400142913	-0.0073541975	0.0391200634	0.0140051992	0.1304289231	0.1196412215	-0.0184217878	0.1060817791	0.0277252375	-0.1395834971	0.100941119	0.055916718	0.1239802587	-0.1219662758	-0.0605643748	0.0608514599	0.0787559117	0.0358186189	0.0955115405	-0.0573946178	-0.1314315415	-0.1509297503	0.1075010341	0.0228850156	-0.2147152841	-0.0452952926	0.0107984045	-0.010884649	0.1171953815	-0.1575719467	0.0865219042	-0.2096136383	0.0890658323	0.1986153238	-0.0349247081	-0.0508461541	-0.0152131325	-0.0855046266	-0.173027896	-0.1542638725	0.0535818142	0.1696248342	-0.0370253208	0.0096217082	0.1724421546	0.1152529173	0.1260731277	-0.1452630507	-0.0959456648	0.1033970688	0.0174389683	0.0752323561	0.0979082314	0.078511679	0.0751786311	0.0654036968	-0.0726718305	0.1376743165	0.1026337097	-0.2556426146	-0.1919032409	-0.1144982961	-0.3479577255	-0.0289537664	-0.0003343264	0.0013410152	-0.1194927693	-0.0040223704	0.0498752	-0.0314322	0.00248753557504	0.00098798319684	0.157337	0.084237	0.007095872169	0.024754931569	0.058665	0.163967	0.003441582225	0.026885177089	-8.86374e-05	-0.0004103374	1.6837678183876e-07	7.85658867876e-09	-0.00155076	-0.000579044	3.35291953936e-07	2.4048565776e-06	0.00193047	-0.0005082099999999	2.582774040999998e-07	3.726714420900001e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.36223311862955	-7.169525741897985	51.402099363737854	89020.02215153544	292.73282378069	-11.296067811371527	85692.50611861651	127.60114799910396	206.59897737036667	-2.840307714967281	8.067347915702658	42683.13745048128	206.7062936049477	355.63916142658303	3.030529	80.707069	0.65782647	0.435307	-0.062258296	0.5009717156	0.0887647846	-0.3584596438	-0.1857046997	-0.3532515775	-0.2394311195	0.248645434	-0.3142842771	-0.0156595985	-0.49168806	0.2505620615	0.0323134786	0.039991244	-0.1528714535	0.2817989379	0.2514872342	0.0024091536	0.0880205611	0.1107772975	-0.1568077605	-0.1279953626	0.0705907989	0.1266570948	0.0210101065	-0.0168772081	-0.1322247936	-0.0357351527	0.051007431	-0.0164236347	-0.0610844042	-0.0211768814	-0.0938371362	0.0172187841	-0.0630693706	-0.1516084711	0.0499788225	-0.0720800168	0.0331048046	0.0111915158	-0.0042816918	0.2502726994	-0.2971370482	-0.0482058648	-0.5356247334	-0.2100328665	-0.032145629	-0.0250963386	-0.0515651342	0.3638949315	0.1518239317	0.066569055	0.0619038263	0.141210953	0.020769078	0.1873849048	0.158162604	0.0416359049	0.009122752	-0.1127616674	-0.0757053918	0.0815763278	0.0711234173	-0.0636143043	-0.0328847635	0.012089694	0.0268446934	0.0136806203	0.0215950982	0.1098373527	0.1564439826	0.0737384295	0.0605287263	0.0117159581	0.4535697586	-0.0113218433	-0.092187404	-0.4487689626	0.3119597332	-0.1122076192	-0.2237552072	0.0156390684	0.107942687	-0.0266987401	0.2029893794	-0.3640388076	0.0603655178	0.0197718374	-0.1853023476	0.1498149909	-0.2649877941	0.0474565311	-0.1846799655	0.0781423026	0.007740701	0.0282384496	-0.076350427	-0.0291238205	-0.0013410152	-0.1194927693	0.0040223704	0.0451656	-0.0047096	0.00203993142336	2.2180332160000013e-05	0.139146	-0.018191	0.000330912481	0.019361609316	0.489948	0.4312829999999999	0.240049042704	0.1860050260889999	0.00127953	0.0013681674	1.8718820344227604e-06	1.6371970209000002e-06	-0.00354631	-0.00199555	3.9822198025e-06	1.25763146161e-05	0.00263961	0.00070914	5.028795396e-07	6.967540952100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.1107664524621	8.74853333383254	76.5368354931791	94317.02287101872	305.47834825694787	12.745524476257856	93317.02125379312	162.44839417488808	210.2931083209599	3.694130950593234	13.646603480130867	44223.19140729098	210.4548074577457	406.8206051217661	4.212503	112.184639	0.88707194	0.638732	-0.1099013769	-0.2012463752	-0.065824433	0.3145920355	-0.382025597	-0.5392767809	-0.0343220505	-0.068813374	0.0532981173	-0.0090233483	-0.457392679	0.286952561	0.2304897029	0.1379018384	0.0262772595	-0.1993631548	-0.3600892308	-0.0031494567	0.0305735429	0.0178532622	0.0262382045	0.012707721	-0.0353046009	-0.1376774916	0.0542282557	-0.0471053111	0.1105606793	0.0751928629	0.0105505807	-0.0562774841	-0.0458870872	0.0326256759	0.0605859605	-0.0584565943	0.062069539	0.0969522152	0.0070621164	0.1038614892	-0.0683590064	0.0265555131	-0.0483317057	-0.07033081	0.0488714266	-0.0200530166	-0.4599000168	-0.2458221338	0.178589011	0.1814286937	-0.2179300636	-0.3308817915	-0.284509682	-0.0147662313	-0.0180939301	0.0231953327	0.0818350683	-0.0227233473	-0.1306146526	-0.0838166186	-0.0130836198	0.0188308646	0.1266831142	-0.0480480132	-0.0303981341	-0.035267552	-0.0427564806	-0.0724659865	-0.0299597055	-0.041414442	-0.0044309907	-0.134988694	-0.0744503236	-0.1530938376	-0.0378210333	-0.0663729196	-0.1028107989	0.095452744	0.0171477332	-0.1763755439	-0.0208488256	0.170441612	-0.1888171945	0.134397199	-0.2006459132	0.2905175605	-0.1410400921	0.0143111642	0.0160741752	-0.1795463701	0.1030762802	0.155756918	0.0254478529	-0.0882812808	0.0045365594	-0.0316550133	0.23433514	-0.1420108574	-0.0009031724	-0.1120833949	-0.0040223704	-0.1192521267	0.012048889	0.096211	0.0510454	0.009256556521	0.00260563286116	-0.00461604	-0.1437620399999999	0.0206675241449615	2.13078252816e-05	-0.126836	-0.616784	0.016087370896	0.380422502656	0.00109755	-0.00018198	3.3116720399999995e-08	1.2046160025000005e-06	-0.00228871	0.0012576	1.5815577600000003e-06	5.238193464099999e-06	0.00270964	7.003e-05	4.904200900000001e-09	7.3421489296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
